;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
0;129,0;1,0;4,0;129,0;51,00153499046473;36,0;126,0
1;132,0;1,0;1,0;132,0;63,7103410044302;31,0;121,0
2;137,0;1,0;2,0;137,0;69,4149077154589;31,0;121,0
3;141,0;1,0;7,0;141,0;79,3893053204848;47,0;137,0
4;169,0;2,0;11,0;167,0;59,01637037604494;76,0;166,0
5;171,0;2,0;7,0;171,0;44,623626142616594;52,0;142,0
6;202,0;2,0;24,0;202,0;46,23338673169886;90,0;180,0
7;204,0;1,0;8,0;204,0;67,72594445155781;87,0;177,0
8;213,0;2,0;23,0;213,0;55,32380761356894;112,0;202,0
9;219,0;2,0;22,0;219,0;52,931326815120386;123,0;213,0
10;229,0;2,0;21,0;225,0;50,55969624775593;136,0;226,0
11;237,0;1,0;17,0;237,0;56,617659021002716;132,0;222,0
12;240,0;1,0;9,0;240,0;68,65794738651039;115,0;205,0
13;259,0;2,0;20,0;259,0;53,133922021464485;141,0;231,0
14;281,0;2,0;31,0;276,0;53,386911344450404;186,0;276,0
15;286,0;2,0;30,0;286,0;58,3932828488888;190,0;280,0
16;289,0;2,0;18,0;289,0;49,73962757106598;173,0;263,0
17;290,0;2,0;29,0;290,0;35,98135200351284;176,0;266,0
18;306,0;2,0;46,0;305,0;46,831498699935736;213,0;303,0
19;313,0;1,0;15,0;313,0;67,16147068190665;150,0;240,0
20;322,0;2,0;45,0;322,0;52,12762158301409;218,0;308,0
21;327,0;1,0;34,0;326,0;62,87421593395799;234,0;324,0
22;328,0;1,0;28,0;328,0;71,94708793539964;208,0;298,0
23;333,0;1,0;16,0;333,0;75,41204371797734;162,0;252,0
24;345,0;2,0;43,0;345,0;60,43957802826304;235,0;325,0
25;349,0;2,0;42,0;349,0;56,83711098914557;240,0;330,0
26;362,0;2,0;41,0;361,0;54,10236275617494;264,0;354,0
27;365,0;2,0;40,0;365,0;51,95842438088176;271,0;361,0
28;372,0;2,0;39,0;372,0;53,69017218431587;273,0;363,0
29;389,0;1,0;41,0;389,0;65,85724326715575;296,0;386,0
30;395,0;2,0;58,0;390,0;62,88434600579521;301,0;391,0
31;396,0;1,0;42,0;396,0;69,01532699871603;299,0;389,0
32;398,0;2,0;57,0;395,0;63,455122554905905;305,0;395,0
33;402,0;2,0;56,0;399,0;66,14089908102318;308,0;398,0
34;404,0;2,0;38,0;404,0;51,44445753687332;289,0;379,0
