;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;2,1307730523635993;0,13502922824145752;-28,567729763191686;52,0
1;21;2;100;2;3;3;6;0,02;0,05;CL;in_sample_1_1x;-6,145882962860416;-0,47667879287075815;-40,703434518010525;42,0
2;21;2;50;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;6,786164619537516;0,4157835582438073;-24,639729639038176;50,0
3;21;2;100;2;3;4;6;0,02;0,05;CL;in_sample_1_1x;-6,3966322354528256;-0,5098955149201132;-41,59382333791516;40,0
4;21;2;50;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;9,787068496626649;0,7061927464945201;-12,11965965496643;56,0
5;21;2;100;2;3;3;6;0,02;0,05;CL;in_sample_2_1x;0,6522589402824019;0,05901691119537039;-26,882200004931367;49,0
6;21;2;50;2;3;4;6;0,02;0,05;CL;in_sample_2_1x;4,0804335041060735;0,33187374917850676;-21,221145012594455;58,0
7;21;2;100;2;3;4;6;0,02;0,05;CL;in_sample_2_1x;-1,6447649237351425;-0,15219866603271848;-30,63809561117018;48,0
8;21;2;50;2;3;3;6;0,02;0,05;CL;in_sample_3_1x;2,972141969751263;0,2654924051500069;-13,922462880367858;24,0
9;21;2;100;2;3;3;6;0,02;0,05;CL;in_sample_3_1x;7,487126189503335;0,6541088928420101;-10,062776361654935;18,0
10;21;2;50;2;3;4;6;0,02;0,05;CL;in_sample_3_1x;7,761713217868493;0,6186266777197881;-10,303168992994882;23,0
11;21;2;100;2;3;4;6;0,02;0,05;CL;in_sample_3_1x;3,278733602540984;0,3119855788242367;-11,487715210164195;18,0
