;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;ORCL;in_sample_1_2x;63,61896599878043;1,8087423473951318;-10,463819610797852;79,0;51,0242404954278;1,4327486489820749;-19,00647490281354;67,0;73,64463165213554;1,825739098309734;-10,463819610797852;80,0;5,567863710269154;9,567502188827218;10,0;9,23076923076923;7,867052105604445
27;49;3;50;2;3;3;6;0,01;0,05;ORCL;in_sample_2_2x;24,189802261395066;1,36575054836054;-15,98722913843379;71,0;17,481400621890497;0,8451075722285788;-20,609656466617388;47,0;27,71518163516604;1,4266391906859406;-15,987227992361797;71,0;6,555154571709367;8,952960760982856;9,999997520627957;10,0;8,224483251103111
54;49;3;50;2;3;3;6;0,01;0,05;ORCL;in_sample_3_2x;10,34388179280099;0,9431643813935292;-7,312562505211262;21,0;3,073849007959506;0,2760071570333896;-26,753982061841764;20,0;12,971577395124111;1,0805022513487845;-6,643133825343773;27,0;7,345152847666823;8,292868770416476;9,667130559588937;1,4285714285714286;7,102414010284826
81;49;3;50;2;3;3;6;0,01;0,05;ORCL;out_of_sample_val_1;14,370819334020446;1,1969616706872428;-8,265733644242179;13,0;-3,889851836265956;-0,28755181755419645;-24,31029151512939;11,0;15,821952270079432;1,2095453302630075;-8,26573099759813;16,0;9,263825407238164;9,915946272463936;9,999998350441544;4,0;8,803338159583415
108;49;3;50;2;3;3;6;0,01;0,05;ORCL;out_of_sample_val_2;7,488800798920692;0,5283830729206974;-18,56153475570962;26,0;-0,835383425409808;-0,05826598396231123;-30,653458490685324;21,0;11,601340989413234;0,7594075813753494;-12,09730648883749;26,0;6,693228817074291;7,174611993733101;6,51639614386193;10,0;7,27790094036443
1;49;3;50;2;3;3;6;0,01;0,06;ORCL;in_sample_1_2x;61,346877579598754;1,6711227356448906;-14,363943783061039;73,0;51,0242404954278;1,4327486489820749;-19,00647490281354;67,0;73,64463165213554;1,825739098309734;-10,463819610797852;80,0;4,563421124178894;6,065645795480116;5,434529383494613;4,615384615384615;5,124495566053734
28;49;3;50;2;3;3;6;0,01;0,06;ORCL;in_sample_2_2x;24,594471205632185;1,3384817161662097;-17,78769725361007;66,0;17,481400621890497;0,8451075722285788;-20,609656466617388;47,0;27,71518163516604;1,4266391906859406;-15,987227992361797;71,0;6,950579238029832;8,484046753062412;6,104927807372454;7,916666666666667;7,40591795632192
55;49;3;50;2;3;3;6;0,01;0,06;ORCL;in_sample_3_2x;11,448887303609002;1,0147661180063499;-7,312568446706691;21,0;3,073849007959506;0,2760071570333896;-26,753982061841764;20,0;12,971577395124111;1,0805022513487845;-6,643133825343773;27,0;8,461576200161508;9,182889568787557;9,667127605215576;1,4285714285714286;7,835172395978092
82;49;3;50;2;3;3;6;0,01;0,06;ORCL;out_of_sample_val_1;7,6709764707903805;0,6933094324183705;-8,986850050769446;11,0;-3,889851836265956;-0,28755181755419645;-24,31029151512939;11,0;15,821952270079432;1,2095453302630075;-8,26573099759813;16,0;5,864926540810545;6,551754182436866;9,55055231809972;0,0;5,749834329343584
109;49;3;50;2;3;3;6;0,01;0,06;ORCL;out_of_sample_val_2;5,546905512530764;0,37903286908678707;-22,87266765722916;26,0;-0,835383425409808;-0,05826598396231123;-30,653458490685324;21,0;11,601340989413234;0,7594075813753494;-12,09730648883749;26,0;5,1318086057560865;5,348085979378758;4,193105786523708;10,0;5,754957651792783
