;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;4;6;0,01;0,05;DHR;in_sample_1_2x;22,683347103187955;1,4927440099733413;-7,625395946919877;50,0;17,908535681212822;0,9984410096697847;-21,597478979735783;41,0;30,909565673432414;1,7636390521325378;-7,625395946919877;55,0;3,6726408790938856;6,459804820104691;10,0;6,428571428571429;5,76658624372321
27;42;3;50;2;3;4;6;0,01;0,05;DHR;in_sample_2_2x;23,196074004890257;1,4839007695263982;-9,448580510633553;56,0;16,33657848511243;0,8856366407704642;-17,253081305357775;46,0;24,300073080774155;1,4963347733511319;-9,03122282078198;60,0;8,61367511131944;9,79639689133827;9,492380353378088;7,142857142857143;8,867008087552872
54;42;3;50;2;3;4;6;0,01;0,05;DHR;in_sample_3_2x;6,550349943610256;0,6647103559391416;-11,136979913478362;28,0;1,9206887387822613;0,19174228373410562;-18,3730128696711;16,0;8,226977671571213;0,7393802713067262;-7,0683063064137075;28,0;7,341340135490004;8,636509572709603;6,4009029475487;10,0;7,956848928491131
81;42;3;50;2;3;4;6;0,01;0,05;DHR;out_of_sample_val_1;6,66242557918193;0,7686428023054664;-5,606721290707317;11,0;1,320057062519897;0,1430412443469883;-8,34794273421987;8,0;9,05711432409857;0,9895815765727064;-4,222650578059595;11,0;6,904910143539475;7,390097484353176;6,644914686634019;10,0;7,4485485837084
108;42;3;50;2;3;4;6;0,01;0,05;DHR;out_of_sample_val_2;11,583674898334362;0,9663810340403837;-13,275978388680343;24,0;2,5026172816267955;0,18724817372898517;-24,452932916660753;17,0;15,600842907379086;1,1266885277114704;-8,861691710269382;26,0;6,933044120765022;8,293585186206771;7,1687394095337345;7,777777777777778;7,47611713171716
1;42;3;50;2;3;4;6;0,01;0,06;DHR;in_sample_1_2x;22,72025640816193;1,4368951770573395;-9,494038885713207;46,0;17,908535681212822;0,9984410096697847;-21,597478979735783;41,0;30,909565673432414;1,7636390521325378;-7,625395946919877;55,0;3,7010304028439753;5,729943662380671;8,662588152099802;3,5714285714285716;4,970999322403091
28;42;3;50;2;3;4;6;0,01;0,06;DHR;in_sample_2_2x;19,098253119453723;1,194220394832757;-11,719398681182325;52,0;16,33657848511243;0,8856366407704642;-17,253081305357775;46,0;24,300073080774155;1,4963347733511319;-9,03122282078198;60,0;3,467918011579705;5,052967048683937;6,730452287103503;4,285714285714286;4,503693529274968
55;42;3;50;2;3;4;6;0,01;0,06;DHR;in_sample_3_2x;7,526352798989833;0,7393802713067262;-11,136969377156847;27,0;1,9206887387822613;0,19174228373410562;-18,3730128696711;16,0;8,226977671571213;0,7393802713067262;-7,0683063064137075;28,0;8,889006069895487;10,0;6,400912267845035;9,166666666666666;8,890656734885452
82;42;3;50;2;3;4;6;0,01;0,06;DHR;out_of_sample_val_1;7,683940585593407;0,8571140255322235;-5,606722035665412;11,0;1,320057062519897;0,1430412443469883;-8,34794273421987;8,0;9,05711432409857;0,9895815765727064;-4,222650578059595;11,0;8,225198945697114;8,435189133963647;6,644912880802899;10,0;8,312983997974504
109;42;3;50;2;3;4;6;0,01;0,06;DHR;out_of_sample_val_2;7,410902012201315;0,5934826230911391;-17,489815683563002;23,0;2,5026172816267955;0,18724817372898517;-24,452932916660753;17,0;15,600842907379086;1,1266885277114704;-8,861691710269382;26,0;3,7472898015471574;4,324217579541274;4,4660441980997225;6,666666666666667;4,431859346927202
2;42;3;50;2;3;4;6;0,01;0,07;DHR;in_sample_1_2x;21,263130733720903;1,280863298837271;-10,812081903119875;45,0;17,908535681212822;0,9984410096697847;-21,597478979735783;41,0;30,909565673432414;1,7636390521325378;-7,625395946919877;55,0;2,580253298789114;3,6908391487584544;7,719247768056128;2,857142857142857;3,6712612598690337
29;42;3;50;2;3;4;6;0,01;0,07;DHR;in_sample_2_2x;19,84376772453158;1,2267121982881963;-11,719401847298826;49,0;16,33657848511243;0,8856366407704642;-17,253081305357775;46,0;24,300073080774155;1,4963347733511319;-9,03122282078198;60,0;4,404083153807581;5,585010651275884;6,730448436250917;2,142857142857143;4,750796620440368
56;42;3;50;2;3;4;6;0,01;0,07;DHR;in_sample_3_2x;4,814855599751855;0,4670996710483745;-14,56178103170489;23,0;1,9206887387822613;0,19174228373410562;-18,3730128696711;16,0;8,226977671571213;0,7393802713067262;-7,0683063064137075;28,0;4,589334380037121;5,028091431983699;3,371367329739892;5,833333333333333;4,718412381021713
83;42;3;50;2;3;4;6;0,01;0,07;DHR;out_of_sample_val_1;9,05711432409857;0,9836446771606507;-5,606722649035445;11,0;1,320057062519897;0,1430412443469883;-8,34794273421987;8,0;9,05711432409857;0,9895815765727064;-4,222650578059595;11,0;9,999999999999998;9,929868676233694;6,644911393950551;10,0;9,500664106631133
