;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
64;28;4;50;2;3;3;6;0,02;0,05;GE;9,932331053410026;0,9350075352702675;-15,761096805161907;23,666666666666668;4,613655390784629;7,784038334667305;7,257909408734141;4,942528735632184;5,944211569436403
65;28;4;50;2;3;3;6;0,02;0,1;GE;12,641149932235152;0,786322664356883;-15,203454238858754;22,0;6,117816929917526;6,3737636379570395;7,489389912964467;4,3678160919540225;6,136883438655021
66;28;4;50;2;3;3;6;0,05;0,05;GE;10,480934108452827;0,918297667718984;-17,756429753233004;22,0;4,918285435302073;7,625545387481825;6,429635699306106;4,3678160919540225;5,8290569817328555
67;28;4;50;2;3;3;6;0,05;0,1;GE;14,31612838932979;0,8260957695256748;-19,28253385647593;19,666666666666668;7,047904280434904;6,751011191689784;5,7961414707923575;3,563218390804598;6,286442155183034
72;28;4;100;2;3;3;6;0,02;0,05;GE;8,002222793669711;0,6853154615218532;-13,37446873236687;26,666666666666668;3,541898754208289;5,415711204857062;8,248611882118341;5,977011494252875;5,097534578387173
73;28;4;100;2;3;3;6;0,02;0,1;GE;12,253641558574992;0,8034231990156989;-15,066530722564849;23,0;5,9026400510542345;6,53596205923148;7,546227619603009;4,712643678160919;6,148387938484228
74;28;4;100;2;3;3;6;0,05;0,05;GE;7,046127913080532;0,5354472821395834;-17,831364066225326;24,0;3,0109953562786917;3,9942128376965305;6,398530052779498;5,057471264367816;4,068201865910922
75;28;4;100;2;3;3;6;0,05;0,1;GE;9,712957263399343;0,5696833200466356;-24,281190081065528;20,333333333333332;4,491840816836073;4,318941357009405;3,7211717083280136;3,7931034482758617;4,2325257601615585
80;28;5;50;2;3;3;6;0,02;0,05;GE;8,424218076924847;0,9077537565456234;-9,594262778196716;18,333333333333332;3,7762256336204603;7,525536482468124;9,817796218541625;3,1034482758620685;5,614427765743046
81;28;5;50;2;3;3;6;0,02;0,1;GE;10,863095886618327;0,7610044986375003;-14,452276603002439;17,0;5,13049343966023;6,1336210581382575;7,801207891759214;2,64367816091954;5,443372641133708
82;28;5;50;2;3;3;6;0,05;0,05;GE;8,51819178932703;0,8604797558655086;-12,76339664438956;16,666666666666668;3,8284076547182337;7,077143000590148;8,502271275417183;2,5287356321839085;5,238645124705156
83;28;5;50;2;3;3;6;0,05;0,1;GE;11,472060963160246;0,7534057626173206;-16,327824955926985;15,0;5,468641498937917;6,061547113624541;7,022657428293853;1,9540229885057467;5,357957020123204
88;28;5;100;2;3;3;6;0,02;0,05;GE;8,296094930343076;0,7311366734374104;-12,57122088363623;22,666666666666668;3,7050810063929016;5,85032499804355;8,582044493403279;4,597701149425288;5,142234094013482
89;28;5;100;2;3;3;6;0,02;0,1;GE;12,539131895439995;0,8119654467896403;-15,28784697973652;20,0;6,061168030855041;6,616985204455428;7,4543580208668585;3,6781609195402294;6,078570491697581
90;28;5;100;2;3;3;6;0,05;0,05;GE;7,442844960119785;0,6005322208680149;-16,174686360021123;22,0;3,2312856565049044;4,611542910768427;7,086226103892663;4,3678160919540225;4,338712140985465
91;28;5;100;2;3;3;6;0,05;0,1;GE;10,016871494163622;0,596670952340901;-19,875066231933953;19,0;4,660599274879994;4,574918812650436;5,55017801439213;3,333333333333333;4,573592399666617
4;21;3;50;2;3;4;6;0,02;0,05;GE;6,578945130864448;0,5494360596579436;-23,041211244039562;29,666666666666668;2,7515766191133193;4,126896269782538;4,235893761080466;7,011494252873565;3,9651300586941525
5;21;3;50;2;3;4;6;0,02;0,1;GE;4,9139547406529855;0,3499437377031777;-28,12227556536096;27,0;1,8270354740559671;2,2347133455045407;2,126715943247249;6,091954022988505;2,5956004399161055
6;21;3;50;2;3;4;6;0,05;0,05;GE;4,617926689734145;0,388692790016004;-26,77761863227531;26,666666666666668;1,662656078970785;2,6022477668789623;2,68489045089102;5,977011494252875;2,693480816544882
7;21;3;50;2;3;4;6;0,05;0,1;GE;3,9778749185743862;0,2642389156736511;-28,347317833136895;24,0;1,3072461013018606;1,421803860149379;2,033299656963268;5,057471264367816;1,979445277933632
12;21;3;100;2;3;4;6;0,02;0,05;GE;13,075357577633895;0,9704495450934231;-12,780316765460897;32,0;6,358925128517174;8,120205487028558;8,49524763985938;7,816091954022987;7,375503707641572
13;21;3;100;2;3;4;6;0,02;0,1;GE;15,087600122942916;0,9196175360447264;-16,243792475129183;28,666666666666668;7,476289551705731;7,6380643269768065;7,057539774445718;6,666666666666668;7,3470291071690275
14;21;3;100;2;3;4;6;0,05;0,05;GE;12,741800307076693;0,8840801784974938;-17,27280038677247;29,0;6,173706389312322;7,3009928022888415;6,6303929161574775;6,7816091954022975;6,647872412010632
15;21;3;100;2;3;4;6;0,05;0,1;GE;13,31286226053193;0,732911650816451;-22,20114816895737;25,666666666666668;6,490807482177572;5,867160642917952;4,584608575830798;5,632183908045978;5,9176480308922
20;21;4;50;2;3;4;6;0,02;0,05;GE;5,650304564652557;0,6985845804588647;-11,141665358185977;17,0;2,2359181399534442;5,5415686816100775;9,175460874886213;2,64367816091954;4,230004402698034
21;21;4;50;2;3;4;6;0,02;0,1;GE;5,711003920311075;0,4639113672124888;-15,677595527137298;15,666666666666666;2,269623470695709;3,315695311952638;7,292571249685688;2,1839080459770113;3,2738200473792998
22;21;4;50;2;3;4;6;0,05;0,05;GE;2,7682387018282077;0,30099306302619355;-18,26090909674881;16,666666666666668;0,6355554660235885;1,7704166254699778;6,220223542007949;2,5287356321839085;2,028065546171797
23;21;4;50;2;3;4;6;0,05;0,1;GE;2,773927954685784;0,1924434870561871;-21,82697409285876;15,333333333333334;0,6387146123960766;0,7408248493281566;4,739930298093545;2,0689655172413794;1,4580984787399238
28;21;4;100;2;3;4;6;0,02;0,05;GE;8,993860617102323;0,9942441803173913;-10,688816107959463;21,666666666666668;4,0925385501786;8,34589739345905;9,363441095760837;4,252873563218391;6,083675013776161
29;21;4;100;2;3;4;6;0,02;0,1;GE;10,872340539006837;0,7857863410966507;-16,528610776934205;20,0;5,135626839561622;6,368676616537063;6,939310126818693;3,6781609195402294;5,5373863997311314
30;21;4;100;2;3;4;6;0,05;0,05;GE;8,805828489183467;0,8616251914936467;-13,100476803669743;19,666666666666668;3,98812747376897;7,088007447478053;8,362347442569392;3,563218390804598;5,437994735662429
31;21;4;100;2;3;4;6;0,05;0,1;GE;11,311438610557559;0,7372746598741763;-19,39791188506477;17,666666666666668;5,379450609506877;5,908543745568739;5,748247414906519;2,873563218390805;5,225321421850777
36;21;5;50;2;3;4;6;0,02;0,05;GE;4,260845006029153;0,650895468476826;-9,36484037267183;9,666666666666666;1,4643746290161752;5,089237872673702;9,913030724158194;0,11494252873563178;3,5142246978985368
37;21;5;50;2;3;4;6;0,02;0,1;GE;4,189431144790164;0,44006298342545547;-14,19834737814959;9,333333333333334;1,4247197136298606;3,0894936008728258;7,906615313214552;0,0;2,6228230936928263
38;21;5;50;2;3;4;6;0,05;0,05;GE;2,205956174368725;0,31444678525757147;-16,838149635502212;9,666666666666666;0,3233294406727103;1,8980250628511661;6,810818839765026;0,11494252873563178;1,6702571166030171
39;21;5;50;2;3;4;6;0,05;0,1;GE;2,02824570262821;0,16841929791380958;-18,73771930927411;9,333333333333334;0,22464980624503594;0,5129556259946437;6,022296993557337;0,0;1,103165380611676
44;21;5;100;2;3;4;6;0,02;0,05;GE;7,909028923061045;1,0030939740553237;-11,508401537846945;16,0;3,490149766135199;8,429837609454406;9,02322666444885;2,2988505747126435;5,521743108067986
45;21;5;100;2;3;4;6;0,02;0,1;GE;7,3057529796228;0,6183373949806831;-15,391889528047136;14,333333333333334;3,155160786732674;4,780424831083266;7,411169385350723;1,7241379310344827;4,023091334107109
46;21;5;100;2;3;4;6;0,05;0,05;GE;7,3272076750497215;0,8217486069460636;-14,643569712181497;14,666666666666666;3,1670742180614537;6,709778392744942;7,721801067308723;1,8390804597701145;4,640237280964726
47;21;5;100;2;3;4;6;0,05;0,1;GE;7,342780954226527;0,5640805073730725;-19,38409747829716;12,666666666666666;3,1757217979196137;4,265798727934947;5,753981851331284;1,1494252873563213;3,5660242840451915
52;28;3;50;2;3;4;6;0,02;0,05;GE;15,187223902479454;1,1074209893394842;-15,074213178319468;36,333333333333336;7,531608960003311;9,419378434521043;7,543038589856597;9,310344827586206;8,326709595213545
53;28;3;50;2;3;4;6;0,02;0,1;GE;17,640283992105363;0,9502538453711514;-18,40535534262106;32,0;8,893751947428713;7,928649452270524;6,16026310883953;7,816091954022987;8,073558544241386
54;28;3;50;2;3;4;6;0,05;0,05;GE;17,533560921835342;1,1686357602732222;-17,280506275365052;33,333333333333336;8,834490422454417;10,0;6,627194159310813;8,275862068965518;8,772361070805655
55;28;3;50;2;3;4;6;0,05;0,1;GE;16,30322015747461;0,8485992374171372;-19,428550414971866;27,0;8,151302900304009;6,964456387294447;5,735529192194813;6,091954022988505;7,172900670097747
60;28;3;100;2;3;4;6;0,02;0,05;GE;14,726992827874042;1,0509366300188743;-11,874765909967437;37,0;7,276050389090105;8,883624781708905;8,871146793371766;9,54022988505747;8,286682487016765
61;28;3;100;2;3;4;6;0,02;0,1;GE;19,033277107703682;1,0155618020641548;-15,685799956619599;31,0;9,6672575830911;8,548094848780611;7,289165545766645;7,471264367816091;8,694056051488179
62;28;3;100;2;3;4;6;0,05;0,05;GE;14,132414530615742;0,9572034025118343;-14,507497024347783;33,333333333333336;6,945891066246431;7,994565940805236;7,778285590361793;8,275862068965518;7,554421819953867
63;28;3;100;2;3;4;6;0,05;0,1;GE;15,79794919316638;0,8352502539365503;-22,159518606344278;26,666666666666668;7,870734436574657;6,837841396045998;4,6018892368256195;5,977011494252875;6,838112404699209
68;28;4;50;2;3;4;6;0,02;0,05;GE;11,75528244724604;1,1096917084355293;-13,666436569924741;23,0;5,625909622970913;9,440916185233789;8,127414422776273;4,712643678160919;6,942802762902501
69;28;4;50;2;3;4;6;0,02;0,1;GE;13,2962488171819;0,8253563061342376;-17,45208752176124;21,0;6,481582316658009;6,743997387906783;6,555969837796832;4,022988505747126;6,215957152761651
70;28;4;50;2;3;4;6;0,05;0,05;GE;11,702551303944153;1,023567358356641;-15,187620641107904;21,333333333333332;5,5966289064604;8,624027480009513;7,495962526700619;4,137931034482758;6,5245478915119435
71;28;4;50;2;3;4;6;0,05;0,1;GE;13,366996789000707;0,7688795428657915;-19,637639633656345;18,333333333333332;6,520867474854951;6,208315783582806;5,648735104557147;3,1034482758620685;5,818773910307097
76;28;4;100;2;3;4;6;0,02;0,05;GE;9,422114644805209;0,8123001754265907;-11,239413004971349;26,666666666666668;4,330340805059821;6,620160102641474;9,134885287704611;5,977011494252875;5,9061770574885575
77;28;4;100;2;3;4;6;0,02;0,1;GE;13,13999561810897;0,844735366998245;-15,355366246880424;23,333333333333332;6,394817544657485;6,9278076102557575;7,426330400760048;4,827586206896551;6,470569208877224
78;28;4;100;2;3;4;6;0,05;0,05;GE;8,057935269896637;0,6292256973571576;-16,33698675887796;24,333333333333332;3,572834954721904;4,883700283638339;7,018854313368804;5,1724137931034475;4,66816764827352
79;28;4;100;2;3;4;6;0,05;0,1;GE;9,23568435934529;0,5435928432038605;-22,616049734627932;20,333333333333332;4,226819204811671;4,071473412958087;4,41238064806683;3,7931034482758617;4,146984076670554
84;28;5;50;2;3;4;6;0,02;0,05;GE;9,064059965334902;0,9672286738853045;-9,15532912103875;18,0;4,1315190669304025;8,089655551865226;10,0;2,9885057471264362;5,9374820073783
85;28;5;50;2;3;4;6;0,02;0,1;GE;10,860455071573279;0,754069209908352;-14,604650360410252;16,333333333333332;5,129027039505618;6,067839905361823;7,737956704838422;2,4137931034482754;5,3820729625038854
86;28;5;50;2;3;4;6;0,05;0,05;GE;9,661258870619134;0,9617070163019429;-12,80417053413465;16,333333333333332;4,463133569311019;8,037282678109635;8,48534580894823;2,4137931034482754;5,7661578537926905
87;28;5;50;2;3;4;6;0,05;0,1;GE;11,458942264443928;0,7489375639480139;-16,327824955926985;14,333333333333334;5,461356906303537;6,019166288430372;7,022657428293853;1,7241379310344827;5,3098855221571
92;28;5;100;2;3;4;6;0,02;0,05;GE;10,933229346557612;0,9858084559401102;-9,480288191278001;22,333333333333332;5,169437369751542;8,265884621718259;9,865107698051323;4,482758620689654;6,626849667347446
93;28;5;100;2;3;4;6;0,02;0,1;GE;14,69328927314307;0,9547642873314448;-13,703945503599385;19,333333333333332;7,257335372314831;7,971430954709246;8,111844257575813;3,448275862068965;7,039284020858252
94;28;5;100;2;3;4;6;0,05;0,05;GE;10,047426218274792;0,869117355103708;-12,61991111756445;21,666666666666668;4,677565799000932;7,159070553616392;8,561832908811528;4,252873563218391;5,8807921394665
95;28;5;100;2;3;4;6;0,05;0,1;GE;11,050445079218322;0,6810016118994818;-19,267315960406776;18,333333333333332;5,234525293579802;5,374794379019499;5,802458503365329;3,1034482758620685;5,051295916857972
