;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;9,093229720758679;0,6976463723084052;-22,05078743870912;46,0
1;21;2;100;2;3;3;6;0,02;0,05;NEE;in_sample_1_1x;10,59988863189465;0,8152916954148475;-16,801572782098894;41,0
2;21;2;50;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;9,175846500201112;0,7394200809923238;-22,05079052667377;44,0
3;21;2;100;2;3;4;6;0,02;0,05;NEE;in_sample_1_1x;12,141812917017258;0,9488215334956883;-16,212857262261892;41,0
4;21;2;50;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;9,421983198882145;0,6028248710889031;-12,805799702458264;56,0
5;21;2;100;2;3;3;6;0,02;0,05;NEE;in_sample_2_1x;5,544305509601277;0,4498122268483116;-17,22664920408602;35,0
6;21;2;50;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;6,3900821118460405;0,40637484250120726;-28,810289055583272;52,0
7;21;2;100;2;3;4;6;0,02;0,05;NEE;in_sample_2_1x;-0,4239722542146551;-0,036397495583015985;-29,33969831701848;37,0
8;21;2;50;2;3;3;6;0,02;0,05;NEE;in_sample_3_1x;11,262741923638298;0,9382292290172406;-13,76134788929636;26,0
9;21;2;100;2;3;3;6;0,02;0,05;NEE;in_sample_3_1x;3,681800689873782;0,3865893336897763;-13,391413679674303;23,0
10;21;2;50;2;3;4;6;0,02;0,05;NEE;in_sample_3_1x;12,795439705188084;1,0597730067662232;-7,9794842493418505;25,0
11;21;2;100;2;3;4;6;0,02;0,05;NEE;in_sample_3_1x;4,475511681230082;0,4706175533482064;-11,79545371910351;22,0
