;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;ORCL;12,193029900720768;0,6603780137703299;-21,278239410260714;42,666666666666664;2,8769183303510353;4,670326079350568;1,917444412014697;3,09090909090909;3,282822950382575
1;14;2;50;2;3;4;6;0,02;0,05;ORCL;12,54792019771241;0,7076378036119096;-19,310485757412746;42,0;3,1621729149797884;5,921679332785221;4,099176444101598;2,909090909090909;4,048306394814617
2;14;2;100;2;3;3;6;0,02;0,05;ORCL;8,801072430240975;0,5141895434347092;-22,274629391225442;33,333333333333336;0,1505225186816672;0,7995213512227477;0,8127045301829733;0,5454545454545463;0,48696704773257377
3;14;2;100;2;3;4;6;0,02;0,05;ORCL;8,613804690343335;0,4839940643172562;-21,750594654327898;31,333333333333332;0,0;0,0;1,3937240951884193;0,0;0,1991034421697742
4;56;2;50;2;3;3;6;0,02;0,05;ORCL;20,483930499244845;0,8276964001534602;-22,00599910302672;65,33333333333333;9,540998544654466;9,100612541939874;1,1105463376183924;9,272727272727272;8,17249918974126
5;56;2;50;2;3;4;6;0,02;0,05;ORCL;12,618634882898457;0,5960677850777641;-21,22951551300363;58,0;3,2190121363416897;2,967508225667141;1,9714666658776419;7,2727272727272725;3,5480352569948956
6;56;2;100;2;3;3;6;0,02;0,05;ORCL;19,789713641978192;0,7998052914144109;-22,302155595691875;55,666666666666664;8,982999233485522;8,362106725906767;0,7821850584395098;6,636363636363635;7,2988228352961775
7;56;2;100;2;3;4;6;0,02;0,05;ORCL;13,384036450636684;0,6824494546186094;-21,154348770390147;46,666666666666664;3,8342284669378084;5,254737677583816;2,05480722523583;4,181818181818181;4,035540880433581
8;63;2;50;2;3;3;6;0,02;0,05;ORCL;19,88264207145343;0,703792603546321;-23,00762605829273;68,0;9,057693472169612;5,819865430770191;0,0;10,0;6,973258754007032
9;63;2;50;2;3;4;6;0,02;0,05;ORCL;21,054982365139214;0,7847482405344822;-20,012255900013386;60,333333333333336;10,0;7,963423412483466;3,321094087573861;7,90909090909091;8,165290260233101
10;63;2;100;2;3;3;6;0,02;0,05;ORCL;17,02734544213067;0,7531468255909689;-17,22175441882704;50,666666666666664;6,7626562144772;7,1266754384602695;6,415041573469127;5,272727272727272;6,604155480935505
11;63;2;100;2;3;4;6;0,02;0,05;ORCL;16,997902733117876;0,8616635170626216;-13,988399022579529;44,0;6,738990682336748;10,0;10,0;3,4545454545454546;7,667359643079386
