;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;12,341466799768108;0,5120266502932309;-35,64184774285557;46,0
1;14;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;8,699107882865299;0,4342126291325036;-41,16948945527192;40,0
2;56;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;18,862548881785624;0,6733245894322032;-18,729559284163155;79,0
3;56;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;16,548432619505427;0,7114828108371025;-20,388673757216857;68,0
4;63;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;40,0780074805225;1,160747739436894;-25,013364828042672;80,0
5;63;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_1_1x;22,219980351852065;0,8445362816896014;-37,167317088255324;68,0
6;14;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;4,856330926888308;0,22449797826442072;-37,747175607591245;42,0
7;14;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;6,799251734643952;0,3404859482067535;-41,80639717172539;40,0
8;56;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;21,456881740772914;0,8069467859538924;-15,669768435105913;68,0
9;56;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;9,666131346788799;0,43751091466852404;-27,684900728410867;63,0
10;63;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;31,724837455746837;1,1283854306790968;-21,901441589948078;60,0
11;63;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_1_1x;12,695643787916854;0,5707053706118593;-33,08909698373756;59,0
12;14;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_2_1x;17,269611262426608;0,884316200812089;-18,516942643608726;55,0
13;14;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_2_1x;8,501140880774871;0,557336850487341;-17,902470476767096;44,0
14;56;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_2_1x;11,386693647290812;0,4152008149146776;-33,59945407901461;82,0
15;56;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_2_1x;4,568063773743969;0,21321802092807332;-31,0751603477606;71,0
16;63;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_2_1x;16,15597858815887;0,6929366116239792;-24,01861488987167;76,0
17;63;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_2_1x;5,962940970641473;0,29775118999282696;-35,48356839007638;64,0
18;14;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_2_1x;18,255788328602442;0,9561592672302439;-19,09811482009308;56,0
19;14;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_2_1x;7,646022763640925;0,5340491086560674;-17,76215951038581;40,0
20;56;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_2_1x;10,429616643959072;0,4834334100555459;-36,11969524224992;77,0
21;56;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_2_1x;3,10450334694663;0,15546143967360634;-35,77474278410914;60,0
22;63;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_2_1x;14,474632590072645;0,6250364838422519;-17,797053015126618;69,0
23;63;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_2_1x;13,996772012151638;0,7281109395495937;-21,492334085526142;58,0
24;14;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_3_1x;6,556792002109257;0,5586144389620277;-8,433739351841274;16,0
25;14;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_3_1x;7,445636042183468;0,6652571345883351;-9,555665925541124;15,0
26;56;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_3_1x;16,85023649144921;0,9910396414730782;-11,429142501358392;36,0
27;56;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_3_1x;7,509480270317703;0,45163802141897985;-16,1907594561009;28,0
28;63;2;50;2;3;3;6;0,02;0,05;HPQ;in_sample_3_1x;22,339106130021634;1,1120547626039998;-22,8151272260127;30,0
29;63;2;100;2;3;3;6;0,02;0,05;HPQ;in_sample_3_1x;12,34188991875509;0,6945759250802382;-19,023640441459754;27,0
30;14;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_3_1x;7,182579180430149;0,6103838185962528;-8,433740969833515;16,0
31;14;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_3_1x;7,9710744268676414;0,7119871458125483;-9,55566556079156;15,0
32;56;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_3_1x;0,15766549055376;0,010426192423747224;-18,563089233008277;32,0
33;56;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_3_1x;0,02350242566730998;0,001515251742340889;-19,61859754957639;27,0
34;63;2;50;2;3;4;6;0,02;0,05;HPQ;in_sample_3_1x;4,63058585286773;0,2679896863021454;-22,32683500353392;30,0
35;63;2;100;2;3;4;6;0,02;0,05;HPQ;in_sample_3_1x;0,30764287682298885;0,02072791482801524;-28,509705974263422;24,0
