;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;HPQ;12,055956688101324;0,6516524300224492;-20,86417657943519;39,0;3,553375531235312;5,737348736031313;9,808696288511868;2,1568627450980387;4,87148329991121
1;14;2;50;2;3;4;6;0,02;0,05;HPQ;10,098232811973633;0,5970136880303057;-21,759677132505946;38,0;2,6605106899950353;5,046084121322902;8,902600342093583;1,8627450980392153;4,119863678966245
2;14;2;100;2;3;3;6;0,02;0,05;HPQ;8,215294935274546;0,5522688714027266;-22,875875285860047;33,0;1,8017537177556173;4,47999296880864;7,773195543084137;0,3921568627450977;3,218657070959052
3;14;2;100;2;3;4;6;0,02;0,05;HPQ;7,472116308384173;0,528840734225123;-23,04140741430092;31,666666666666668;1,4628100726364017;4,183590789165838;7,60570486977529;0,0;2,908759523716596
4;56;2;50;2;3;3;6;0,02;0,05;HPQ;15,699826340175216;0,693188348606653;-21,252718621512056;65,66666666666667;5,215245797043426;6,262842363992187;9,41555709040451;10,0;6,798139887074166
5;56;2;50;2;3;4;6;0,02;0,05;HPQ;10,681387958428582;0,4336021294777285;-23,45085097012137;59,0;2,9264719594095117;2,978675100851845;7,191416855162883;8,03921568627451;4,2810569459099455
6;56;2;100;2;3;3;6;0,02;0,05;HPQ;9,541992221189032;0,4587796177280519;-22,551531187026118;55,666666666666664;2,4068244205275344;3,297209277886666;8,101377220013704;7,058823529411764;4,1392989381116285
7;56;2;100;2;3;4;6;0,02;0,05;HPQ;4,264712373134246;0,19816253536149042;-27,6927470206988;50,0;0,0;0,0;2,899331491981378;5,3921568627450975;1,1844983363894965
8;63;2;50;2;3;3;6;0,02;0,05;HPQ;26,191030732901;0,9885797045549577;-23,94903564797568;62,0;10,0;10,0;6,687337750327508;8,92156862745098;9,372700911111211
9;63;2;50;2;3;4;6;0,02;0,05;HPQ;16,94335196622907;0,6738038669411647;-20,675109869536204;53,0;5,78238415819011;6,017598682288408;10,0;6,274509803921568;6,522408520438388
10;63;2;100;2;3;3;6;0,02;0,05;HPQ;13,508270413749543;0,6122877989208889;-30,55817530659715;53,0;4,215736490252086;5,239325253801955;0,0;6,274509803921568;4,200052826040248
11;63;2;100;2;3;4;6;0,02;0,05;HPQ;9,000019558963826;0,4398480749964894;-27,69704568117571;47,0;2,159645366874967;3,057695974413261;2,8949819705658975;4,5098039215686265;2,857016277369421
