;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;2;3;6;0,02;0,05;WM;6,786950032159182;0,426276159550413;-17,88892572631092;60,666666666666664;0,0;0,0;10,0;10,0;2,857142857142857
1;42;3;100;2;2;3;6;0,02;0,05;WM;7,90073888221989;0,5247129116942902;-19,511440133850943;54,0;10,0;10,0;0,0;0,0;7,142857142857143
