;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;1;50;2;2;3;6;0,01;0,05;CVS;in_sample_1_2x;47,51752664625961;1,3166402019789807;-23,63805833071675;127,0;24,456203540376077;0,886550562632214;-30,195490028436456;90,0;56,44566574794973;1,4259407384839;-20,370392086657883;127,0;7,209037449971152;7,973627600236953;6,674164203326668;10,0;7,749790250530576
27;42;1;50;2;2;3;6;0,01;0,05;CVS;in_sample_2_2x;29,276123112805365;1,1458056564122898;-25,269503148479643;119,0;10,514110439651159;0,44931352354874693;-34,32745883852765;75,0;29,276123112805365;1,1458056564122898;-18,141791318034617;119,0;10,0;10,0;5,596281820678404;10,0;9,370897402954057
54;42;1;50;2;2;3;6;0,01;0,05;CVS;in_sample_3_2x;20,5660220000794;0,9404505830850057;-14,957649222361546;70,0;5,550459882455128;0,264648686990655;-31,74369670315492;50,0;25,430045671333936;1,201328940857843;-14,957649222361546;70,0;7,553257033164341;7,214862204089687;10,0;10,0;8,155642215381771
81;42;1;50;2;2;3;6;0,01;0,05;CVS;out_of_sample_val_1;43,94344031198361;1,8054493762651842;-7,374625589300921;27,0;7,557284255802332;0,4164844822292663;-15,809314053273171;15,0;52,26588898497533;2,2787540233301424;-4,780065304501491;27,0;8,138512994667176;7,458452513887085;7,6475639058477265;10,0;8,140001131089061
108;42;1;50;2;2;3;6;0,01;0,05;CVS;out_of_sample_val_2;1,6421006475316524;0,09212620648359339;-24,16022873332836;53,0;1,3683277349407552;0,0827150186237306;-24,16022873332836;36,0;25,93148541764725;1,0838302203417023;-9,046993686014183;54,0;0,11145672560806177;0,09400704178412884;0,0;9,444444444444445;1,4238326721195553
1;42;1;50;2;2;3;6;0,01;0,06;CVS;in_sample_1_2x;52,8989802616602;1,3871361627125587;-24,86391601383522;120,0;24,456203540376077;0,886550562632214;-30,195490028436456;90,0;56,44566574794973;1,4259407384839;-20,370392086657883;127,0;8,891295682535782;9,280584305969798;5,426484342644729;8,108108108108109;8,395664015757111
28;42;1;50;2;2;3;6;0,01;0,06;CVS;in_sample_2_2x;27,672553979328328;1,0742945181723116;-25,269503875280776;110,0;10,514110439651159;0,44931352354874693;-34,32745883852765;75,0;29,276123112805365;1,1458056564122898;-18,141791318034617;119,0;9,145310707645177;8,973267107182261;5,596281371638454;7,954545454545454;8,419041880497709
55;42;1;50;2;2;3;6;0,01;0,06;CVS;in_sample_3_2x;21,033432368770512;0,9451613600088671;-14,957649222361546;67,0;5,550459882455128;0,264648686990655;-31,74369670315492;50,0;25,430045671333936;1,201328940857843;-14,957649222361546;70,0;7,7883778116629525;7,2651544666244465;10,0;8,5;8,056491766891108
82;42;1;50;2;2;3;6;0,01;0,06;CVS;out_of_sample_val_1;35,040827064597615;1,5148439146953157;-8,702538182151098;21,0;7,557284255802332;0,4164844822292663;-15,809314053273171;15,0;52,26588898497533;2,2787540233301424;-4,780065304501491;27,0;6,147260236654597;5,89796164424596;6,4435720265295044;5,0;5,954468003569317
109;42;1;50;2;2;3;6;0,01;0,06;CVS;out_of_sample_val_2;1,3683277349407552;0,0827150186237306;-24,160221098715994;49,0;1,3683277349407552;0,0827150186237306;-24,16022873332836;36,0;25,93148541764725;1,0838302203417023;-9,046993686014183;54,0;0,0;0,0;5,051606980505269e-06;7,222222222222222;1,0317467534041718
2;42;1;50;2;2;3;6;0,01;0,07;CVS;in_sample_1_2x;49,8779337225433;1,2802577705772493;-24,863917402542135;116,0;24,456203540376077;0,886550562632214;-30,195490028436456;90,0;56,44566574794973;1,4259407384839;-20,370392086657883;127,0;7,946907646402542;7,299117143232721;5,4264829292166645;7,027027027027027;7,270352454559536
29;42;1;50;2;2;3;6;0,01;0,07;CVS;in_sample_2_2x;23,720703085199514;0,9207277567387524;-25,269497265475337;107,0;10,514110439651159;0,44931352354874693;-34,32745883852765;75,0;29,276123112805365;1,1458056564122898;-18,141791318034617;119,0;7,039006355882664;6,76840714986748;5,596285455378238;7,2727272727272725;6,78897801364121
56;42;1;50;2;2;3;6;0,01;0,07;CVS;in_sample_3_2x;15,879095543744558;0,7224626708661405;-19,300600565059344;65,0;5,550459882455128;0,264648686990655;-31,74369670315492;50,0;25,430045671333936;1,201328940857843;-14,957649222361546;70,0;5,195599028561026;4,887622878622132;7,412761194875082;7,5;5,7535434339717755
83;42;1;50;2;2;3;6;0,01;0,07;CVS;out_of_sample_val_1;30,00258389044017;1,298119032582729;-11,839743913362922;19,0;7,557284255802332;0,4164844822292663;-15,809314053273171;15,0;52,26588898497533;2,2787540233301424;-4,780065304501491;27,0;5,020353413085147;4,734194115811433;3,5991301223959953;3,3333333333333335;4,494558846658234
110;42;1;50;2;2;3;6;0,01;0,07;CVS;out_of_sample_val_2;5,146326674548507;0,289975097385428;-24,16022765850867;45,0;1,3683277349407552;0,0827150186237306;-24,16022873332836;36,0;25,93148541764725;1,0838302203417023;-9,046993686014183;54,0;1,5380754333013233;2,070291994428085;7,111777762245062e-07;5,0;1,964972999991131
3;42;1;50;2;2;3;6;0,02;0,05;CVS;in_sample_1_2x;47,06852776025126;1,2622288127919286;-22,262785539885975;113,0;24,456203540376077;0,886550562632214;-30,195490028436456;90,0;56,44566574794973;1,4259407384839;-20,370392086657883;127,0;7,06867907723738;6,9648700880865375;8,073918993538783;6,216216216216216;7,060844659662888
30;42;1;50;2;2;3;6;0,02;0,05;CVS;in_sample_2_2x;24,383650294780203;0,9848487777176264;-27,573808743528428;112,0;10,514110439651159;0,44931352354874693;-34,32745883852765;75,0;29,276123112805365;1,1458056564122898;-18,141791318034617;119,0;7,392351821067897;7,689035222366275;4,172611408487338;8,409090909090908;7,162404032216356
57;42;1;50;2;2;3;6;0,02;0,05;CVS;in_sample_3_2x;15,378731357255383;0,6959188884210199;-20,12984694549511;65,0;5,550459882455128;0,264648686990655;-31,74369670315492;50,0;25,430045671333936;1,201328940857843;-14,957649222361546;70,0;4,943901537575528;4,604241411621716;6,918751880660648;7,5;5,4941341880900945
84;42;1;50;2;2;3;6;0,02;0,05;CVS;out_of_sample_val_1;29,337725077085942;1,244310672909902;-13,481352226404875;24,0;7,557284255802332;0,4164844822292663;-15,809314053273171;15,0;52,26588898497533;2,2787540233301424;-4,780065304501491;27,0;4,871644050003547;4,445254418924064;2,110716586320134;7,5;4,730879653454129
111;42;1;50;2;2;3;6;0,02;0,05;CVS;out_of_sample_val_2;6,105101650640532;0,29210780550754645;-21,75061138996407;47,0;1,3683277349407552;0,0827150186237306;-24,16022873332836;36,0;25,93148541764725;1,0838302203417023;-9,046993686014183;54,0;1,9284059390436872;2,091595318146061;1,594375615690904;6,111111111111111;2,5248421686035996
4;42;1;50;2;2;3;6;0,02;0,06;CVS;in_sample_1_2x;51,85381599680494;1,3157266777359187;-25,08633105884175;109,0;24,456203540376077;0,886550562632214;-30,195490028436456;90,0;56,44566574794973;1,4259407384839;-20,370392086657883;127,0;8,564574258438878;7,956691358459476;5,200109963147938;5,135135135135135;7,420335798645523
31;42;1;50;2;2;3;6;0,02;0,06;CVS;in_sample_2_2x;23,505563212819048;0,9362849810904661;-27,573820052651254;103,0;10,514110439651159;0,44931352354874693;-34,32745883852765;75,0;29,276123112805365;1,1458056564122898;-18,141791318034617;119,0;6,9243385555094665;6,991772549383939;4,172604421365669;6,363636363636363;6,470400221471187
58;42;1;50;2;2;3;6;0,02;0,06;CVS;in_sample_3_2x;19,677672394003707;0,8366199400339428;-20,1298340239365;65,0;5,550459882455128;0,264648686990655;-31,74369670315492;50,0;25,430045671333936;1,201328940857843;-14,957649222361546;70,0;7,106391783802526;6,106366080440377;6,918759578457658;7,5;6,850095298677999
85;42;1;50;2;2;3;6;0,02;0,06;CVS;out_of_sample_val_1;27,43405679920783;1,2472035670505262;-8,702538182151098;21,0;7,557284255802332;0,4164844822292663;-15,809314053273171;15,0;52,26588898497533;2,2787540233301424;-4,780065304501491;27,0;4,445849443034759;4,460788658607294;6,4435720265295044;5,0;4,814671096121196
112;42;1;50;2;2;3;6;0,02;0,06;CVS;out_of_sample_val_2;5,41228170793262;0,2762009400111636;-21,750631586269364;43,0;1,3683277349407552;0,0827150186237306;-24,16022873332836;36,0;25,93148541764725;1,0838302203417023;-9,046993686014183;54,0;1,646349392545316;1,9327038592102082;1,5943622523671483;3,888888888888889;2,041101005330343
