;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PFE;cenario_in_sample_1x;janela_rsi;14;5,374303687934044
1;PFE;cenario_in_sample_1x;ordem;2;4,66899264988516
2;PFE;cenario_in_sample_1x;lookback;50;4,95625910619311
3;PFE;cenario_in_sample_1x;break_min;3;4,414485712633419
