;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;K;15,17148052541028;0,8489787564533167;-15,582475336006569;74,66666666666667;10,0;9,999999999999998;6,3828936749364615;10,0;9,483270524990925
1;14;2;50;2;2;4;6;0,02;0,05;K;14,320808230050835;0,8185968887808263;-15,6074264792472;74,0;9,417233957607793;9,626560990255362;6,361363352110345;9,848484848484846;9,102096007704185
2;14;2;100;2;2;3;6;0,02;0,05;K;10,232506135888338;0,680207775772308;-21,85009107573872;54,0;6,616480195535252;7,925549917518247;0,974572744506012;5,303030303030303;5,996877638454081
3;14;2;100;2;2;4;6;0,02;0,05;K;9,180505795135977;0,6168477085505829;-22,979507682399614;54,0;5,895791302150687;7,146759060560532;0,0;5,303030303030303;5,326274618657632
4;14;3;50;2;2;3;6;0,02;0,05;K;7,640900535972306;0,4895617270599301;-18,281700409430652;62,0;4,8410612155784865;5,582222232389051;4,053734379480676;7,121212121212121;5,266082087458051
5;14;3;50;2;2;4;6;0,02;0,05;K;10,24323621455696;0,6387797951116144;-17,98092835661588;61,0;6,6238309997337455;7,4163375069969;4,3132703587231065;6,893939393939394;6,558768252265362
6;14;3;100;2;2;3;6;0,02;0,05;K;9,234213898485576;0,6439164814991751;-18,785738753021434;45,0;5,9325848582641045;7,479475135618604;3,6188000700748444;3,2575757575757573;5,66186866766859
7;14;3;100;2;2;4;6;0,02;0,05;K;7,340477745035501;0,5245329911933777;-19,557748041893532;45,333333333333336;4,635251996360073;6,012071851520197;2,9526338325651835;3,333333333333334;4,602266694002734
8;14;4;50;2;2;3;6;0,02;0,05;K;10,2611069072277;0,6824580680650421;-14,838148506940255;48,666666666666664;6,636073590563783;7,953209406213721;7,025172738600358;4,09090909090909;6,704388773375464
9;14;4;50;2;2;4;6;0,02;0,05;K;11,990952673869257;0,8079375852814455;-15,12649546209874;48,0;7,821130841016085;9,495542061916714;6,776358366825205;3,939393939393939;7,595746993300119
10;14;4;100;2;2;3;6;0,02;0,05;K;7,206030808255503;0,5415681843484416;-16,834847837404254;41,666666666666664;4,543147069837306;6,221460087003688;5,302222380896011;2,4999999999999996;4,839226252059329
11;14;4;100;2;2;4;6;0,02;0,05;K;6,941615548758555;0,5294710311771359;-17,494651002967245;39,333333333333336;4,362005359726676;6,072767816017594;4,7328787232021705;1,9696969696969702;4,562018200587764
12;56;2;50;2;2;3;6;0,02;0,05;K;11,951485201359832;0,6197927541951472;-22,863846940382516;64,33333333333333;7,794093046458756;7,182958116557167;0,09980356771312254;7,65151515151515;6,499930584531268
13;56;2;50;2;2;4;6;0,02;0,05;K;11,88910220832667;0,6306618755285666;-15,134922884335376;56,666666666666664;7,7513566247358;7,316556022759019;6,769086350485237;5,909090909090907;7,223622739900227
14;56;2;100;2;2;3;6;0,02;0,05;K;10,404579978395297;0,5762458005969724;-14,455888120469238;50,0;6,734362008242727;6,647700330419719;7,355024939959784;4,393939393939394;6,463921574209542
15;56;2;100;2;2;4;6;0,02;0,05;K;9,193393274430361;0,5262535047092878;-16,070962044024572;45,333333333333336;5,904620066582972;6,033219559441243;5,961378860225799;3,333333333333334;5,582144501741505
16;56;3;50;2;2;3;6;0,02;0,05;K;11,495561895089281;0,6395283866099565;-17,055530113223707;50,333333333333336;7,4817558253231;7,425538826377842;5,111795810274696;4,46969696969697;6,696833986956664
17;56;3;50;2;2;4;6;0,02;0,05;K;9,48134914987353;0,5466311891994803;-18,02104242600896;48,333333333333336;6,101888635021176;6,283692058332303;4,278655958269672;4,015151515151516;5,595265356449903
18;56;3;100;2;2;3;6;0,02;0,05;K;12,459362644276197;0,7581278298095304;-11,390669260354805;41,666666666666664;8,142022242041154;8,883304988160482;10,0;2,4999999999999996;7,813239528920633
19;56;3;100;2;2;4;6;0,02;0,05;K;10,797396676052278;0,7260551056368617;-12,598853373080928;36,666666666666664;7,003467083755274;8,489082799980155;8,95745883346871;1,3636363636363629;6,901380292618744
20;56;4;50;2;2;3;6;0,02;0,05;K;8,115346315355533;0,5402110298575564;-18,31641799515171;42,666666666666664;5,166087539686079;6,204778609926308;4,023776600748498;2,7272727272727266;4,95126702384744
21;56;4;50;2;2;4;6;0,02;0,05;K;6,294336824908439;0,41999769545138815;-21,07934894630523;40,333333333333336;3,9185771885254237;4,727175289331609;1,6396455510845813;2,1969696969696972;3,578099627470538
22;56;4;100;2;2;3;6;0,02;0,05;K;9,680987797315861;0,6561214356660078;-12,581839171390579;39,333333333333336;6,238654138156953;7,629492443546241;8,972140375371982;1,9696969696969702;6,416683520947471
23;56;4;100;2;2;4;6;0,02;0,05;K;8,355842392121888;0,5850577971648;-14,646926733917946;35,666666666666664;5,330843048514259;6,756013068386856;7,190177863409554;1,1363636363636356;5,4044423974413816
24;63;2;50;2;2;3;6;0,02;0,05;K;8,905944324662096;0,5081466031519747;-16,07425155257805;66,66666666666667;5,7076987753171435;5,810658410140037;5,958540345757238;8,181818181818182;6,126395953400988
25;63;2;50;2;2;4;6;0,02;0,05;K;6,772254014512616;0,4614155851747208;-15,248637493983304;57,0;4,245981655199807;5,236263667002308;6,6709620989367675;5,984848484848484;5,123754697627041
26;63;2;100;2;2;3;6;0,02;0,05;K;4,608825191850456;0,3278335904163429;-18,243404226857788;51,0;2,7638917130942766;3,594339333053253;4,086780126757655;4,621212121212121;3,4554780076227303
27;63;2;100;2;2;4;6;0,02;0,05;K;0,5743311810952778;0,03540902003863835;-18,24153258070623;42,333333333333336;0,0;0,0;4,088395168820884;2,651515151515152;0,9628443314765764
28;63;3;50;2;2;3;6;0,02;0,05;K;5,809964087461246;0,4021534037695366;-16,85389131307456;56,333333333333336;3,586750250250084;4,507842011762933;5,285789779994372;5,833333333333334;4,413579698229117
29;63;3;50;2;2;4;6;0,02;0,05;K;5,383339007384702;0,4381173099032061;-13,735793033628829;46,666666666666664;3,294484226238555;4,949892699294144;7,976394451394693;3,636363636363636;4,485142309294612
30;63;3;100;2;2;3;6;0,02;0,05;K;6,021604471254098;0,44525089358735376;-15,594690245278272;44,666666666666664;3,7317377260926037;5,037575209653793;6,372353438868912;3,181818181818181;4,403505031181784
31;63;3;100;2;2;4;6;0,02;0,05;K;1,2694134233070937;0,09853956266192514;-19,66611994710086;37,0;0,47617670122866995;0,775969653216169;2,8591197966794315;1,4393939393939392;1,0398547351702454
