;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;K;cenario_in_sample_1x;janela_rsi;14;6,308240392543687
1;K;cenario_in_sample_1x;ordem;2;5,945550931693059
2;K;cenario_in_sample_1x;lookback;50;5,971985043758371
3;K;cenario_in_sample_1x;break_min;3;5,791777318277706
