;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;12013288,841515537;20,132888415155374;3,977833116432805;0,4137092557190415;0,7854026875912644;9,615045013965638;-10,841437984644775;11;63,63636363636363;2,2013999504959947;1,681517960477108
1;14;3;50;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;14052046,89345035;40,5204689345035;7,502370162583949;0,6959405156914865;1,5897226130480513;10,780188814168397;-9,044908736903857;10;70,0;4,338777002463286;3,4603713430091165
2;14;3;50;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;13677079,149307983;36,77079149307983;6,885823345962261;0,5672122892497666;1,2794084329628261;12,139764029213678;-11,924981154184188;9;77,77777777777779;4,44255433427068;3,540549113854574
3;14;3;50;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;15685728,161711019;56,85728161711019;10,046359420931307;0,7527362871083607;1,8328902168839514;13,346452925133228;-11,378900596396612;8;87,5;12,867129595981519;5,788430865780003
4;14;3;100;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;12418904,632299501;24,189046322995015;4,714683921257312;0,4900667488190652;0,9352976125454522;9,620493397314728;-13,578616526342746;11;54,54545454545454;2,4338043826583426;1,9889344001170928
5;14;3;100;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;11825753,171088899;18,257531710888987;3,630512439910216;0,3165615220422587;0,6744875195425312;11,468584104879206;-13,042786798761286;9;44,44444444444444;2,333207425021479;1,8807481031618778
6;14;3;100;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;13235848,82039702;32,35848820397019;6,1430399213521;0,522409100343079;0,9758682888902265;11,759059934671532;-11,012388544689255;10;70,0;3,5112110701405586;2,8431266958076185
7;14;3;100;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;14046464,241676835;40,464642416768356;7,493286330194571;0,552766805649243;1,2086537761157992;13,555962937017279;-14,022560429696773;8;62,5;4,157120046022825;4,338830114648284
8;14;4;50;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;9990250,18731935;-0,09749812680650503;-0,020741741564955785;-0,00403994175222521;-0,0054637848117469025;5,134168470011029;-11,9557659684841;6;33,33333333333333;1,0375434746731491;-0,016256965715399918
9;14;4;50;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;10862981,892819855;8,629818928198553;1,7758791303442267;0,25843621252093163;0,4025470327050141;6,871634253657049;-11,955753284998282;6;33,33333333333333;1,829927732738613;1,3891586372367648
10;14;4;50;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;11208297,917464493;12,082979174644928;2,455438778771568;0,3187398738303444;0,5777858652893533;7,703582075452925;-8,972643231636345;5;60,0;2,6263016740794773;2,3076151445974746
11;14;4;50;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;10667724,996220749;6,6772499622074895;1,384065322025263;0,15733735252072406;0,2641026464190932;8,796800631578936;-9,329759423139961;4;50,0;1,9593912085948035;1,6290838045294187
12;14;4;100;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;13327552,417527314;33,27552417527314;6,299004867582969;0,7036799025514157;1,6723973204667166;8,951520207901234;-7,636262174350783;9;66,66666666666666;4,233670791159412;3,2431422299133095
13;14;4;100;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;12710707,491819138;27,107074918191376;5,233144778933263;0,4335000585354394;0,9775331087745935;12,071843304042932;-10,975518385028582;7;57,14285714285714;3,6991889405504637;3,485960531371224
14;14;4;100;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;14028451,436109481;40,284514361094814;7,463957331742144;0,6356051601387024;1,3709020392095495;11,743072271649512;-11,012399057464005;8;75,0;6,728967915936879;4,322086221874977
15;14;4;100;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;11925902,566639952;19,259025666399523;3,8165267394298708;0,35636114263909774;0,6151090208026025;10,709716303988372;-14,022555259830849;6;50,0;2,6558171789516427;2,978980002869691
16;14;5;50;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;10417497,004713973;4,17497004713973;0,8736022093391194;0,1422875262844521;0,17535798137743291;6,139696375019338;-9,443628238572987;4;50,0;1,6298748936280558;1,0277888066636542
17;14;5;50;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;11327544,521440582;13,275445214405824;2,6862794195602557;0,34875578393322215;0,4915136761486877;7,702465574232913;-9,443670257629478;4;50,0;2,874629682080504;3,1653936537104244
18;14;5;50;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;10036708,002783736;0,36708002783736216;0,07795002702977172;0,01183456509381866;0,014840920533133533;6,586640608406133;-9,443628238572987;4;50,0;1,0934170441013258;0,09164314042382493
19;14;5;50;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;10913490,241273956;9,134902412739564;1,8763286121391554;0,23285823576022965;0,3284303219685378;8,057815116623921;-9,443670257629478;4;50,0;1,9284726098638114;2,209440471762991
20;14;5;100;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;13327552,417527314;33,27552417527314;6,299004867582969;0,7036799025514157;1,6723973204667166;8,951520207901234;-7,636262174350783;9;66,66666666666666;4,233670791159412;3,2431422299133095
21;14;5;100;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;12710707,491819138;27,107074918191376;5,233144778933263;0,4335000585354394;0,9775331087745935;12,071843304042932;-10,975518385028582;7;57,14285714285714;3,6991889405504637;3,485960531371224
22;14;5;100;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;13646129,837404924;36,461298374049235;6,834342323504816;0,5879868505994215;1,2552612851238074;11,623291093223541;-11,012400207509677;8;75,0;6,234849846609483;3,962392768626488
23;14;5;100;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;11925902,566639952;19,259025666399523;3,8165267394298708;0,35636114263909774;0,6151090208026025;10,709716303988372;-14,022555259830849;6;50,0;2,6558171789516427;2,978980002869691
24;42;3;50;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;14506394,615269607;45,06394615269607;8,2323166251975;0,6125116515345246;0,9928470679201596;13,440261266170348;-17,590575981746426;24;62,5;2,2173048325434963;1,5621007087638805
25;42;3;50;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;12209448,652850328;22,09448652850328;4,336587654162605;0,27759335947718383;0,42347267415229817;15,622087150535894;-19,26032526515583;21;57,14285714285714;1,7041675807775338;0,9551338741405901
26;42;3;50;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;11478986,57110608;14,789865711060799;2,976702855798674;0,20983934299431034;0,2717878869038957;14,18562798244839;-27,712647363172017;22;63,63636363636363;1,3958985967148265;0,6289374770057421
27;42;3;50;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;10827769,253520997;8,277692535209972;1,7056315298714875;0,10549319056581696;0,13971886569317046;16,168167070530945;-28,07340356144501;19;63,1578947368421;1,2894701388553893;0,4194485542439841
28;42;3;100;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;13893550,078274325;38,93550078274324;7,2433590957345695;0,6019276672290721;1,0805130427860383;12,033603853231766;-14,405214999546134;29;62,06896551724138;2,017177515928994;1,1403853875825432
29;42;3;100;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;10941460,687901694;9,414606879016944;1,9317980135552304;0,11045647459168094;0,15336859606510267;17,48922388385483;-25,285410878306546;24;45,83333333333333;1,2300638369116803;0,37558977432563534
30;42;3;100;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;15081919,800188743;50,81919800188742;9,131536557815645;0,5552055273524871;0,9207074560984168;16,44712832986305;-25,961554579818944;26;73,07692307692307;2,1706226597953706;1,5929895916295012
31;42;3;100;2;3;3;6;0,05;0,1;HAS;2016-04-29;2019-09-18;9356493,716051659;-6,435062839483415;-1,404528213725309;-0,07472255656334081;-0,09762705959400422;18,79657600492722;-26,15373736582569;22;45,45454545454545;1,002669707791635;-0,3018795533984209
32;42;4;50;2;3;3;6;0,02;0,05;HAS;2016-04-29;2019-09-18;16900194,994657885;69,00194994657886;11,805469166075365;0,860067565855733;1,587017444331934;13,72621132890809;-20,5053960309724;23;73,91304347826086;3,042302398578417;2,307707769326428
33;42;4;50;2;3;3;6;0,02;0,1;HAS;2016-04-29;2019-09-18;12471152,460391784;24,71152460391784;4,808215150707196;0,33094185593341446;0,5249378936320256;14,528881930470014;-23,773083440588195;17;58,82352941176471;1,870122829681903;1,3074982865235896
34;42;4;50;2;3;3;6;0,05;0,05;HAS;2016-04-29;2019-09-18;16927076,46341135;69,2707646341135;11,843264200576154;0,8453440393225596;1,4671428930425467;14,009993150323849;-23,08733494262424;21;80,95238095238095;3,2606925468451675;2,538009165074384
