;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;HAS;6,501243458360281;0,6303966265773465;-12,03308368821468;20,666666666666668;1,982370787382158;4,434729194160634;9,036623952202817;3,2307692307692304;3,869137704777113
1;14;3;50;2;3;3;6;0,02;0,1;HAS;8,87769623935087;0,7253522997172506;-11,265099481554534;18,666666666666668;2,99050244275243;5,258235914790692;9,336587347709148;2,769230769230769;4,513399610682656
2;14;3;50;2;3;3;6;0,05;0,05;HAS;7,358985030321297;0,6115474477751185;-18,745367896787897;19,333333333333332;2,3462393387532963;4,271258967383113;6,4149039411060835;2,9230769230769225;3,559888116458446
3;14;3;50;2;3;3;6;0,05;0,1;HAS;6,227236365932339;0,4325080889225617;-20,55669743345432;17,333333333333332;1,8661323222705424;2,7185332544586798;5,7074251238498706;2,461538461538461;2,743489580159617
8;14;3;100;2;3;3;6;0,02;0,05;HAS;6,366356546659307;0,5353589435889633;-16,630303837281982;22,0;1,9251494671570601;3,610511239971305;7,24101701934489;3,538461538461538;3,396564205602888
9;14;3;100;2;3;3;6;0,02;0,1;HAS;4,483283143536702;0,305231790516973;-21,526296096168934;20,0;1,1263177284164279;1,6147246704313563;5,328714071429777;3,076923076923076;2,144862810637836
10;14;3;100;2;3;3;6;0,05;0,05;HAS;6,286114016153739;0,4756912832115458;-20,284934691954735;20,333333333333332;1,891109222067083;3,0930411647217846;5,813571674788514;3,153846153846153;2,975261117754212
11;14;3;100;2;3;3;6;0,05;0,1;HAS;6,246899479748925;0,43620541049353756;-22,47986742472599;18,333333333333332;1,8744737493084431;2,7505984177222063;4,956263061251598;2,6923076923076916;2,68188411956129
16;14;4;50;2;3;3;6;0,02;0,05;HAS;2,6509234634585694;0,32300845930438155;-9,825720054835818;11,333333333333334;0,34899961282529585;1,7688935129319685;9,898787893652889;1,0769230769230769;2,2229281192736843
17;14;4;50;2;3;3;6;0,02;0,1;HAS;3,0714538329792056;0,3238072930998619;-13,381461428055237;10,333333333333334;0,5273957421107235;1,7758214296902988;8,509967333798276;0,8461538461538463;2,0699930379521274
18;14;4;50;2;3;3;6;0,05;0,05;HAS;4,31189234963627;0,43782754587321476;-10,821240814478926;11,0;1,0536108410117284;2,7646664490758233;9,509952049413013;0,9999999999999999;2,742873924371406
19;14;4;50;2;3;3;6;0,05;0,1;HAS;2,568331536300413;0,2037376410513836;-16,01929866709756;9,333333333333334;0,31396271374941104;0,7345127628563433;7,479666699808372;0,6153846153846154;1,500852140307701
24;14;4;100;2;3;3;6;0,02;0,05;HAS;4,225089618505369;0,38045623913455434;-15,383235255616368;16,333333333333332;1,0167876473317854;2,2671115889148576;7,728103762720098;2,23076923076923;2,5062084447591997
25;14;4;100;2;3;3;6;0,02;0,1;HAS;2,557709506994384;0,15542964983960414;-19,5855706874674;14,666666666666666;0,30945666840597474;0,3155598545406403;6,086733023240257;1,8461538461538458;1,3560537976704725
26;14;4;100;2;3;3;6;0,05;0,05;HAS;5,9205505443360975;0,4847374144567653;-19,24703686788577;15,666666666666666;1,7360309849001725;3,1714940852246376;6,218959380416337;2,0769230769230766;2,8352805117841724
27;14;4;100;2;3;3;6;0,05;0,1;HAS;3,3294522427221267;0,2686055412443025;-21,520159530181754;13,666666666666666;0,6368430519742131;1,2970821175416893;5,331110924326361;1,615384615384615;1,6358841329595706
32;14;5;50;2;3;3;6;0,02;0,05;HAS;2,40446239961698;0,35395176721662563;-10,121810845516526;7,666666666666667;0,2444466411599506;2,0372505387066577;9,783139162623653;0,23076923076923075;2,1173927706122933
33;14;5;50;2;3;3;6;0,02;0,1;HAS;2,6578247980718097;0,3053986772861836;-13,89560505063178;7,0;0,3519272762501967;1,6161720023440758;8,309150356745214;0,07692307692307684;1,8105998953010045
34;14;5;50;2;3;3;6;0,05;0,05;HAS;2,549740069260705;0,33945448303949877;-12,09411965816195;7,666666666666667;0,3060758974859336;1,911522285133458;9,012784195298146;0,23076923076923075;1,9978322412560132
35;14;5;50;2;3;3;6;0,05;0,1;HAS;1,9566042640865773;0,2071585118842759;-16,74847601362195;6,666666666666667;0,05445760912241626;0,7641803964809666;7,19486069612639;0,0;1,2695134737793674
40;14;5;100;2;3;3;6;0,02;0,05;HAS;4,383968348721982;0,458729978510354;-13,86047268989013;14,0;1,0841867046905587;2,9459435985605076;8,32287254286418;1,692307692307692;2,737089649480652
41;14;5;100;2;3;3;6;0,02;0,1;HAS;1,8282322047869097;0,1190435492126276;-17,746531374528434;12,666666666666666;0,0;0,0;6,805034873714275;1,3846153846153844;1,1699500369042373
42;14;5;100;2;3;3;6;0,05;0,05;HAS;5,851078695084795;0,5209013341861183;-18,086024339141836;13,666666666666666;1,7065598458362794;3,4851270674011694;6,672433888521083;1,615384615384615;2,9111074537452675
43;14;5;100;2;3;3;6;0,05;0,1;HAS;3,056072732582719;0,2694071422602886;-18,842059752961223;12,0;0,5208708179345894;1,304034033126089;6,377137516687417;1,2307692307692306;1,6826553239303703
48;42;3;50;2;3;3;6;0,02;0,05;HAS;16,10955237832316;0,8239528365458183;-18,747108092570873;42,333333333333336;6,058378715784372;6,1133528556860774;6,414224246092332;8,230769230769232;6,435262190798119
49;42;3;50;2;3;3;6;0,02;0,1;HAS;13,253299985472202;0,5862501753830106;-25,58810229393028;36,333333333333336;4,846707911300779;4,051867401406678;3,742231994841542;6,846153846153846;4,747463482530155
50;42;3;50;2;3;3;6;0,05;0,05;HAS;13,61900433857827;0,5814029036336446;-26,267236291328505;40,0;5,0018459127043915;4,009829251074766;3,4769721911936404;7,6923076923076925;4,88492516053772
51;42;3;50;2;3;3;6;0,05;0,1;HAS;10,4413595409812;0,42783494343693834;-30,969248107957267;33,0;3,653834988353122;2,67800522083374;1,6404351660891463;6,076923076923076;3,4335533785341528
56;42;3;100;2;3;3;6;0,02;0,05;HAS;15,636337399292339;0,8982860114924405;-13,929779181967872;45,0;5,857632879817249;6,758010169042415;8,295802441013151;8,846153846153847;6,890125037814797
57;42;3;100;2;3;3;6;0,02;0,1;HAS;10,846635341570234;0,5070690766860465;-29,675274150246015;37,0;3,825759870260108;3,3651662832149354;2,145842463121751;6,999999999999999;3,9076363771902782
58;42;3;100;2;3;3;6;0,05;0,05;HAS;16,751665126046102;0,8523585174920615;-19,02495334807008;41,666666666666664;6,330773855496112;6,359702214179268;6,305701954172664;8,076923076923077;6,584907289420373
59;42;3;100;2;3;3;6;0,05;0,1;HAS;10,033243596645898;0,41667567297053765;-30,496033320228804;33,333333333333336;3,480705269203285;2,581226019312313;1,8252659390397328;6,153846153846154;3,3690971341600524
64;42;4;50;2;3;3;6;0,02;0,05;HAS;13,515503368774274;0,8210931681162447;-16,31337180358274;31,0;4,957939042407798;6,088552271448654;7,364806034989612;5,615384615384615;5,718730331499275
65;42;4;50;2;3;3;6;0,02;0,1;HAS;10,1477428541569;0,522988687359622;-22,17081040216648;25,0;3,529277800051181;3,50322971793134;5,076976212756617;4,23076923076923;3,8431483256488668
66;42;4;50;2;3;3;6;0,05;0,05;HAS;12,325432457473928;0,6983483970316616;-20,986257584001113;30,0;4,45309073765119;5,024043532076938;5,539645213514752;5,384615384615384;4,904517125033941
67;42;4;50;2;3;3;6;0,05;0,1;HAS;7,320689597983673;0,34655331887905133;-26,04717177191931;24,0;2,329993765559304;1,973087211474487;3,562926172929183;3,9999999999999996;2,6427259846508666
72;42;4;100;2;3;3;6;0,02;0,05;HAS;13,564992958449986;0,8957442530886134;-14,932618468133198;39,0;4,978933367379227;6,7359666717077635;7,904108087383799;7,461538461538462;6,253482856353638
73;42;4;100;2;3;3;6;0,02;0,1;HAS;8,29513486843539;0,462622694038132;-28,352475635321003;32,333333333333336;2,743370009104415;2,9797033234155252;2,6625082104985465;5,923076923076923;3,2535859725313947
74;42;4;100;2;3;3;6;0,05;0,05;HAS;11,581769610354954;0,6735141757686782;-22,279346520854507;36,666666666666664;4,137616320023201;4,808667794794251;5,034583592681363;6,923076923076922;4,855406437916627
75;42;4;100;2;3;3;6;0,05;0,1;HAS;5,28974276040114;0,27161575273178235;-35,03371357892538;29,666666666666668;1,4684316029449707;1,3231882922281148;0,05291441629153607;5,3076923076923075;1,7731825881821404
80;42;5;50;2;3;3;6;0,02;0,05;HAS;9,186446510591187;0,6442715752034229;-14,868902516217707;24,333333333333332;3,1214795547452794;4,555060218776046;7,9289946060371;4,076923076923076;4,354353826392587
81;42;5;50;2;3;3;6;0,02;0,1;HAS;9,396757486465475;0,5434112173433149;-19,361259875688294;21,666666666666668;3,2106970447567176;3,6803448932306693;6,174345544652194;3,4615384615384612;3,8040949895603062
82;42;5;50;2;3;3;6;0,05;0,05;HAS;7,403272464484918;0,4602656329090691;-21,35989904747068;23,333333333333332;2,3650268209505496;2,9592616202867474;5,393706324261155;3,846153846153845;3,1790662676914496
83;42;5;50;2;3;3;6;0,05;0,1;HAS;5,8645143177406664;0,30975291541992694;-26,84366104399504;20,666666666666668;1,7122594652932026;1,653934299717064;3,2518291159008594;3,2307692307692304;2,1324636202834037
