;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PNC;cenario_in_sample_1x;janela_rsi;21;5,993973064458214
1;PNC;cenario_in_sample_1x;ordem;2;5,993973064458214
2;PNC;cenario_in_sample_1x;lookback;50;8,752895140258511
3;PNC;cenario_in_sample_1x;break_min;3;8,1222690337707
