;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;2;3;6;0,01;0,05;AAPL;in_sample_1_2x;49,662441739735264;1,1563484719993753;-25,540365736175406;129,0;38,914852967611345;0,9589493158501493;-34,29636310405778;93,0;59,14351705171468;1,3056858041430246;-20,508261020786513;129,0;5,313049209497673;5,693059796536047;6,350400740436778;10,0;6,2393811374288415
27;35;2;50;2;2;3;6;0,01;0,05;AAPL;in_sample_2_2x;44,386294335991636;1,586008621182066;-19,20715606651483;105,0;16,708896837360143;0,6411153996313731;-34,17380152551315;85,0;47,50656529829234;1,586008621182066;-19,20715606651483;108,0;8,98684831734621;10,0;10,0;8,695652173913043;9,379456732278811
54;35;2;50;2;2;3;6;0,01;0,05;AAPL;in_sample_3_2x;21,423669693544213;1,252152267960586;-13,712030404953413;57,0;1,4499811018218844;0,08648947172628822;-31,90729237717568;43,0;23,244210327841298;1,252152267960586;-11,306835809147186;57,0;9,16466849301392;10,0;8,832455684725435;10,0;9,475208737681028
81;35;2;50;2;2;3;6;0,01;0,05;AAPL;out_of_sample_val_1;57,235861444807036;1,7460621391594735;-10,245523207119234;22,0;17,977886558431578;0,7589344626817751;-22,381270148138512;14,0;57,784724343452694;1,8955190237475492;-9,823208148492558;22,0;9,862118437638824;8,685035062873542;9,663710006656615;10,0;9,51716220647431
108;35;2;50;2;2;3;6;0,01;0,05;AAPL;out_of_sample_val_2;7,998553160270916;0,43089844222454593;-16,876885804377928;41,0;0,7817963082974888;0,041595249420161365;-32,394387537201396;32,0;23,50191146029954;1,011280581454346;-13,337497061936377;42,0;3,1763733606506395;4,014737358022245;8,142724938764003;9,0;4,957331390965773
1;35;2;50;2;2;3;6;0,01;0,06;AAPL;in_sample_1_2x;50,246658269243774;1,1211982060746548;-30,73211664005351;121,0;38,914852967611345;0,9589493158501493;-34,29636310405778;93,0;59,14351705171468;1,3056858041430246;-20,508261020786513;129,0;5,601855493036493;4,67931399499726;2,5850160105274225;7,777777777777778;5,218141179629886
28;35;2;50;2;2;3;6;0,01;0,06;AAPL;in_sample_2_2x;40,19887393965722;1,45022113390528;-24,507689178936065;99,0;16,708896837360143;0,6411153996313731;-34,17380152551315;85,0;47,50656529829234;1,586008621182066;-19,20715606651483;108,0;7,627193315654672;8,562932994122434;6,458436109185427;6,086956521739131;7,507548366590492
55;35;2;50;2;2;3;6;0,01;0,06;AAPL;in_sample_3_2x;17,10513070284594;0,9728700105679495;-13,858359738129122;54,0;1,4499811018218844;0,08648947172628822;-31,90729237717568;43,0;23,244210327841298;1,252152267960586;-11,306835809147186;57,0;7,183162771516548;7,604090494310493;8,761423602163337;7,857142857142857;7,625176537496688
82;35;2;50;2;2;3;6;0,01;0,06;AAPL;out_of_sample_val_1;40,89894191609018;1,2812427020718602;-10,245522850789824;22,0;17,977886558431578;0,7589344626817751;-22,381270148138512;14,0;57,784724343452694;1,8955190237475492;-9,823208148492558;22,0;5,7580698777041635;4,595419094029548;9,663710290402156;10,0;6,589822587367678
109;35;2;50;2;2;3;6;0,01;0,06;AAPL;out_of_sample_val_2;10,086570469211974;0,5125225296717945;-18,43170181590146;40,0;0,7817963082974888;0,041595249420161365;-32,394387537201396;32,0;23,50191146029954;1,011280581454346;-13,337497061936377;42,0;4,095390405666393;4,856495862051787;7,326843662885542;8,0;5,332286657712614
2;35;2;50;2;2;3;6;0,01;0,07;AAPL;in_sample_1_2x;45,73564527796519;1,0097549163638222;-30,732116671094733;119,0;38,914852967611345;0,9589493158501493;-34,29636310405778;93,0;59,14351705171468;1,3056858041430246;-20,508261020786513;129,0;3,3718451609041025;1,4652510545921924;2,5850159880143715;7,222222222222222;3,264753686019041
29;35;2;50;2;2;3;6;0,01;0,07;AAPL;in_sample_2_2x;44,9634035974877;1,4461586666942299;-20,88885041635612;97,0;16,708896837360143;0,6411153996313731;-34,17380152551315;85,0;47,50656529829234;1,586008621182066;-19,20715606651483;108,0;9,1742356392885;8,519939065090083;8,876371893455781;5,217391304347826;8,379478320835611
56;35;2;50;2;2;3;6;0,01;0,07;AAPL;in_sample_3_2x;17,047945256645527;0,9112222548038498;-13,858360445008334;53,0;1,4499811018218844;0,08648947172628822;-31,90729237717568;43,0;23,244210327841298;1,252152267960586;-11,306835809147186;57,0;7,156923969672553;7,075226092330312;8,761423259025694;7,142857142857143;7,360786356508731
83;35;2;50;2;2;3;6;0,01;0,07;AAPL;out_of_sample_val_1;48,5707237440677;1,4222643412256257;-9,823208148492558;18,0;17,977886558431578;0,7589344626817751;-22,381270148138512;14,0;57,784724343452694;1,8955190237475492;-9,823208148492558;22,0;7,685322142606332;5,836168299891799;10,0;5,0;7,104043289657513
110;35;2;50;2;2;3;6;0,01;0,07;AAPL;out_of_sample_val_2;14,334509003216333;0,7005206809680637;-16,876922634958934;39,0;0,7817963082974888;0,041595249420161365;-32,394387537201396;32,0;23,50191146029954;1,011280581454346;-13,337497061936377;42,0;5,965072185703516;6,795250064942439;8,14270561211622;7,0;6,661203185587378
3;35;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_1_2x;50,50788231879682;1,1278416525275639;-20,508261020786513;124,0;38,914852967611345;0,9589493158501493;-34,29636310405778;93,0;59,14351705171468;1,3056858041430246;-20,508261020786513;129,0;5,730991084228758;4,870913283714102;10,0;8,61111111111111;6,506558704460799
30;35;2;50;2;2;3;6;0,02;0,05;AAPL;in_sample_2_2x;47,50656529829234;1,577740867540999;-19,207158193634953;98,0;16,708896837360143;0,6411153996313731;-34,17380152551315;85,0;47,50656529829234;1,586008621182066;-19,20715606651483;108,0;10,0;9,912500656661514;9,999998578759598;5,6521739130434785;9,353881972160874
