;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;AFL;in_sample_1_2x;12,483044200535854;0,6956199560397596;-18,99536686950126;58,0;7,8048935988509704;0,4508636523286137;-32,85590739254607;41,0;21,728352889199144;0,9748603594477467;-15,638863118472967;62,0;3,3599053971650608;4,670951179384022;8,050476203930776;8,095238095238095;5,081047549918871
27;49;3;50;2;3;3;6;0,01;0,05;AFL;in_sample_2_2x;26,649237755443146;0,8676354352896178;-14,6307782424276;66,0;17,979222922343663;0,5750457770684027;-37,19795325377778;50,0;32,08730100697217;0,9748010174977221;-12,921308078977834;68,0;6,145425890820608;7,31922007844067;9,29583756275177;8,88888888888889;7,322777754426261
54;49;3;50;2;3;3;6;0,01;0,05;AFL;in_sample_3_2x;0,649003100171508;0,06954379652901542;-13,392362432518269;27,0;-8,68415604812034;-1,0179303922935263;-33,427430608989674;17,0;2,797562087072003;0,30093602996874885;-12,155161076057086;27,0;8,128713001310322;8,245521839559595;9,418397104011015;10,0;8,613654255294453
81;49;3;50;2;3;3;6;0,01;0,05;AFL;out_of_sample_val_1;6,64356616555728;0,67312479748558;-10,187994595940753;8,0;-1,4856958662183173;-0,1790058074398805;-11,87897922013783;4,0;11,688991499290369;0,9606706852131498;-8,067725360407351;8,0;6,170364279806741;7,476951664957155;4,436819709292888;10,0;6,843116554089632
108;49;3;50;2;3;3;6;0,01;0,05;AFL;out_of_sample_val_2;11,95888677316459;0,8626972390630436;-7,019863710657981;26,0;-3,073184510612259;-0,19162964498463841;-22,380015062813808;17,0;17,638262829178974;1,1368366544989355;-7,019863710657981;26,0;7,257856506675391;7,936421755354574;10,0;10,0;8,235201861533616
1;49;3;50;2;3;3;6;0,01;0,06;AFL;in_sample_1_2x;15,267410414548909;0,7949947487736693;-18,995370253019917;59,0;7,8048935988509704;0,4508636523286137;-32,85590739254607;41,0;21,728352889199144;0,9748603594477467;-15,638863118472967;62,0;5,359671515591675;6,567428607272064;8,050474238716188;8,571428571428571;6,547967795923417
28;49;3;50;2;3;3;6;0,01;0,06;AFL;in_sample_2_2x;25,0651407949277;0,8038571134529089;-17,999045527724267;65,0;17,979222922343663;0,5750457770684027;-37,19795325377778;50,0;32,08730100697217;0,9748010174977221;-12,921308078977834;68,0;5,02259615383368;5,723785787992998;7,908385853076062;8,333333333333334;6,108154174842348
55;49;3;50;2;3;3;6;0,01;0,06;AFL;in_sample_3_2x;-0,6589592522860621;-0,0728609040856597;-14,732426474652716;25,0;-8,68415604812034;-1,0179303922935263;-33,427430608989674;17,0;2,797562087072003;0,30093602996874885;-12,155161076057086;27,0;6,989543464959689;7,165771091410243;8,78843891357918;8,0;7,441230213039819
82;49;3;50;2;3;3;6;0,01;0,06;AFL;out_of_sample_val_1;7,349656041246488;0,7288949451989714;-10,187989959810139;8,0;-1,4856958662183173;-0,1790058074398805;-11,87897922013783;4,0;11,688991499290369;0,9606706852131498;-8,067725360407351;8,0;6,706308591880324;7,9663023541476035;4,436831873611467;10,0;7,212623193935379
109;49;3;50;2;3;3;6;0,01;0,06;AFL;out_of_sample_val_2;5,686137176255923;0,348392335015165;-15,732379431664379;23,0;-3,073184510612259;-0,19162964498463841;-22,380015062813808;17,0;17,638262829178974;1,1368366544989355;-7,019863710657981;26,0;4,229217564162986;4,065003231242906;4,327845135599149;6,666666666666667;4,544595851034369
