;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEM;cenario_in_sample_1x;janela_rsi;42;5,081860389891024
1;NEM;cenario_in_sample_1x;ordem;2;4,361279636680255
2;NEM;cenario_in_sample_1x;lookback;50;6,3418080831713874
3;NEM;cenario_in_sample_1x;break_min;4;5,025368043085307
