;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;16,222015346602102;0,9148192244525368;-17,153529996685656;50,0
1;42;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;16,496402754925455;0,9748793667917687;-13,825114349534672;40,0
2;42;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;10,863068876927207;0,7073685403068645;-10,93887483539281;33,0
3;42;5;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;8,340568546144755;0,5997719138663337;-11,107586748276521;30,0
4;42;7;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;12,794799722149675;0,7240716164055453;-10,36926968339127;22,0
5;42;9;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;5,270651749337341;0,5539481854137539;-10,151346008936613;16,0
6;42;10;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;0,12998379401301108;0,02100696284665816;-12,606827764744944;10,0
7;42;15;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;-0,3875218463278096;-0,09692126153866538;-10,151330560650917;2,0
8;42;20;100;2;3;3;6;0,02;0,05;MMC;in_sample_1_1x;-1,2172970681960105;-0,3308212818076276;-10,151330560650917;1,0
9;42;2;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;15,69817102541544;0,8369923922932421;-20,91646546799194;58,0
10;42;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;13,4402443821235;0,825777504628439;-24,4145156301952;47,0
11;42;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;8,988814911926912;0,6861558845098031;-28,900260966412073;40,0
12;42;5;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;6,399815176073509;0,5652796646870663;-21,44763649767335;31,0
13;42;7;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;2,520863008487906;0,26598761956161765;-22,838461810544008;23,0
14;42;9;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;-0,17190156906842224;-0,02381290519993237;-13,267368981227111;14,0
15;42;10;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;-0,8381221083146206;-0,12138063112673426;-13,202429415220474;13,0
16;42;15;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;1,0380335998572798;0,18887281816480747;-6,840753506773966;5,0
17;42;20;100;2;3;3;6;0,02;0,05;MMC;in_sample_2_1x;1,065990586628529;0,44915574472802744;-1,576766256852502;1,0
18;42;2;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,6297803494360164;-0,16289337514360808;-14,06827369893875;23,0
19;42;3;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,0864082494909222;-0,11743245126438627;-14,458165499146192;16,0
20;42;4;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;1,03580208003613;0,10574903626058933;-12,935669440313546;12,0
21;42;5;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;0,31391260615063477;0,038441343284632404;-13,03498091645291;10,0
22;42;7;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,635785832424852;-0,2297128183621035;-11,363674121325163;7,0
23;42;9;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,6607020788387827;-0,24968365582736837;-9,055318958990188;5,0
24;42;10;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,6607020788387827;-0,24968365582736837;-9,055318958990188;5,0
25;42;15;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;-1,4072894257271096;-0,2813688339435715;-6,569755542652489;3,0
26;42;20;100;2;3;3;6;0,02;0,05;MMC;in_sample_3_1x;0,0;;-0,0;0,0
