;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEE;cenario_in_sample_1x;janela_rsi;42;6,3077551070307605
1;NEE;cenario_in_sample_1x;ordem;3;6,050427170908759
2;NEE;cenario_in_sample_1x;lookback;50;5,652067258745148
3;NEE;cenario_in_sample_1x;break_min;4;5,360470883568925
