;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;NEE;9,014031292412575;0,9271108726047516;-9,64014157610425;23,333333333333332;5,529118389162933;7,564110069724609;8,805175838539293;4,144144144144144;6,380699327088779
1;14;3;50;2;3;3;6;0,02;0,1;NEE;4,687104874669605;0,41534454795701614;-17,164101324478032;19,0;3,4566357953785722;4,19505353475242;5,30935266940945;2,972972972972973;3,863191442574711
2;14;3;50;2;3;3;6;0,05;0,05;NEE;9,250324027003364;0,877071997206167;-10,959450385104963;21,0;5,64229632014623;7,234694490689974;8,192191392053036;3,5135135135135136;6,1574261210550265
3;14;3;50;2;3;3;6;0,05;0,1;NEE;4,379282780431922;0,37053635484663;-15,622944355736252;16,333333333333332;3,309197204864564;3,900072547242635;6,025413416512451;2,252252252252252;3,7150574825490947
8;14;3;100;2;3;3;6;0,02;0,05;NEE;6,165300092221886;0,6723658659448546;-13,642609346544248;21,0;4,164651962704664;5,8870745007472625;6,9455274574293595;3,5135135135135136;4,961020837221627
9;14;3;100;2;3;3;6;0,02;0,1;NEE;1,8306079803286208;0,18312204632727727;-20,394359233119843;18,666666666666668;2,0884498081047664;2,6662879653848157;3,8084926413190967;2,882882882882883;2,612757268469416
10;14;3;100;2;3;3;6;0,05;0,05;NEE;6,984556587019198;0,6591682309547315;-13,37583426325863;19,666666666666668;4,557054019358513;5,800191921202278;7,069477950027087;3,153153153153154;5,070596714808619
11;14;3;100;2;3;3;6;0,05;0,1;NEE;3,2403338398821595;0,2632830165598587;-21,165065173499812;16,333333333333332;2,763670975248256;3,194003111155075;3,4504030484622725;2,252252252252252;2,9116677783956346
16;14;4;50;2;3;3;6;0,02;0,05;NEE;6,6447593928652475;0,8642406864925958;-9,115488854141622;17,0;4,394300206995749;7,150223494593128;9,048942844547058;2,4324324324324325;5,5663889838789995
17;14;4;50;2;3;3;6;0,02;0,1;NEE;1,8608729713624816;0,21270186915153463;-18,048438870488745;14,333333333333334;2,1029459333130696;2,8610176507699965;4,898466940874835;1,711711711711712;2,663007393437964
18;14;4;50;2;3;3;6;0,05;0,05;NEE;6,828684803235123;0,7669144757062655;-11,932787740986763;15,666666666666666;4,482395583423492;6,509506255725431;7,739954086981512;2,072072072072072;5,1826036315392745
19;14;4;50;2;3;3;6;0,05;0,1;NEE;1,7998250731422658;0,17819819666843664;-18,707147523938676;11,666666666666666;2,073705614843657;2,6338733123070535;4,5924141376372445;0,9909909909909907;2,438895513967616
24;14;4;100;2;3;3;6;0,02;0,05;NEE;4,0717266078516;0,554949177752812;-11,16618953203193;15,0;3,161885983746979;5,1140977697353405;8,0961351232845;1,8918918918918919;4,24312578655543
25;14;4;100;2;3;3;6;0,02;0,1;NEE;1,2932041176350124;0,13544744513844018;-19,049400992320546;13,333333333333334;1,8310476607749884;2,352436860003853;4,433394466546767;1,4414414414414416;2,296121801474411
26;14;4;100;2;3;3;6;0,05;0,05;NEE;4,7828193963488514;0,5312941360213619;-12,91844618555084;14,666666666666666;3,5024805038393434;4,9583720623331615;7,281992090560634;1,8018018018018016;4,215425646935256
27;14;4;100;2;3;3;6;0,05;0,1;NEE;1,947370515611831;0,14366678241681197;-21,8959769955183;12,0;2,1443759548930017;2,406546344425087;3,1108028156785443;1,0810810810810811;2,2054434928984006
32;14;5;50;2;3;3;6;0,02;0,05;NEE;3,2165124864889756;0,5541640125012347;-7,92290696688032;10,666666666666666;2,7522611809736603;5,108928875272266;9,603046738241298;0,7207207207207206;4,114058393203933
33;14;5;50;2;3;3;6;0,02;0,1;NEE;-0,9952585297931268;-0,10757197114152274;-21,48192894456039;9,666666666666666;0,7349349596501893;0,7525931166573089;3,3031800768653232;0,4504504504504503;1,0662316627972799
34;14;5;50;2;3;3;6;0,05;0,05;NEE;3,1503672014149053;0,47825672255749224;-11,095235437539875;10,0;2,720579349867223;4,609216528210304;8,129102201228209;0,5405405405405406;3,7214019782558614
35;14;5;50;2;3;3;6;0,05;0,1;NEE;-2,529654766350442;-0,22189234815771752;-28,591268501386754;8,0;0,0;0,0;0,0;0,0;0,0
40;14;5;100;2;3;3;6;0,02;0,05;NEE;2,2343326157460597;0,35354256142383084;-12,192867375205727;11,333333333333334;2,281823163416186;3,7881991237139214;7,619114470406215;0,9009009009009011;3,277411872711931
41;14;5;100;2;3;3;6;0,02;0,1;NEE;-1,3467397472874953;-0,19134414308958778;-19,07603580274079;10,333333333333334;0,5665848110753989;0,20110473268692525;4,4210192558217765;0,6306306306306307;1,0219448264360649
42;14;5;100;2;3;3;6;0,05;0,05;NEE;3,59170111020329;0,4666698556349463;-10,427652879274355;11,0;2,9319665461597473;4,532937945886375;8,439278046466615;0,8108108108108109;3,8731234839327735
43;14;5;100;2;3;3;6;0,05;0,1;NEE;-0,2888511204163076;-0,039632114996318496;-23,82521212062478;9,333333333333334;1,0732853078443303;1,1998543085472306;2,2144310812997094;0,3603603603603605;1,1706222831839317
48;42;3;50;2;3;3;6;0,02;0,05;NEE;17,100364740681204;1,27548772386474;-10,664218269884303;42,0;9,40225689467392;9,857542151599851;8,329363745863496;9,18918918918919;9,348629703182022
49;42;3;50;2;3;3;6;0,02;0,1;NEE;10,521884749930306;0,7043310589972686;-19,62338962801474;31,333333333333332;6,251340064084121;6,09750753894885;4,16670473951697;6,306306306306306;5,917435187996191
50;42;3;50;2;3;3;6;0,05;0,05;NEE;16,231261445764833;1,1941042000229782;-13,37279498423996;38,333333333333336;8,98597954742604;9,321778699350658;7,070890076402859;8,198198198198199;8,695797759368643
