Date;Open;High;Low;Close;Adj Close;Volume
2015-01-02;26,657499313354492;26,782499313354492;26,344999313354492;26,672500610351562;20,657747268676758;6459200
2015-01-05;26,645000457763672;26,6924991607666;26,297500610351562;26,389999389648438;20,438949584960938;8153600
2015-01-06;26,479999542236328;26,977500915527344;26,440000534057617;26,49250030517578;20,518333435058594;10623200
2015-01-07;26,897499084472656;26,989999771118164;26,517499923706055;26,735000610351562;20,706151962280273;7292000
2015-01-08;26,967500686645508;27,0575008392334;26,827499389648438;26,897499084472656;20,83200454711914;7602000
2015-01-09;26,9325008392334;27,0049991607666;26,592500686645508;26,65999984741211;20,648061752319336;6123200
2015-01-12;26,625;26,837499618530273;26,40999984741211;26,592500686645508;20,59579086303711;5828000
2015-01-13;26,822500228881836;27,114999771118164;26,547500610351562;26,697500228881836;20,677106857299805;6757200
2015-01-14;26,447500228881836;26,899999618530273;26,375;26,862499237060547;20,804895401000977;7327600
2015-01-15;26,88249969482422;26,957500457763672;26,530000686645508;26,760000228881836;20,725515365600586;17293200
2015-01-16;26,782499313354492;27,079999923706055;26,72249984741211;27,05500030517578;20,953990936279297;7870000
2015-01-20;27,15250015258789;27,272499084472656;26,8799991607666;27,232500076293945;21,091468811035156;7362000
2015-01-21;27,075000762939453;27,5625;26,9424991607666;27,47249984741211;21,27734375;12105600
2015-01-22;27,56999969482422;27,68000030517578;27,127500534057617;27,387500762939453;21,211509704589844;9290400
2015-01-23;27,469999313354492;27,55500030517578;27,334999084472656;27,3700008392334;21,197959899902344;6736400
2015-01-26;27,327499389648438;27,44499969482422;27,155000686645508;27,4375;21,25023651123047;5524800
2015-01-27;27,467500686645508;27,877500534057617;27,157499313354492;27,80500030517578;21,534862518310547;8527600
2015-01-28;27,81999969482422;28,15999984741211;27,440000534057617;27,479999542236328;21,283151626586914;8128800
2015-01-29;27,545000076293945;27,93000030517578;27,43000030517578;27,915000915527344;21,620054244995117;6823200
2015-01-30;27,864999771118164;27,877500534057617;27,290000915527344;27,309999465942383;21,151485443115234;7745600
2015-02-02;27,38249969482422;27,547500610351562;27,0049991607666;27,517499923706055;21,312196731567383;7201600
2015-02-03;27,5049991607666;27,61750030517578;27,290000915527344;27,559999465942383;21,345109939575195;8641600
2015-02-04;27,4950008392334;27,657499313354492;27,28499984741211;27,360000610351562;21,190210342407227;6255200
2015-02-05;27,454999923706055;27,522499084472656;27,207500457763672;27,427499771118164;21,242490768432617;5231600
2015-02-06;27,322500228881836;27,350000381469727;26,264999389648438;26,450000762939453;20,48541831970215;8789200
2015-02-09;26,415000915527344;26,59000015258789;26,045000076293945;26,1299991607666;20,23757553100586;8292800
2015-02-10;26,200000762939453;27,010000228881836;26,137500762939453;26,957500457763672;20,87847328186035;13585200
2015-02-11;26,795000076293945;26,809999465942383;26,212499618530273;26,264999389648438;20,342134475708008;8516800
2015-02-12;26,262500762939453;26,342500686645508;25,959999084472656;26,334999084472656;20,3963565826416;9439200
2015-02-13;26,21500015258789;26,217500686645508;25,770000457763672;25,905000686645508;20,06331443786621;9944400
2015-02-17;25,875;26,1924991607666;25,674999237060547;25,854999542236328;20,02459716796875;11421600
2015-02-18;25,872499465942383;26,635000228881836;25,854999542236328;26,622499465942383;20,619016647338867;9638000
2015-02-19;26,737499237060547;26,737499237060547;26,25749969482422;26,357500076293945;20,413780212402344;13082400
2015-02-20;26,3125;26,489999771118164;26,06999969482422;26,399999618530273;20,44669532775879;6802400
2015-02-23;26,434999465942383;26,55500030517578;26,322500228881836;26,497499465942383;20,52220916748047;6257200
2015-02-24;26,43000030517578;26,762500762939453;26,364999771118164;26,520000457763672;20,539636611938477;7480800
2015-02-25;26,30500030517578;26,364999771118164;25,8700008392334;25,94499969482422;20,241226196289062;8103600
2015-02-26;26,017499923706055;26,107500076293945;25,802499771118164;25,8700008392334;20,182710647583008;6974400
2015-02-27;25,950000762939453;26,010000228881836;25,737499237060547;25,864999771118164;20,17880630493164;6523600
2015-03-02;25,864999771118164;25,864999771118164;25,177499771118164;25,385000228881836;19,804338455200195;9909200
2015-03-03;25,309999465942383;25,540000915527344;25,142499923706055;25,485000610351562;19,88234519958496;8036400
2015-03-04;25,405000686645508;25,520000457763672;25,270000457763672;25,34749984741211;19,775081634521484;11915200
2015-03-05;25,457500457763672;25,739999771118164;25,405000686645508;25,532499313354492;19,91940689086914;7867200
2015-03-06;25,209999084472656;25,209999084472656;24,5575008392334;24,674999237060547;19,250417709350586;12492400
2015-03-09;24,69499969482422;24,885000228881836;24,645000457763672;24,732500076293945;19,295278549194336;9764800
2015-03-10;24,3700008392334;24,887500762939453;24,3700008392334;24,497499465942383;19,11194610595703;13714800
2015-03-11;24,645000457763672;24,762500762939453;24,3799991607666;24,4950008392334;19,1099910736084;9078400
2015-03-12;24,69499969482422;25,3174991607666;24,670000076293945;25,1299991607666;19,605388641357422;12999200
2015-03-13;25,09000015258789;25,24250030517578;24,875;25,15250015258789;19,622943878173828;13275200
2015-03-16;25,4325008392334;25,989999771118164;25,40250015258789;25,74250030517578;20,083240509033203;13684400
2015-03-17;25,75;26,0;25,677499771118164;25,81999969482422;20,143709182739258;8612400
2015-03-18;25,815000534057617;26,84749984741211;25,747499465942383;26,725000381469727;20,849750518798828;15167600
2015-03-19;26,625;26,86750030517578;26,237499237060547;26,3700008392334;20,572792053222656;11399200
2015-03-20;26,49250030517578;26,72249984741211;26,204999923706055;26,497499465942383;20,672264099121094;27418000
2015-03-23;26,267499923706055;26,545000076293945;26,267499923706055;26,434999465942383;20,62350082397461;9677600
2015-03-24;26,334999084472656;26,59000015258789;26,1875;26,209999084472656;20,44796371459961;8434800
2015-03-25;26,209999084472656;26,3075008392334;25,854999542236328;25,854999542236328;20,17100715637207;6805200
2015-03-26;25,702499389648438;25,94499969482422;25,575000762939453;25,68000030517578;20,034481048583984;6850000
2015-03-27;25,739999771118164;26,00749969482422;25,684999465942383;25,885000228881836;20,194416046142578;6067200
2015-03-30;26,082500457763672;26,264999389648438;25,94499969482422;26,184999465942383;20,428462982177734;6348400
2015-03-31;26,112499237060547;26,247499465942383;25,84749984741211;26,012500762939453;20,293886184692383;9165200
2015-04-01;25,985000610351562;26,290000915527344;25,71500015258789;26,190000534057617;20,432355880737305;7567200
2015-04-02;26,155000686645508;26,3174991607666;26,0674991607666;26,1875;20,4304141998291;5280800
2015-04-06;26,30500030517578;26,657499313354492;26,282499313354492;26,385000228881836;20,584495544433594;6706400
2015-04-07;26,352500915527344;26,440000534057617;26,047500610351562;26,072500228881836;20,340694427490234;4168000
2015-04-08;25,989999771118164;26,084999084472656;25,822500228881836;26,010000228881836;20,291933059692383;5707600
2015-04-09;25,969999313354492;26,024999618530273;25,735000610351562;26,002500534057617;20,286081314086914;5278400
2015-04-10;26,065000534057617;26,290000915527344;25,979999542236328;26,225000381469727;20,45966911315918;3732400
2015-04-13;26,11750030517578;26,202499389648438;25,90999984741211;25,9375;20,23537254333496;4787200
2015-04-14;26,037500381469727;26,197500228881836;25,977500915527344;26,09000015258789;20,35434341430664;4171600
2015-04-15;26,157499313354492;26,407499313354492;26,037500381469727;26,045000076293945;20,319246292114258;6437200
2015-04-16;25,952499389648438;26,102500915527344;25,735000610351562;25,940000534057617;20,237321853637695;6770800
2015-04-17;25,8174991607666;26,059999465942383;25,6875;25,787500381469727;20,118343353271484;5973600
2015-04-20;25,837499618530273;26,327499389648438;25,77750015258789;26,125;20,38164710998535;9675600
2015-04-21;26,125;26,295000076293945;25,787500381469727;25,850000381469727;20,16710662841797;7842800
2015-04-22;25,907499313354492;25,969999313354492;25,665000915527344;25,822500228881836;20,145654678344727;7293200
2015-04-23;25,850000381469727;26,147499084472656;25,790000915527344;26,06999969482422;20,338747024536133;6740800
2015-04-24;26,052499771118164;26,447500228881836;25,975000381469727;26,262500762939453;20,488927841186523;6122800
2015-04-27;26,360000610351562;26,362499237060547;25,860000610351562;25,954999923706055;20,249021530151367;7215200
2015-04-28;25,822500228881836;26,1299991607666;25,737499237060547;26,024999618530273;20,303640365600586;8057600
2015-04-29;25,8075008392334;26,139999389648438;25,592500686645508;25,674999237060547;20,03057861328125;9267600
2015-04-30;25,579999923706055;25,725000381469727;25,0625;25,232500076293945;19,685361862182617;15062000
2015-05-01;25,25;25,5;25,049999237060547;25,469999313354492;19,87064552307129;9091600
2015-05-04;25,462499618530273;25,985000610351562;25,344999313354492;25,690000534057617;20,042285919189453;12277200
2015-05-05;25,5575008392334;25,63249969482422;24,887500762939453;25,037500381469727;19,53322982788086;12635200
2015-05-06;24,9950008392334;25,1875;24,77750015258789;25,00749969482422;19,509822845458984;12165200
2015-05-07;25,167499542236328;25,24250030517578;25,02750015258789;25,149999618530273;19,620996475219727;8712000
2015-05-08;25,4950008392334;25,717500686645508;25,100000381469727;25,302499771118164;19,739967346191406;9937600
2015-05-11;25,25;25,46500015258789;24,967500686645508;25,002500534057617;19,50592613220215;8073200
2015-05-12;24,90250015258789;25,09000015258789;24,704999923706055;24,977500915527344;19,486421585083008;8227600
