;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;PFE;4,115594842441564;0,3650673024194884;-13,951104632444848;27,0;4,488483178558754;5,52294822490667;9,289002988874698;3,292682926829268;5,299004557313366
1;14;3;50;2;3;4;6;0,02;0,05;PFE;3,5555477639719997;0,3639825399470942;-15,742160214046644;25,666666666666668;4,121611925439419;5,513206915993024;8,393457038627028;2,804878048780488;4,941369242244546
2;14;3;100;2;3;3;6;0,02;0,05;PFE;-0,1783490915152767;-0,004805709340712313;-23,595260657322203;24,666666666666668;1,675640022265924;2,201440191518039;4,466827194692227;2,439024390243903;2,3336645763957113
3;14;3;100;2;3;4;6;0,02;0,05;PFE;0,6806077984908843;0,07727875866229338;-20,675230632844613;23,333333333333332;2,2383187732616254;2,9385694526958686;5,926871813008215;1,9512195121951212;2,924312364339993
4;14;4;50;2;3;3;6;0,02;0,05;PFE;-0,37939115776962257;-0,0850408304057319;-15,167820507206175;18,666666666666668;1,5439429603367985;1,4809183077798644;8,68063271525646;0,24390243902439065;2,359742950121568
5;14;4;50;2;3;4;6;0,02;0,05;PFE;0,11706063368707535;-0,008410643377541513;-13,477419216772907;18,0;1,869154711003854;2,169067412260148;9,525850499389701;0,0;2,7816356367030797
6;14;4;100;2;3;3;6;0,02;0,05;PFE;-1,9039563536038415;-0,21321154706694587;-23,56324788145722;20,666666666666668;0,5452427343017506;0,3299285045243443;4,482833907201078;0,9756097560975613;1,1077184107503686
7;14;4;100;2;3;4;6;0,02;0,05;PFE;-0,9719863610711347;-0,1305397287199228;-21,10507526442429;20,0;1,1557503365633903;1,072332248630201;5,7119451390394405;0,7317073170731707;1,722223994723312
8;21;3;50;2;3;3;6;0,02;0,05;PFE;2,9421659008503873;0,2662212820670479;-19,925982968352926;35,0;3,7198025393802316;4,6352980308395635;6,301503241848614;6,2195121951219505;4,707288445255769
9;21;3;50;2;3;4;6;0,02;0,05;PFE;3,389785939595883;0,29297728636668446;-17,148466552749266;33,666666666666664;4,01302596799742;4,875570449742732;7,6902896107873895;5,731707317073169;5,0303165330483255
10;21;3;100;2;3;3;6;0,02;0,05;PFE;1,2351380621605346;0,11336341016019913;-20,838212792246594;27,333333333333332;2,6015761145569694;3,262614343838206;5,845379080837095;3,4146341463414625;3,3699957512179823
11;21;3;100;2;3;4;6;0,02;0,05;PFE;2,2720425726110585;0,19527622368796907;-17,494092109691405;25,333333333333332;3,280823398827458;3,9982021253721185;7,51747332803149;2,682926829268292;4,005610657789485
12;21;4;50;2;3;3;6;0,02;0,05;PFE;3,824500982775547;0,31708181126423846;-14,953795879906012;22,666666666666668;4,297795693208681;5,092032236741533;8,787647198894376;1,707317073170732;4,796059403596317
13;21;4;50;2;3;4;6;0,02;0,05;PFE;2,630713867753439;0,21350348758430082;-17,095630550851237;22,666666666666668;3,515778981251714;4,161885339700855;7,716708147438687;1,707317073170732;4,042161834823753
14;21;4;100;2;3;3;6;0,02;0,05;PFE;3,07101825730971;0,27535373882019526;-16,403752877548076;21,0;3,8042101317040613;4,717308687215377;8,06265399901259;1,097560975609756;4,286780392023612
15;21;4;100;2;3;4;6;0,02;0,05;PFE;2,1572214809842207;0,19261238637934652;-17,132541332690806;20,333333333333332;3,205607297558292;3,974280517850328;7,698252382281839;0,8536585365853654;3,731041978177534
16;28;3;50;2;3;3;6;0,02;0,05;PFE;5,963048830556317;0,5384845852247196;-18,55622782541699;40,333333333333336;5,6986988653401704;7,0802581114129195;6,986394701213678;8,170731707317074;6,6305341753395854
17;28;3;50;2;3;4;6;0,02;0,05;PFE;5,324176234537233;0,4686710795283459;-15,455989535489941;37,666666666666664;5,280191209652327;6,4533236970689325;8,53654527937938;7,195121951219511;6,35412689338482
18;28;3;100;2;3;3;6;0,02;0,05;PFE;7,095636798925502;0,5070619926635993;-18,650040658863677;36,666666666666664;6,440625719702046;6,798079119426001;6,93948733332546;6,829268292682925;6,66954157485236
19;28;3;100;2;3;4;6;0,02;0,05;PFE;6,551426491606783;0,5013188578864768;-19,349996606141247;36,666666666666664;6,084128694573246;6,746505017795106;6,589502262859029;6,829268292682925;6,452023810693129
20;28;4;50;2;3;3;6;0,02;0,05;PFE;5,510116208548562;0,5179556098624704;-18,473563872116227;33,0;5,401995311294864;6,895905227004159;7,027727515990847;5,48780487804878;6,073332683133219
21;28;4;50;2;3;4;6;0,02;0,05;PFE;5,8386302301533926;0,5385052498227706;-16,612849782609995;30,666666666666668;5,617195703202605;7,080443682206815;7,958103426455788;4,634146341463415;6,229246320277235
22;28;4;100;2;3;3;6;0,02;0,05;PFE;7,765587742540073;0,6260969798979122;-16,760093051155916;29,666666666666668;6,879491935885184;7,867028877267259;7,884480299288735;4,2682926829268295;6,932186649200804
23;28;4;100;2;3;4;6;0,02;0,05;PFE;6,8390984322740165;0,5781676594360525;-18,183640695686936;30,333333333333332;6,2725745760306815;7,43661730927717;7,172692043725931;4,512195121951218;6,482263644617647
