;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ind;start_date;end_date;final_balance;return_%;return_ann_%;sharpe_ratio;sortino_ratio;volatility;max_drawdown_%;trades;win_rate_%;profit_factor;avg_trade_return
16;28;3;70;2;3;4;6;0,01;0,07;5;2000-01-01;2002-03-04;27676083,751083035;176,76083751083036;60,66975718901908;1,371063571567596;4,629991816835641;44,250141603319484;-16,839301984099976;26;65,38461538461539;4,812516925450898;3,9929856180519696
17;28;3;70;2;3;4;6;0,01;0,09;5;2000-01-01;2002-03-04;24195039,216641612;141,95039216641612;50,918084766380844;1,1472347171056858;3,3401588598875307;44,38331930438796;-16,839366426771164;25;60,0;3,6494416300768457;3,5974534945428793
18;28;3;70;2;3;4;6;0,01;0,11;5;2000-01-01;2002-03-04;27853016,86867109;178,5301686867109;61,14739875046988;1,1714767071183914;3,79102130114325;52,196854089297936;-24,35647997042969;24;58,333333333333336;4,055096234250629;4,360548657692198
19;28;3;70;2;3;4;6;0,01;0,13;5;2000-01-01;2002-03-04;17626703,032286786;76,26703032286785;30,21694245932045;0,7327615467898393;1,6794891910765066;41,237074450342114;-24,35647997042969;22;40,909090909090914;2,5666796884691903;2,6099794112615538
20;28;3;70;2;3;4;6;0,02;0,05;5;2000-01-01;2002-03-04;23748101,585873276;137,48101585873275;49,61304713532591;1,26459972023676;3,850906979268653;39,23221422667822;-16,83933969796737;27;70,37037037037037;3,6526489779707605;3,255262622744115
21;28;3;70;2;3;4;6;0,02;0,07;5;2000-01-01;2002-03-04;34250090,19794799;242,50090197947983;77,4383961163136;1,4243425171046076;5,143854578343139;54,367818966557124;-16,83933969796737;25;72,0;5,512624061180462;5,047685623377762
22;28;3;70;2;3;4;6;0,02;0,09;5;2000-01-01;2002-03-04;32925817,252492398;229,258172524924;74,20901925749048;1,2823518879313274;4,3002342886229075;57,869466217422946;-16,83934956914852;24;66,66666666666666;4,5022397923218;5,090641608170987
23;28;3;70;2;3;4;6;0,02;0,11;5;2000-01-01;2002-03-04;43933150,52612498;339,3315052612498;99,25778112762804;1,3820278185599526;5,553970847961129;71,82039304465869;-15,461683660944846;22;72,72727272727273;6,449174787791818;6,95912738111828
24;28;3;70;2;3;4;6;0,02;0,13;5;2000-01-01;2002-03-04;31046638,525636982;210,46638525636982;69,50495363277437;1,1521680641042968;3,5715449759346196;60,325360334308506;-15,461683660944846;19;57,89473684210527;4,793462212847769;6,14401424325155
25;28;3;70;2;3;4;6;0,03;0,05;5;2000-01-01;2002-03-04;25876889,125915103;158,76889125915105;55,71703258453429;1,3423463141209262;4,321715107570948;41,50719676317075;-16,83933969796737;27;74,07407407407408;4,062179259203535;3,584089836807647
26;28;3;70;2;3;4;6;0,03;0,07;5;2000-01-01;2002-03-04;43037824,24500347;330,3782424500347;97,35587120653469;1,5232194391456153;6,463614730698345;63,914540941745265;-16,83933969796737;25;76,0;6,717035230502782;6,01175681110937
27;28;3;70;2;3;4;6;0,03;0,09;5;2000-01-01;2002-03-04;41373775,08055305;313,7377508055305;93,76399602973866;1,3882290695017916;5,431313248313242;67,542164394662;-16,83934956914852;24;70,83333333333334;5,391452584229007;6,095484607644508
28;28;3;70;2;3;4;6;0,03;0,11;5;2000-01-01;2002-03-04;43933150,52612498;339,3315052612498;99,25778112762804;1,3820278185599526;5,553970847961129;71,82039304465869;-15,461683660944846;22;72,72727272727273;6,449174787791818;6,95912738111828
29;28;3;70;2;3;4;6;0,03;0,13;5;2000-01-01;2002-03-04;39012435,50352315;290,1243550352315;88,53187695087512;1,2641183212766776;4,54788014423492;70,03448606097541;-15,461683660944846;19;63,1578947368421;5,809962693403382;7,427621280902041
30;28;3;80;2;3;4;6;0,01;0,05;5;2000-01-01;2002-03-04;23105242,29597269;131,0524229597269;47,71270205201192;1,4157667282644464;4,687744891328033;33,700962947830924;-13,358519543274328;28;71,42857142857143;4,102357659986464;3,0361651116042054
31;28;3;80;2;3;4;6;0,01;0,07;5;2000-01-01;2002-03-04;28515481,72079648;185,1548172079648;62,92151749144315;1,4541362490136753;5,2549470384259305;43,2707165742702;-13,358519543274328;25;72,0;5,849904710701125;4,280535238939565
32;28;3;80;2;3;4;6;0,01;0,09;5;2000-01-01;2002-03-04;34565935,8412329;245,65935841232906;78,1987189676756;1,5259836587404;5,869367911230301;51,24479447717254;-13,547363894510989;25;72,0;6,732722923489489;5,086263850475969
33;28;3;80;2;3;4;6;0,01;0,11;5;2000-01-01;2002-03-04;44382080,40089941;343,8208040089941;100,20363476892862;1,542073004260349;6,815235808617283;64,97982552842304;-20,113829434208764;22;77,27272727272727;9,341262600612142;7,008569386772523
34;28;3;80;2;3;4;6;0,01;0,13;5;2000-01-01;2002-03-04;27757280,45175924;177,5728045175924;60,889154456966345;1,0865869828735828;3,180233640655082;56,03707334680117;-20,113829434208764;20;55,00000000000001;5,280991595143837;5,237100619119239
35;28;3;80;2;3;4;6;0,02;0,05;5;2000-01-01;2002-03-04;31342397,9263562;213,423979263562;70,2552080429241;1,6708289450877425;6,95620673652651;42,04811524810799;-11,514174705887935;27;81,48148148148148;7,489897456897236;4,3218527487853375
36;28;3;80;2;3;4;6;0,02;0,07;5;2000-01-01;2002-03-04;38339751,19560148;283,3975119560148;87,01059535616544;1,6366008324815717;6,869779770099533;53,16543510749142;-10,971842476985294;23;82,6086956521739;11,953008433842461;6,017139265780935
37;28;3;80;2;3;4;6;0,02;0,09;5;2000-01-01;2002-03-04;46653175,175748445;366,53175175748447;104,9120915271959;1,675920310257131;7,513841753449358;62,599689785428744;-10,815141663316608;23;82,6086956521739;13,553477782436579;6,9256297470501105
38;28;3;80;2;3;4;6;0,02;0,11;5;2000-01-01;2002-03-04;55364702,02856341;453,6470202856341;121,92229672650954;1,6388033960213397;7,985437074318719;74,39714673676569;-11,242026320847431;20;85,0;17,436703597882193;8,933556926482233
39;28;3;80;2;3;4;6;0,02;0,13;5;2000-01-01;2002-03-04;43521074,27018883;335,2107427018883;98,3850193611985;1,3452482341808951;5,031378531068604;73,13521539101214;-15,35849828088358;19;68,42105263157895;10,283350925195508;8,047770714105361
40;28;3;80;2;3;4;6;0,03;0,05;5;2000-01-01;2002-03-04;34151941,446211874;241,51941446211876;77,20136426237116;1,7326660299307277;7,635415852966183;44,55640205831108;-9,44225768299547;27;85,18518518518519;8,707570776770662;4,654076630977766
41;28;3;80;2;3;4;6;0,03;0,07;5;2000-01-01;2002-03-04;48176785,79107823;381,7678579107823;108,00253801663509;1,7151352555830244;8,521093129130078;62,97027459791903;-10,130546247314454;23;86,95652173913044;15,914904224522191;7,075134337921418
42;28;3;80;2;3;4;6;0,03;0,09;5;2000-01-01;2002-03-04;58623225,67616952;486,2322567616952;127,9134708292386;1,7389228933060055;9,155840716239274;73,55902399217487;-10,130546986444788;23;86,95652173913044;17,767990385355994;7,992691074504843
43;28;3;80;2;3;4;6;0,03;0,11;5;2000-01-01;2002-03-04;55364702,02856341;453,6470202856341;121,92229672650954;1,6388033960213397;7,985437074318719;74,39714673676569;-11,242026320847431;20;85,0;17,436703597882193;8,933556926482233
44;28;3;80;2;3;4;6;0,03;0,13;5;2000-01-01;2002-03-04;54687514,14615948;446,8751414615948;120,65375177774568;1,4254665204756256;6,168350233630279;84,64158929350931;-13,376597730503581;19;73,68421052631578;12,982730029419292;9,354400012797925
45;28;3;90;2;3;4;6;0,01;0,05;5;2000-01-01;2002-03-04;17784692,05039909;77,84692050399092;30,759305864711784;1,1877943733340952;2,967174270932228;25,896153875835886;-13,358500926287764;26;65,38461538461539;2,941871458087602;2,2391401603401917
46;28;3;90;2;3;4;6;0,01;0,07;5;2000-01-01;2002-03-04;24027934,604102723;140,27934604102722;50,43166644701162;1,4571756588541196;4,923276536288068;34,60918808283527;-13,358500926287764;23;69,56521739130434;5,752123560781584;3,8850167382068923
47;28;3;90;2;3;4;6;0,01;0,09;5;2000-01-01;2002-03-04;29761985,471689284;197,61985471689283;66,20100261215147;1,5922174329908876;5,818036813042205;41,57786571134116;-13,358500926287764;22;72,72727272727273;7,988886803589815;5,082431983801627
48;28;3;90;2;3;4;6;0,01;0,11;5;2000-01-01;2002-03-04;40474800,91272853;304,74800912728534;91,79139247029073;1,668383885152271;7,432313790677278;55,01814857311036;-13,358500926287764;20;80,0;12,148062009194067;7,2406044406152725
49;28;3;90;2;3;4;6;0,01;0,13;5;2000-01-01;2002-03-04;23431696,2252494;134,316962252494;48,68120784011174;1,0776435160273758;2,726676036420677;45,173758405349204;-13,358500926287764;17;58,82352941176471;5,7607468602860585;5,136418444387347
50;28;3;90;2;3;4;6;0,02;0,05;5;2000-01-01;2002-03-04;24125049,409865372;141,25049409865372;50,71457327024231;1,5321593310129722;4,928800605465141;33,10006488470939;-11,514175307954133;25;76,0;5,2961708512275685;3,585446404720516
51;28;3;90;2;3;4;6;0,02;0,07;5;2000-01-01;2002-03-04;35111356,648383304;251,11356648383304;79,50300152345851;1,7121430086273466;7,197704491368073;46,43479027327126;-10,971840979816061;22;81,81818181818183;14,774994227019068;5,8749172675719885
52;28;3;90;2;3;4;6;0,02;0,09;5;2000-01-01;2002-03-04;43657341,88410776;336,5734188410776;98,67411558674443;1,7912867746761771;8,14007320478611;55,08560493033418;-10,815142741664975;21;85,71428571428571;24,826879098509302;7,270163278487773
53;28;3;90;2;3;4;6;0,02;0,11;5;2000-01-01;2002-03-04;50608766,674492694;406,08766674492693;112,82920357510298;1,6847793508355895;7,571561684772231;66,96972129860434;-11,151365206324371;19;84,21052631578947;28,74076111247273;8,909193859991982
54;28;3;90;2;3;4;6;0,02;0,13;5;2000-01-01;2002-03-04;30351696,24857771;203,5169624857771;67,72692577298957;1,2820606888544077;3,7302786931257885;52,826614497873216;-12,91820655846372;16;68,75;12,207043218060479;7,185603806376739
55;28;3;90;2;3;4;6;0,03;0,05;5;2000-01-01;2002-03-04;26287627,229789946;162,87627229789948;56,863500856654085;1,6133327614822137;5,520438134252272;35,245984098415015;-9,442259681896758;25;80,0;6,125232301493185;3,941760759974078
56;28;3;90;2;3;4;6;0,03;0,07;5;2000-01-01;2002-03-04;44120069,27116729;341,20069271167296;99,65222601659944;1,7909771154409513;9,013445795792242;55,641261497673774;-8,726857314696545;22;86,36363636363636;21,06332866139277;6,979768949604193
57;28;3;90;2;3;4;6;0,03;0,09;5;2000-01-01;2002-03-04;54858741,56729569;448,587415672957;120,97529322243363;1,8496193556057605;9,972042066257274;65,40550781747932;-8,726857445420777;21;90,47619047619048;38,967678248937254;8,443170705971692
58;28;3;90;2;3;4;6;0,03;0,11;5;2000-01-01;2002-03-04;47848461,11854755;378,4846111854755;107,34103750361244;1,6205277559959161;6,883128346137086;66,23832088432489;-15,8989761357496;19;84,21052631578947;15,54530146683733;8,588179768373871
59;28;3;90;2;3;4;6;0,03;0,13;5;2000-01-01;2002-03-04;38139196,8785922;281,391968785922;86,5542851267126;1,396987836158508;4,765603443152032;61,957794396208186;-12,91820655846372;16;75,0;17,247653209142065;8,7265843248022
60;28;3;100;2;3;4;6;0,01;0,05;5;2000-01-01;2002-03-04;16934841,28079843;69,34841280798432;27,810690459615216;1,0973384560728738;2,544793814395744;25,34376728137587;-16,839311711057835;24;62,5;2,6921050223540184;2,219216986432637
61;28;3;100;2;3;4;6;0,01;0,07;5;2000-01-01;2002-03-04;17834390,806780472;78,34390806780472;30,92938507855394;1,070210696253623;2,451263482534602;28,900276540708543;-16,839311711057835;21;61,904761904761905;3,2144174187563195;2,7932702772783813
62;28;3;100;2;3;4;6;0,01;0,09;5;2000-01-01;2002-03-04;20173937,903683186;101,73937903683185;38,666878085584514;1,1809362391454497;2,922413501784309;32,7425620485359;-16,839311711057835;20;65,0;4,007485691224219;3,571330091922098
63;28;3;100;2;3;4;6;0,01;0,11;5;2000-01-01;2002-03-04;27135577,03090913;171,35577030909127;59,20043779608732;1,3920865888497234;4,282535362227977;42,5264048014459;-16,839311711057835;18;72,22222222222221;5,966390487723358;5,702565232676204
64;28;3;100;2;3;4;6;0,01;0,13;5;2000-01-01;2002-03-04;16286905,224620473;62,869052246204724;25,50911491810053;0,722500121402053;1,365204006896064;35,30672751805027;-16,839311711057835;18;50,0;2,7930220922169813;2,7469215047350115
65;28;3;100;2;3;4;6;0,02;0,05;5;2000-01-01;2002-03-04;20555137,80252341;105,55137802523411;39,88127796608407;1,3078228152027531;3,5790669595916245;30,49440451908712;-16,839311711057835;24;66,66666666666666;3,386708502594022;3,0477122165857073
66;28;3;100;2;3;4;6;0,02;0,07;5;2000-01-01;2002-03-04;23318828,267506998;133,18828267506998;48,34717738142062;1,3080085919212932;3,5777520172737285;36,962431042142434;-16,839311711057835;21;66,66666666666666;4,371956431715986;4,114171767967645
67;28;3;100;2;3;4;6;0,02;0,09;5;2000-01-01;2002-03-04;26479110,077611163;164,79110077611162;57,3947044825172;1,3833089411140502;4,070031960323813;41,49087942444316;-16,839311711057835;20;70,0;5,37786143848046;4,989338224918782
68;28;3;100;2;3;4;6;0,02;0,11;5;2000-01-01;2002-03-04;30359723,224469136;203,59723224469138;67,74758644195107;1,366336711662771;4,146466768270223;49,58337565233483;-16,839311711057835;18;66,66666666666666;6,179146396441237;6,363925180705232
69;28;3;100;2;3;4;6;0,02;0,13;5;2000-01-01;2002-03-04;22056731,419409674;120,56731419409674;44,55158797228085;0,9595688067396145;2,1487109293979825;46,42875806233896;-16,839311711057835;18;50,0;3,8264110777249254;4,4926216547030995
70;28;3;100;2;3;4;6;0,03;0,05;5;2000-01-01;2002-03-04;22397705,602555353;123,97705602555354;45,58821766277929;1,4031201473296342;4,087463496423892;32,49060157075008;-16,839311711057835;24;70,83333333333334;3,813018985494918;3,4169726596388283
71;28;3;100;2;3;4;6;0,03;0,07;5;2000-01-01;2002-03-04;29301862,33353136;193,0186233353136;64,99914501345468;1,4581523479503646;4,807009680500398;44,57637441301658;-16,839311711057835;21;71,42857142857143;5,611016850523995;5,252668187266507
72;28;3;100;2;3;4;6;0,03;0,09;5;2000-01-01;2002-03-04;33272998,252630416;232,72998252630416;75,06226672509104;1,512169115433153;5,319833879109965;49,6388042574126;-16,839311711057835;20;75,0;6,873723146079248;6,1951363903169465
73;28;3;100;2;3;4;6;0,03;0,11;5;2000-01-01;2002-03-04;28703848,610933337;187,03848610933338;63,42194505009226;1,2912370832936824;3,73660443358915;49,11719611422235;-16,839311711057835;18;66,66666666666666;5,033853775970729;6,033023165087359
74;28;3;100;2;3;4;6;0,03;0,13;5;2000-01-01;2002-03-04;26204239,035741247;162,04239035741247;56,63152287375037;1,0547765852772115;2,6658806109633666;53,690538512349264;-16,839311711057835;18;55,55555555555556;4,1057845717682095;5,497675354282672
