;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CSCO;cenario_in_sample_1x;janela_rsi;28;4,949131766073941
1;CSCO;cenario_in_sample_1x;ordem;3;5,776789400178266
2;CSCO;cenario_in_sample_1x;lookback;50;4,607541543425373
3;CSCO;cenario_in_sample_1x;break_min;4;4,632118478792655
