;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;1;50;2;2;3;6;0,01;0,05;WM;in_sample_1_2x;46,28413846641095;1,4357599556037557;-18,920662800521505;132,0;37,39961976192385;1,2712460041404072;-25,70885864074015;88,0;53,00173846080851;1,6565730804484455;-12,753954833803348;132,0;5,694430914131055;4,269462531406245;5,23986587733971;10,0;5,83744052607791
27;28;1;50;2;2;3;6;0,01;0,05;WM;in_sample_2_2x;13,309399122515341;0,7272178503473915;-19,434865997859873;127,0;7,516508218837448;0,4080352335544732;-30,71381673886615;85,0;21,405011154902475;1,043948736672434;-18,709910251808303;127,0;4,170997356839073;5,019277232326839;9,39606681638749;10,0;5,99251619307977
54;28;1;50;2;2;3;6;0,01;0,05;WM;in_sample_3_2x;8,647262244329191;0,695069781409047;-12,359426212238112;58,0;8,647262244329191;0,695069781409047;-13,875589172891766;35,0;21,648951738469723;1,4643534981815818;-7,432624144296495;58,0;0,0;0,0;2,353206875909764;10,0;1,7647438394156807
81;28;1;50;2;2;3;6;0,01;0,05;WM;out_of_sample_val_1;21,99625023483258;1,542748625227879;-5,935372211383106;17,0;13,808654185219659;1,035690022414483;-7,629945289763729;10,0;41,322285325143504;2,348794685157795;-4,574027276424896;17,0;2,9758326002023967;3,861524653747397;5,545217741392112;10,0;4,599394978499157
108;28;1;50;2;2;3;6;0,01;0,05;WM;out_of_sample_val_2;18,631293117034065;0,925679166477793;-11,051280030431176;50,0;13,102559503105326;0,7367012462081834;-18,696428284172907;31,0;28,577281300870805;1,289191218564552;-7,284874590514567;50,0;3,5727515403392123;3,420476926732609;6,6994805956968975;10,0;4,894098438597108
1;28;1;50;2;2;3;6;0,01;0,06;WM;in_sample_1_2x;50,030737959445545;1,4774470913097986;-18,6009845653373;124,0;37,39961976192385;1,2712460041404072;-25,70885864074015;88,0;53,00173846080851;1,6565730804484455;-12,753954833803348;132,0;8,095771120126555;5,351326180996168;5,486628215330232;8,181818181818182;6,951201731360059
28;28;1;50;2;2;3;6;0,01;0,06;WM;in_sample_2_2x;13,896931579871996;0,7477013667372232;-19,73452691954931;114,0;7,516508218837448;0,4080352335544732;-30,71381673886615;85,0;21,405011154902475;1,043948736672434;-18,709910251808303;127,0;4,594032481691139;5,341388907726064;9,14643064835126;6,904761904761905;5,788009687662672
55;28;1;50;2;2;3;6;0,01;0,06;WM;in_sample_3_2x;9,969621329039068;0,7844396577201027;-12,359426212238112;58,0;8,647262244329191;0,695069781409047;-13,875589172891766;35,0;21,648951738469723;1,4643534981815818;-7,432624144296495;58,0;1,0170671167818799;1,161728428179912;2,353206875909764;10,0;2,532552154659318
82;28;1;50;2;2;3;6;0,01;0,06;WM;out_of_sample_val_1;16,205715105841723;1,109146424343373;-7,629945289763729;15,0;13,808654185219659;1,035690022414483;-7,629945289763729;10,0;41,322285325143504;2,348794685157795;-4,574027276424896;17,0;0,8712266688578927;0,5594101065441842;0,0;7,142857142857143;1,5536224803598842
109;28;1;50;2;2;3;6;0,01;0,06;WM;out_of_sample_val_2;20,088921078471998;0,979078124298806;-11,051312641172506;50,0;13,102559503105326;0,7367012462081834;-18,696428284172907;31,0;28,577281300870805;1,289191218564552;-7,284874590514567;50,0;4,5146928433798985;4,386991442702312;6,699452018745673;10,0;5,573930490612857
2;28;1;50;2;2;3;6;0,01;0,07;WM;in_sample_1_2x;50,803773417404805;1,4957998810452475;-18,6009845653373;121,0;37,39961976192385;1,2712460041404072;-25,70885864074015;88,0;53,00173846080851;1,6565730804484455;-12,753954833803348;132,0;8,591239378558996;5,827617385634415;5,486628215330232;7,5;7,202225874610865
29;28;1;50;2;2;3;6;0,01;0,07;WM;in_sample_2_2x;14,067941559304176;0,7336641776098478;-19,734529085053644;113,0;7,516508218837448;0,4080352335544732;-30,71381673886615;85,0;21,405011154902475;1,043948736672434;-18,709910251808303;127,0;4,717163088509897;5,12064836583555;9,14642884435159;6,666666666666667;5,743697358317006
56;28;1;50;2;2;3;6;0,01;0,07;WM;in_sample_3_2x;13,858915545208506;1,0284695202144445;-11,680653268228102;57,0;8,647262244329191;0,695069781409047;-13,875589172891766;35,0;21,648951738469723;1,4643534981815818;-7,432624144296495;58,0;4,008443135969405;4,33389829443093;3,406717085879039;9,565217391304348;4,809294353421923
83;28;1;50;2;2;3;6;0,01;0,07;WM;out_of_sample_val_1;13,808654185219659;1,035690022414483;-5,935372211383106;13,0;13,808654185219659;1,035690022414483;-7,629945289763729;10,0;41,322285325143504;2,348794685157795;-4,574027276424896;17,0;0,0;0,0;5,545217741392112;4,285714285714286;1,4044188610151997
110;28;1;50;2;2;3;6;0,01;0,07;WM;out_of_sample_val_2;18,634720195084718;0,8624177332853007;-11,051296444334769;49,0;13,102559503105326;0,7367012462081834;-18,696428284172907;31,0;28,577281300870805;1,289191218564552;-7,284874590514567;50,0;3,574966170169357;2,2754528293235206;6,699466212113353;9,473684210526315;4,4927077988278254
3;28;1;50;2;2;3;6;0,02;0,05;WM;in_sample_1_2x;40,36270414395273;1,2860037910672304;-20,947694491668734;115,0;37,39961976192385;1,2712460041404072;-25,70885864074015;88,0;53,00173846080851;1,6565730804484455;-12,753954833803348;132,0;1,8991551334888268;0,38299376903961696;3,6751829423249087;6,136363636363637;2,324999931033466
30;28;1;50;2;2;3;6;0,02;0,05;WM;in_sample_2_2x;17,66562767130335;0,9131215860518145;-19,43488132753488;112,0;7,516508218837448;0,4080352335544732;-30,71381673886615;85,0;21,405011154902475;1,043948736672434;-18,709910251808303;127,0;7,307569072913637;7,942689532787742;9,396054045815657;6,428571428571429;7,661815965529068
