;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HPQ;cenario_in_sample_1x;janela_rsi;35;5,497887377983712
1;HPQ;cenario_in_sample_1x;ordem;3;4,6227279003949215
2;HPQ;cenario_in_sample_1x;lookback;100;5,253270426326877
3;HPQ;cenario_in_sample_1x;break_min;3;5,063149672627318
