;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;19,90207902598231;0,681861011382313;-27,16780504216668;78,0
1;56;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;33,8580266339132;1,2179077599656016;-18,714917936574615;60,0
2;56;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;15,403379940084072;0,6796513044961642;-27,793191561716924;52,0
3;56;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;13,087797448633442;0,6712743608066891;-25,893519704238166;44,0
4;63;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;31,3955568815786;1,1263050229914406;-19,2083340987527;63,0
5;63;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;26,562939166440103;0,9866608207926245;-16,736967070360908;68,0
6;63;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;15,502389818618067;0,7863096205865422;-16,702176285658275;44,0
7;63;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;19,890399187123144;0,8518281545420235;-16,988033211715713;54,0
8;56;3;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;8,17957313687716;0,3311188279645207;-31,503111535383475;65,0
9;56;3;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;25,655589039068126;1,0326817946076527;-26,261565397682606;52,0
10;56;4;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;5,8152216021040815;0,3088474047025343;-28,940881325735056;40,0
11;56;4;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;14,191208604848015;0,7924598784610586;-19,19116267649684;40,0
12;63;3;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;14,896908289572774;0,694820640288689;-18,77348634616579;53,0
13;63;3;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;25,753474206073257;0,9839350586139594;-22,82347238149879;54,0
14;63;4;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;12,688501452946666;0,6581753082699086;-13,602897639771793;42,0
15;63;4;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;26,171090185547484;1,1691199381280208;-17,86508186071324;41,0
16;56;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_2_1x;12,656266206159428;0,7416557024269335;-16,94563871756395;61,0
17;56;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_2_1x;0,09088804136883066;0,00616390695582442;-36,66863236824772;59,0
18;56;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_2_1x;7,184576002479748;0,5401350366595056;-20,23113957489988;37,0
19;56;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_2_1x;-2,8718461432504894;-0,23262848264088928;-35,56220791704933;38,0
20;63;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_2_1x;5,579328577293552;0,35519661298152694;-21,32891192777767;61,0
