;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BAC;cenario_in_sample_1x;janela_rsi;42;4,806352559340164
1;BAC;cenario_in_sample_1x;ordem;3;7,774175841151191
2;BAC;cenario_in_sample_1x;lookback;100;4,806352559340164
3;BAC;cenario_in_sample_1x;break_min;3;4,806352559340164
