;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;100;2;3;3;6;0,02;0,05;WY;16,913879660306325;0,7747100197234346;-15,997084636545734;58,333333333333336;8,081126359096173;7,094785545876223;0,1177691092465807;10,0;6,935817039755364
1;42;3;100;2;3;3;6;0,02;0,05;WY;20,627008751035117;1,0059728035928273;-16,18035964421936;45,333333333333336;10,0;10,0;0,0;7,719298245614035;8,24561403508772
2;42;4;100;2;3;3;6;0,02;0,05;WY;12,818056836312474;0,8272448407590708;-12,36338857749216;37,0;5,96448396322636;7,754748722241566;2,452714574967761;6,257309941520467;6,016139121521491
3;42;5;100;2;3;3;6;0,02;0,05;WY;8,155497015661217;0,547959582958862;-15,175355748310208;27,333333333333332;3,5549627964766906;4,246256978740431;0,6457968007363821;4,56140350877193;3,480657522345606
4;42;7;100;2;3;3;6;0,02;0,05;WY;5,229507108327333;0,5197127611038987;-15,450955587297935;18,333333333333332;2,0428675340866547;3,8914092433501812;0,4687014730205335;2,982456140350877;2,4803683860473913
5;42;9;100;2;3;3;6;0,02;0,05;WY;3,1468757296751733;0,40686296091963253;-12,517796149847046;12,0;0,9666037257011353;2,473745470758619;2,3534951424440176;1,871345029239766;1,7245917557577752
6;42;10;100;2;3;3;6;0,02;0,05;WY;1,2876156457417687;0,20994625367280642;-13,903912643876708;10,666666666666666;0,005773902802571334;0,0;1,4628024785290084;1,637426900584795;0,44536444107450246
7;42;15;100;2;3;3;6;0,02;0,05;WY;1,2764428170540132;0,4286892661666138;-3,4130794358057805;3,0;0,0;2,747936140016751;8,2040166672585;0,2923976608187135;1,9988980868729593
8;42;20;100;2;3;3;6;0,02;0,05;WY;1,5031653140952967;0,7566475498412775;-0,6181286953639545;1,3333333333333333;0,11716582234070022;6,867877663419641;10,0;0,0;3,4410361134087686
