;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;40,89511046195389;1,3213023132893724;-18,103420810868208;116,0
1;14;2;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;35,363700439886905;1,2556768245154317;-19,712524168528887;85,0
2;14;3;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;39,3552404956806;1,4324926785239724;-21,684565544302536;95,0
3;14;3;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;17,829031751234492;0,8123898144357009;-21,708947704691006;73,0
4;14;4;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;23,62187273914278;1,0087544248071059;-22,241733194131797;85,0
5;14;4;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;8,7160376953062;0,43552664343363495;-23,582015205030427;69,0
6;21;2;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;61,382371970479824;1,7779839151511005;-12,04224827907916;107,0
7;21;2;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;32,80806018835509;1,3268112742627058;-15,109226379403683;81,0
8;21;3;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;45,90504904161623;1,6134299744334333;-29,55394611990112;84,0
9;21;3;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;33,91585015120171;1,4303909631856304;-18,132913159541186;68,0
10;21;4;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;32,33449927107947;1,5079531297235835;-23,73171810119069;68,0
11;21;4;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;30,70857218578937;1,3853144688298076;-18,562446721226145;63,0
12;28;2;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;17,82606340283035;0,6111690821293818;-34,93924915213009;106,0
13;28;2;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;12,043536556915257;0,48045450123575634;-30,37499272225227;88,0
14;28;3;50;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;11,669401513799581;0,4422789333109199;-30,374997023773133;89,0
15;28;3;100;2;1;3;6;0,02;0,05;HAS;in_sample_1_1x;12,638449563018494;0,5510215867598568;-34,14160283223545;77,0
