;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,02;0,05;JNJ;6,817202264655957;0,5134078769878276;-14,965100423984948;44,666666666666664;10,0;9,72827909456971;9,868715365914348;6,749999999999999;9,43932479357911
1;35;2;50;2;3;4;6;0,02;0,05;JNJ;6,112110559349045;0,5015796781339046;-18,119265100663103;41,0;8,800744362454152;9,436463204877173;5,545626012270252;4,000000000000001;7,831540787055294
2;35;2;100;2;3;3;6;0,02;0,05;JNJ;3,095303528378738;0,26468377854725694;-20,990356462450688;38,666666666666664;3,6696063671429173;3,591956483597024;1,6105161585402124;2,2499999999999996;3,1504640324518585
3;35;2;100;2;3;4;6;0,02;0,05;JNJ;1,6840816084828052;0,14240933359600186;-22,16540346308808;35,666666666666664;1,2693287429340243;0,5752988858701213;0,0;0,0;0,7083691429346165
4;42;2;50;2;3;3;6;0,02;0,05;JNJ;4,371515129578518;0,3588575357271195;-15,668423488320494;49,0;5,84025161218101;5,915336321603025;8,904742725524654;10,000000000000002;6,89373860075339
5;42;2;50;2;3;4;6;0,02;0,05;JNJ;3,3216056148371904;0,25909946753925267;-18,51224394050031;47,0;4,05451240267138;3,4541848156325385;5,007010304831404;8,5;4,654131020587231
6;42;2;100;2;3;3;6;0,02;0,05;JNJ;3,1731624508506493;0,31683983042697417;-19,51532724320003;39,666666666666664;3,802032760766483;4,8787090035786935;3,6321871135177934;2,9999999999999996;3,9708147718535187
7;42;2;100;2;3;4;6;0,02;0,05;JNJ;0,9377910429600603;0,11909069378621699;-21,978668778257596;38,666666666666664;0,0;0,0;0,25593804087519445;2,2499999999999996;0,35799114869645626
8;49;2;50;2;3;3;6;0,02;0,05;JNJ;2,817088094977723;0,25971777757113246;-17,429883261119226;48,666666666666664;3,196403485238078;3,4694392676659502;6,490490848644747;9,749999999999998;4,6812256913844115
9;49;2;50;2;3;4;6;0,02;0,05;JNJ;3,462587069569963;0,32990865816806986;-20,242965459024763;45,333333333333336;4,294300792047054;5,201132699832453;2,6348881939669733;7,250000000000003;4,738579424253293
10;49;2;100;2;3;3;6;0,02;0,05;JNJ;5,716745176377251;0,4844049223279296;-14,86931398018301;40,666666666666664;8,128286920605492;9,012741325690946;10,0;3,7499999999999996;8,022906201885482
11;49;2;100;2;3;4;6;0,02;0,05;JNJ;6,110521880720003;0,5244215640957633;-15,485925671000047;36,333333333333336;8,79804225748286;10,0;9,154873727547102;0,5000000000000034;8,007000071427955
