;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;78,79698186711718;1,6019067095685409;-15,210452241841999;123,0
1;28;2;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;37,196291221337184;1,0972597054479138;-23,33012061196378;96,0
2;28;3;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;61,69264282191014;1,5360438377538068;-17,2817642073559;103,0
3;28;3;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;31,33916173515474;1,0111214359135232;-24,131916445301936;82,0
4;28;4;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;42,33284291255841;1,3306923971548101;-19,411188640122525;83,0
5;28;4;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;29,94725854049811;1,050301579528586;-17,126500682297575;75,0
6;35;2;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;56,59726414348594;1,3351246800528889;-17,172129573824524;125,0
7;35;2;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;51,69738995158173;1,2037371720485246;-22,099535873296528;105,0
8;35;3;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;30,832803160464128;1,024489344076282;-20,521281974888815;98,0
9;35;3;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;29,261511717235077;0,9331648770410877;-24,34244129498204;83,0
10;35;4;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;20,849097433914785;0,8853473745443909;-15,546952475439413;75,0
11;35;4;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;25,931162590243616;1,0307725054976629;-15,680456455262137;70,0
12;42;2;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;61,69420987601908;1,2983769242037733;-23,92331730744688;121,0
13;42;2;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;57,26828880966417;1,2752885648260983;-17,1013598650113;100,0
14;42;3;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;28,5562985858699;0,8105413247377495;-30,163178192285866;93,0
15;42;3;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;50,62500292539629;1,2314858187030897;-12,607441899358673;84,0
16;42;4;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;38,36151059160926;1,1746080387247932;-16,33750060783995;85,0
17;42;4;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;53,570740993928176;1,3670022536044397;-13,169694353255634;72,0
18;49;2;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;68,4345403393025;1,2748885321549157;-26,776672702264737;109,0
19;49;2;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;60,201819942253735;1,253774840384904;-16,912117291583396;80,0
20;49;3;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;50,38168835418253;1,0960535567951821;-26,776670063950647;93,0
21;49;3;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;43,707508364250145;1,0784031442776882;-15,092746341893303;69,0
22;49;4;50;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;34,79716191740203;0,9153470145599397;-26,776673390348737;78,0
23;49;4;100;2;2;3;6;0,02;0,05;ORCL;in_sample_1_1x;24,147387442370416;0,82899146873911;-19,28338047857605;60,0
24;28;2;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;98,58579884677418;1,6828701760554965;-15,84767398695266;117,0
25;28;2;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;48,012902845557015;1,3348295968811117;-21,0333040568221;90,0
26;28;3;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;78,73606275147563;1,6250595703397865;-17,2817642073559;96,0
27;28;3;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;35,975564434034666;1,0614219628795776;-21,859122545989674;77,0
28;28;4;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;53,64466616300516;1,386679037041778;-17,293022521409227;80,0
29;28;4;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;30,48321168003021;1,0888055153762342;-17,739150637228896;72,0
30;35;2;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;56,22620598474417;1,2230444285945852;-18,562899681323884;120,0
31;35;2;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;31,863170104065162;0,9042410577271476;-24,073239419496584;92,0
32;35;3;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;42,786550073441475;1,2830283511376093;-18,506649134301433;98,0
33;35;3;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;24,30052731018786;0,768092511197544;-20,954266138437504;80,0
34;35;4;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;25,284245653682326;1,0486207839964596;-14,693014763920475;77,0
35;35;4;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;18,761218411479042;0,7539548032985696;-22,576004558478214;68,0
36;42;2;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;43,99793501412381;1,0637102850106912;-17,73517913474224;105,0
37;42;2;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;49,45805486555803;1,3704591660349354;-15,890830431322145;93,0
38;42;3;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;44,72801231330823;1,174153446233917;-16,17440253701783;87,0
39;42;3;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;38,32632269699394;1,195441874211587;-18,994070768582084;77,0
40;42;4;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;25,024163619630492;0,8593938563779447;-25,55022203687203;75,0
41;42;4;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;28,671178633467864;1,0714542774777769;-19,55494979277146;63,0
42;49;2;50;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;50,94530488371542;1,0393640815896292;-24,928185278228288;104,0
43;49;2;100;2;2;4;6;0,02;0,05;ORCL;in_sample_1_1x;42,23551454915773;1,0079742567674044;-24,760292003281226;76,0
