;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;ORCL;in_sample_1_2x;44,19912720585435;1,1169892546152065;-26,53338184113353;69,0;34,93026384436955;0,8831853870589672;-35,59524664370449;62,0;54,15332774366411;1,138427729687993;-15,573604604840819;73,0;4,821740909795836;9,160073722409544;4,52603477026566;6,363636363636363;6,239291615444088
27;49;3;50;2;3;3;6;0,01;0,05;ORCL;in_sample_2_2x;15,034420033089146;0,8168804971906584;-22,507747782724984;64,0;6,286013100805121;0,3539081655709786;-30,64860465276106;45,0;20,69718086817598;0,9818867735388481;-21,319430803891837;64,0;6,070574622059282;7,372422017970519;8,726235572320071;10,0;7,383257639205565
54;49;3;50;2;3;3;6;0,01;0,05;ORCL;in_sample_3_2x;4,812430964258363;0,3758413344931417;-11,344096599147823;25,0;1,0887140999203737;0,0903293813796633;-22,430145774757037;19,0;9,959958941927471;0,7780893855076261;-9,990641917289533;25,0;4,197513348640152;4,1513311533067405;8,911970527630164;10,0;5,686738982880586
81;49;3;50;2;3;3;6;0,01;0,05;ORCL;out_of_sample_val_1;12,098329471986657;1,0915994083156826;-5,674572088365137;9,0;4,234481327330286;0,4618001915011937;-6,716848265380837;6,0;13,691188920873998;1,1983011583697907;-5,674569311088506;9,0;8,31563000850865;8,55123408041438;9,999973353806872;10,0;8,864190220023083
108;49;3;50;2;3;3;6;0,01;0,05;ORCL;out_of_sample_val_2;-4,6604565030953555;-0,4031192301984523;-20,263256456057732;24,0;-18,625005839517584;-1,447049091801427;-44,461893620124535;16,0;-1,713674248161412;-0,14707847200346588;-15,44893131195596;24,0;8,257510214961357;8,030411193179274;8,340629580335442;10,0;8,453426087368296
1;49;3;50;2;3;3;6;0,01;0,06;ORCL;in_sample_1_2x;43,70933326785402;1,0965677315216427;-23,752776148243136;68,0;34,93026384436955;0,8831853870589672;-35,59524664370449;62,0;54,15332774366411;1,138427729687993;-15,573604604840819;73,0;4,566945971503868;8,359990049645075;5,914834793507013;5,454545454545454;5,9700283231220315
28;49;3;50;2;3;3;6;0,01;0,06;ORCL;in_sample_2_2x;13,807891481454092;0,706165285416207;-25,121599040036237;62,0;6,286013100805121;0,3539081655709786;-30,64860465276106;45,0;20,69718086817598;0,9818867735388481;-21,319430803891837;64,0;5,219478741812778;5,6093808829751035;5,924432004656815;8,947368421052632;5,964142631013998
55;49;3;50;2;3;3;6;0,01;0,06;ORCL;in_sample_3_2x;6,154357814444644;0,4711023006745581;-9,990641917289533;24,0;1,0887140999203737;0,0903293813796633;-22,430145774757037;19,0;9,959958941927471;0,7780893855076261;-9,990641917289533;25,0;5,710183637968649;5,536421382596846;10,0;8,333333333333334;6,648103858918996
82;49;3;50;2;3;3;6;0,01;0,06;ORCL;out_of_sample_val_1;12,10012820166433;1,047486147886781;-5,674570037601123;9,0;4,234481327330286;0,4618001915011937;-6,716848265380837;6,0;13,691188920873998;1,1983011583697907;-5,674569311088506;9,0;8,317532076072736;7,952276816088452;9,999993029576062;10,0;8,693877555710168
109;49;3;50;2;3;3;6;0,01;0,06;ORCL;out_of_sample_val_2;-6,861785609075321;-0,5886852628536476;-24,64734274228999;22,0;-18,625005839517584;-1,447049091801427;-44,461893620124535;16,0;-1,713674248161412;-0,14707847200346588;-15,44893131195596;24,0;6,955821407023179;6,60294791186269;6,829551104561211;7,5;6,914701592765161
2;49;3;50;2;3;3;6;0,01;0,07;ORCL;in_sample_1_2x;44,2245630695435;1,0601043003496844;-23,752776568939026;66,0;34,93026384436955;0,8831853870589672;-35,59524664370449;62,0;54,15332774366411;1,138427729687993;-15,573604604840819;73,0;4,834972860655699;6,931409243013201;5,9148345833864395;3,6363636363636362;5,4169907553919385
29;49;3;50;2;3;3;6;0,01;0,07;ORCL;in_sample_2_2x;7,604864124877664;0,3918317896543227;-25,12159397770536;59,0;6,286013100805121;0,3539081655709786;-30,64860465276106;45,0;20,69718086817598;0,9818867735388481;-21,319430803891837;64,0;0,915159024835328;0,6038999354781279;5,924437431001055;7,368421052631579;2,463733632727839
56;49;3;50;2;3;3;6;0,01;0,07;ORCL;in_sample_3_2x;6,473149378595022;0,49414521493928293;-9,990641917289533;24,0;1,0887140999203737;0,0903293813796633;-22,430145774757037;19,0;9,959958941927471;0,7780893855076261;-9,990641917289533;25,0;6,069537448880098;5,871464335464421;10,0;8,333333333333334;6,897839192986067
83;49;3;50;2;3;3;6;0,01;0,07;ORCL;out_of_sample_val_1;13,691188920873998;1,0940307684817614;-5,674573877722155;9,0;4,234481327330286;0,4618001915011937;-6,716848265380837;6,0;13,691188920873998;1,1983011583697907;-5,674569311088506;9,0;10,0;8,584246395067765;9,999956186070627;10,0;9,595492710886592
110;49;3;50;2;3;3;6;0,01;0,07;ORCL;out_of_sample_val_2;-12,173158493922532;-1,0073282332720013;-31,433934037339505;21,0;-18,625005839517584;-1,447049091801427;-44,461893620124535;16,0;-1,713674248161412;-0,14707847200346588;-15,44893131195596;24,0;3,8151030927054626;3,382544588567442;4,490392757694039;6,25;4,135827316135044
3;49;3;50;2;3;3;6;0,02;0,05;ORCL;in_sample_1_2x;42,147194688449474;1,0700059735078449;-26,53338464981696;69,0;34,93026384436955;0,8831853870589672;-35,59524664370449;62,0;54,15332774366411;1,138427729687993;-15,573604604840819;73,0;3,754308304798784;7,3193414746395105;4,526033367441943;6,363636363636363;5,255896799250526
30;49;3;50;2;3;3;6;0,02;0,05;ORCL;in_sample_2_2x;16,46521979718587;0,849530476564108;-21,319431255378774;62,0;6,286013100805121;0,3539081655709786;-30,64860465276106;45,0;20,69718086817598;0,9818867735388481;-21,319430803891837;64,0;7,063415582065505;7,892343858606213;9,99999951604832;8,947368421052632;7,988900342929985
57;49;3;50;2;3;3;6;0,02;0,05;ORCL;in_sample_3_2x;1,8748163549986208;0,13766686307421325;-22,430145774757037;25,0;1,0887140999203737;0,0903293813796633;-22,430145774757037;19,0;9,959958941927471;0,7780893855076261;-9,990641917289533;25,0;0,8861239533778816;0,688284887321573;0,0;10,0;2,00499166211097
84;49;3;50;2;3;3;6;0,02;0,05;ORCL;out_of_sample_val_1;9,582284304286892;0,8624806029751068;-5,860746018358309;9,0;4,234481327330286;0,4618001915011937;-6,716848265380837;6,0;13,691188920873998;1,1983011583697907;-5,674569311088506;9,0;5,6550368339692145;5,440324310468971;8,213753558938448;10,0;6,579930383112005
111;49;3;50;2;3;3;6;0,02;0,05;ORCL;out_of_sample_val_2;-7,6497883655346826;-0,6137745533767517;-27,562630101349228;22,0;-18,625005839517584;-1,447049091801427;-44,461893620124535;16,0;-1,713674248161412;-0,14707847200346588;-15,44893131195596;24,0;6,489860017642031;6,409949007572042;5,8247287330660935;7,5;6,516315257305182
4;49;3;50;2;3;3;6;0,02;0,06;ORCL;in_sample_1_2x;39,58029395023412;1,0077990009781823;-25,00425357742333;67,0;34,93026384436955;0,8831853870589672;-35,59524664370449;62,0;54,15332774366411;1,138427729687993;-15,573604604840819;73,0;2,418984887229771;4,882168555408182;5,289772460082525;4,545454545454546;3,8366455397203927
31;49;3;50;2;3;3;6;0,02;0,06;ORCL;in_sample_2_2x;13,285272938025972;0,6669528354416148;-23,973386905579385;59,0;6,286013100805121;0,3539081655709786;-30,64860465276106;45,0;20,69718086817598;0,9818867735388481;-21,319430803891837;64,0;4,85683044580764;4,984957543118301;7,155207797945334;7,368421052631579;5,580576467748061
58;49;3;50;2;3;3;6;0,02;0,06;ORCL;in_sample_3_2x;4,7306586768818715;0,3415209203347627;-18,579705116538094;24,0;1,0887140999203737;0,0903293813796633;-22,430145774757037;19,0;9,959958941927471;0,7780893855076261;-9,990641917289533;25,0;4,105336558535924;3,652313851451638;3,095332983001169;8,333333333333334;4,435614813549364
