;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;TJX;cenario_in_sample_1x;janela_rsi;42;4,183987720044549
1;TJX;cenario_in_sample_1x;ordem;2;8,571428571428571
2;TJX;cenario_in_sample_1x;lookback;100;4,183987720044549
3;TJX;cenario_in_sample_1x;break_min;3;4,183987720044549
