;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;8,908189892370588;0,5835308686098973;-12,287247867276996;49,0
1;14;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;-5,478543583631012;-0,38183471042381295;-40,99768331140792;50,0
2;56;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;0,43802082607720116;0,023212157781774937;-26,185712260575535;80,0
3;56;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;-3,2933079756615857;-0,1958384733724603;-29,234452500179298;68,0
4;63;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;-2,5590548465013296;-0,13821851595769483;-33,101675297575625;79,0
5;63;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;6,332992390859471;0,3522551559447985;-33,3109450837622;65,0
6;14;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;4,9311499933901715;0,3365846368589441;-18,389335830269705;49,0
7;14;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;-4,726151809891432;-0,35358234339905115;-29,874888466696603;49,0
8;56;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;9,863017097471683;0,5202689146234913;-16,79835941733694;66,0
9;56;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;6,758049230056096;0,4252336728230667;-20,83444599757358;53,0
10;63;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;7,225432444306912;0,3975935171496172;-25,5167047224803;61,0
11;63;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;5,033075384779195;0,3003737524118009;-23,132591909419588;50,0
12;14;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;9,91130666353679;0,8145803079805094;-9,013171211215443;41,0
13;14;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;7,90559545214069;0,6321349274728404;-18,632023088293792;38,0
14;56;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;14,716646486636753;0,8173994907385196;-24,961653242266756;76,0
15;56;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;10,258708695849506;0,711419741272807;-18,030975950044624;58,0
16;63;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;23,15964880121133;1,196255485697562;-11,722078826961035;74,0
17;63;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;13,09675585400003;0,8124528681919363;-15,30777274422206;62,0
18;14;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;13,955599538893782;1,1053012181998445;-10,389456822608045;40,0
19;14;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;11,363767250963885;0,8655245838135951;-14,325811816877499;37,0
20;56;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;10,569968763660054;0,6330216289414935;-26,3263452149899;70,0
21;56;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;10,298742140227368;0,7169807831666862;-19,913266686629427;48,0
22;63;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;17,252464989702343;0,9559717167013881;-12,718885571482941;60,0
23;63;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;9,390753080399094;0,6139809249935128;-12,499822709539298;49,0
24;14;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;-0,014863685721355768;-0,001392524567819681;-29,07694898704597;22,0
25;14;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;-0,14706052461757047;-0,015502165711632827;-24,086706808691737;16,0
26;56;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;8,065287964972946;0,6205755694523482;-17,659432148972698;30,0
27;56;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;5,554596991675043;0,46450497228996995;-18,37335051377599;27,0
28;63;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;3,330193653040192;0,28241688813406557;-16,440117375094275;28,0
29;63;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;3,6830138241130683;0,35387900185188575;-11,399031818870098;23,0
30;14;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;-3,9260552189374187;-0,4272647872247615;-32,32886477369817;21,0
31;14;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;-0,5855177279818768;-0,06225890483603607;-25,207809551436668;16,0
32;56;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;6,595926233663607;0,5436569204730688;-21,020940636951735;31,0
33;56;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;3,699023131530388;0,31594109478198157;-16,58329146612679;26,0
34;63;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;1,832051690082337;0,1724755062909481;-15,162682298899943;24,0
35;63;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;-2,680902062826984;-0,29423482361692616;-17,276368754191463;17,0
