;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;1;50;2;2;3;6;0,01;0,05;MU;in_sample_1_2x;125,90470851485888;1,577787267839864;-19,464163281028068;176,0;55,16974889585977;0,9456942427010598;-34,01520211304005;127,0;128,32511197358173;1,577787267839864;-19,464163281028068;176,0;9,669142034583118;10,0;10,0;10,0;9,85820372910705
27;28;1;50;2;2;3;6;0,01;0,05;MU;in_sample_2_2x;152,09460937046688;1,6272794528353263;-35,06018026096191;199,0;117,00559103260764;1,332832872575113;-35,06018645267438;148,0;153,1724015138283;1,6924106788212254;-19,195343334884818;199,0;9,701994140754808;8,188675027920933;3,9027883393131475e-06;10,0;7,926190911556375
54;28;1;50;2;2;3;6;0,01;0,05;MU;in_sample_3_2x;40,86373283798248;1,099696743563131;-26,198846557257017;92,0;9,042422152655227;0,27412039339535327;-47,13167246688658;67,0;42,10316314938722;1,099696743563131;-25,208400917130536;92,0;9,625105102294212;9,999999999999998;9,548221788943037;10,0;9,77479101368938
81;28;1;50;2;2;3;6;0,01;0,05;MU;out_of_sample_val_1;22,456342562215468;0,9365290451409432;-12,661015894397554;25,0;9,173871904291065;0,4732846114967188;-15,447333089663651;16,0;42,12155120646;1,191860671331581;-10,244208220155349;25,0;4,031382767844903;6,4467000716762515;5,355084233312673;10,0;5,763233240028555
108;28;1;50;2;2;3;6;0,01;0,05;MU;out_of_sample_val_2;32,87957068586016;0,8630453321292941;-17,91442735585983;71,0;-9,09517528454028;-0,3304885652885459;-42,27197815563988;53,0;38,18895194733906;0,9431152806546106;-17,91442735585983;71,0;8,877132439086393;9,371311976009139;10,0;10,0;9,339145895611065
1;28;1;50;2;2;3;6;0,01;0,06;MU;in_sample_1_2x;115,89222008934388;1,4585280638738154;-23,329555077879515;169,0;55,16974889585977;0,9456942427010598;-34,01520211304005;127,0;128,32511197358173;1,577787267839864;-19,464163281028068;176,0;8,300481145718756;8,11326499070513;7,343562998163631;8,571428571428571;8,14899499830839
28;28;1;50;2;2;3;6;0,01;0,06;MU;in_sample_2_2x;152,10703048954954;1,597672984238882;-35,0601852989286;190,0;117,00559103260764;1,332832872575113;-35,06018645267438;148,0;153,1724015138283;1,6924106788212254;-19,195343334884818;199,0;9,705428537904401;7,365307509621424;7,272342811462705e-07;8,235294117647058;7,440313639691055
55;28;1;50;2;2;3;6;0,01;0,06;MU;in_sample_3_2x;25,554324448829433;0,7091147360614034;-30,423911537280034;81,0;9,042422152655227;0,27412039339535327;-47,13167246688658;67,0;42,10316314938722;1,099696743563131;-25,208400917130536;92,0;4,994413857150505;5,268977758115872;7,621016275644528;5,6;5,534601909046827
82;28;1;50;2;2;3;6;0,01;0,06;MU;out_of_sample_val_1;36,781921007435294;1,151271802473049;-12,661020140809686;23,0;9,173871904291065;0,4732846114967188;-15,447333089663651;16,0;42,12155120646;1,191860671331581;-10,244208220155349;25,0;8,379360758597283;9,43514860670616;5,355076072039902;7,777777777777778;8,163033334145979
109;28;1;50;2;2;3;6;0,01;0,06;MU;out_of_sample_val_2;31,6815388749339;0,7974626236403947;-23,107251316284383;67,0;-9,09517528454028;-0,3304885652885459;-42,27197815563988;53,0;38,18895194733906;0,9431152806546106;-17,91442735585983;71,0;8,623763733547817;8,856373922879024;7,868084520028407;7,777777777777778;8,461414477743954
2;28;1;50;2;2;3;6;0,01;0,07;MU;in_sample_1_2x;112,00498604050502;1,4006862497810566;-26,60794971044953;159,0;55,16974889585977;0,9456942427010598;-34,01520211304005;127,0;128,32511197358173;1,577787267839864;-19,464163281028068;176,0;7,769114218497169;7,198181106018107;5,090531671384668;6,530612244897959;7,046406969115764
29;28;1;50;2;2;3;6;0,01;0,07;MU;in_sample_2_2x;153,1724015138283;1,5267486164884914;-35,06018370561965;182,0;117,00559103260764;1,332832872575113;-35,06018645267438;148,0;153,1724015138283;1,6924106788212254;-19,195343334884818;199,0;10,0;5,39287299007139;1,7315360190281484e-06;6,666666666666667;6,778916339763637
56;28;1;50;2;2;3;6;0,01;0,07;MU;in_sample_3_2x;20,198675048366255;0,5756754849767379;-32,05221240859982;79,0;9,042422152655227;0,27412039339535327;-47,13167246688658;67,0;42,10316314938722;1,099696743563131;-25,208400917130536;92,0;3,374471521014549;3,652661459114001;6,878289138581854;4,8;4,158146659979072
83;28;1;50;2;2;3;6;0,01;0,07;MU;out_of_sample_val_1;34,57497149225923;1,093301468128933;-11,565533603436984;21,0;9,173871904291065;0,4732846114967188;-15,447333089663651;16,0;42,12155120646;1,191860671331581;-10,244208220155349;25,0;7,709526171785949;8,628409590693877;7,46051571619018;5,555555555555555;7,628781281213048
110;28;1;50;2;2;3;6;0,01;0,07;MU;out_of_sample_val_2;38,18895194733906;0,9431152806546106;-23,460918775231686;66,0;-9,09517528454028;-0,3304885652885459;-42,27197815563988;53,0;38,18895194733906;0,9431152806546106;-17,91442735585983;71,0;10,0;10,0;7,72288623558082;7,222222222222222;9,277872636829006
3;28;1;50;2;2;3;6;0,02;0,05;MU;in_sample_1_2x;128,32511197358173;1,5713687978291404;-23,683567983682085;171,0;55,16974889585977;0,9456942427010598;-34,01520211304005;127,0;128,32511197358173;1,577787267839864;-19,464163281028068;176,0;10,0;9,898456876512535;7,100272529428335;8,979591836734693;9,410968302741157
30;28;1;50;2;2;3;6;0,02;0,05;MU;in_sample_2_2x;145,3706642909089;1,5616728563829767;-35,060185033259685;189,0;117,00559103260764;1,332832872575113;-35,06018645267438;148,0;153,1724015138283;1,6924106788212254;-19,195343334884818;199,0;7,842846212006892;6,364129816489134;8,946919195401869e-07;8,03921568627451;6,3280021214236255
57;28;1;50;2;2;3;6;0,02;0,05;MU;in_sample_3_2x;36,0592075260334;0,9803759977095;-35,558892647212446;88,0;9,042422152655227;0,27412039339535327;-47,13167246688658;67,0;42,10316314938722;1,099696743563131;-25,208400917130536;92,0;8,17186323078746;8,554697626338472;5,278764984235627;8,4;7,900535704182137
84;28;1;50;2;2;3;6;0,02;0,05;MU;out_of_sample_val_1;26,569770841199848;0,9155765861023061;-11,794360690862826;20,0;9,173871904291065;0,4732846114967188;-15,447333089663651;16,0;42,12155120646;1,191860671331581;-10,244208220155349;25,0;5,2798556090606406;6,155117033918881;7,02072790950726;4,444444444444445;5,659281892710198
111;28;1;50;2;2;3;6;0,02;0,05;MU;out_of_sample_val_2;29,051542592955126;0,7665295286984167;-27,793565807979405;69,0;-9,09517528454028;-0,3304885652885459;-42,27197815563988;53,0;38,18895194733906;0,9431152806546106;-17,91442735585983;71,0;8,067552498204213;8,613495456073904;5,944116658802664;8,88888888888889;8,037521993493144
4;28;1;50;2;2;3;6;0,02;0,06;MU;in_sample_1_2x;115,92776139037322;1,4377195181167892;-29,913479577795332;164,0;55,16974889585977;0,9456942427010598;-34,01520211304005;127,0;128,32511197358173;1,577787267839864;-19,464163281028068;176,0;8,305339477293376;7,784064304580538;2,818852030152659;7,551020408163265;7,2648599256224475
