;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;21,206871749899705;0,9830054802966194;-14,190156269904863;93,0
1;14;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;17,780814788188316;0,9309155819060214;-13,355103440650606;70,0
2;14;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;22,537089302403945;1,0820737894819317;-12,245831974026677;76,0
3;14;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;16,919335923506694;0,9065355137593725;-13,18136717222761;63,0
4;14;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;12,165931794881256;0,6550747984438244;-23,402500301766594;65,0
5;14;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;12,763168366780508;0,7259709815025389;-11,905954042092027;56,0
6;21;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;17,776703124318605;0,8754717788035372;-16,951389931272853;98,0
7;21;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;7,4099604256152585;0,5561765006559574;-15,684177006222534;73,0
8;21;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;15,854196442544243;0,7942345985879571;-12,197006380942044;79,0
9;21;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;8,884681024870611;0,6080737123450528;-27,580757187161975;63,0
10;21;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;9,443744393351983;0,5302013946786691;-16,393830885269434;62,0
11;21;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;10,89754498872162;0,8593988938743419;-13,174008957041783;51,0
12;28;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;14,061628348962474;0,8619052166511584;-13,205279902240019;88,0
13;28;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;15,847873990792106;0,830019365153847;-13,909962132010278;69,0
14;28;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;10,679664358522079;0,7359345274836657;-20,941740348400415;77,0
15;28;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;21,93056149321979;1,091042528717033;-11,704734394100369;60,0
16;28;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;11,998500960358594;0,7618579805921344;-20,444509216362118;65,0
17;28;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;18,959538620104933;0,9863387979285152;-10,386697010806255;50,0
18;35;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;13,256895109016797;0,8775423035631621;-26,170647908037836;93,0
19;35;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;8,809599828591374;0,6320454199474649;-19,588818238549965;66,0
20;35;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;16,00773462438716;0,7878048142870363;-17,137860030672325;77,0
21;35;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;12,396009790380159;0,671878321282227;-15,018257985284766;57,0
22;35;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;13,62226191722391;0,7347737046022625;-22,013201679948825;61,0
23;35;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;16,88839288084132;0,9085862518435874;-10,43214602789666;48,0
24;42;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;21,170106592642934;1,0262917297502725;-11,091321655707398;84,0
25;42;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;14,03500381550542;0,7632594148651879;-13,330446210476655;68,0
26;42;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;15,021399369177878;0,7846920872246838;-13,231283190041864;73,0
27;42;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;15,120949194292255;0,8433072297042251;-10,42399114387299;62,0
28;42;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;12,76441930657073;0,6853080530856402;-16,839702761213072;64,0
29;42;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;9,45369402772982;0,552788158450739;-12,187871706947096;57,0
30;49;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;24,058002934432853;1,3545286864819657;-12,902132592749172;77,0
31;49;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;18,72626465480838;0,9586121779001812;-18,77668105286727;58,0
32;49;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;20,435381872656365;1,3068167797257657;-10,471388090352217;67,0
33;49;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;10,034186672860312;0,7631773363422634;-19,71771610751365;51,0
34;49;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;11,440206545359;0,7995889985783289;-17,23866295220998;58,0
35;49;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;11,170006492417794;0,828292994040489;-19,55064103018872;44,0
36;56;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;30,345534125515705;1,3020300487263803;-17,835582426080165;78,0
37;56;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;21,12536415582984;1,0156135048609625;-12,18641296941978;56,0
38;56;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;28,49154005984589;1,3662849047039682;-16,74313139897896;58,0
39;56;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;14,80308059321045;0,8115264574173062;-17,49918433430011;51,0
40;56;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;25,52074979548653;1,260509315511688;-11,3940113123016;54,0
41;56;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;14,588881523383224;0,8066904175738635;-15,480651743464213;47,0
42;63;2;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;24,608776992226122;1,1267290039828344;-11,680517974428383;72,0
43;63;2;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;14,267894763788558;1,091098091819578;-11,325390711708415;57,0
44;63;3;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;15,615928724374939;0,8358213513961227;-14,112343149278017;60,0
45;63;3;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;13,247182097669175;1,055308474174276;-11,325392240696186;51,0
46;63;4;50;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;12,965806440131988;0,7458222380860974;-12,193031879977568;52,0
47;63;4;100;2;1;3;6;0,02;0,05;HSY;in_sample_1_1x;12,217469567049921;1,0150357247427155;-10,830599103737715;45,0
48;14;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;20,004964273708104;0,9405952068850678;-14,998768321726864;91,0
49;14;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;17,09189450473061;0,9251572690568239;-13,574768312041863;67,0
50;14;3;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;24,459996266580355;1,1478129930624388;-15,127426851434823;74,0
51;14;3;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;16,302659460666156;0,8861673981214736;-13,574754035449644;61,0
52;14;4;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;14,9285300813643;0,7813065169610142;-23,703793183763455;63,0
53;14;4;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;13,405403738316025;0,7736213424692073;-9,44340372149709;52,0
54;21;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;17,584178439545184;0,8936024321221809;-14,487846317898779;91,0
55;21;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;6,8017559640095815;0,512628999363899;-17,417965629705357;73,0
56;21;3;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;18,7650905003939;0,9356716666139379;-10,918522414885567;75,0
57;21;3;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;8,309182346397105;0,5889888289592624;-18,046636985497056;60,0
58;21;4;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;10,468936293582253;0,5846820847801928;-16,144284809382604;58,0
59;21;4;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;12,16080908978876;0,9732972895962088;-14,341120545315144;50,0
60;28;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;20,35340206450136;1,1868816252062728;-15,153112963640424;82,0
61;28;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;20,43596322706529;0,9699348632725106;-12,865470818145951;64,0
62;28;3;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;15,757094896442926;1,0320816846502165;-16,344355746732255;72,0
63;28;3;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;24,22043469229842;1,1705461763247018;-8,94843059563366;52,0
64;28;4;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;20,99383536977659;1,3146265300162987;-10,209116749176205;62,0
65;28;4;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;21,662872567102465;1,0813145745751724;-9,628039239554376;47,0
66;35;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;27,65554863926758;1,2246342307491107;-18,79293904475814;88,0
67;35;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;17,99741191499713;0,8771307145231186;-12,734109523090986;63,0
68;35;3;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;17,115907560751165;0,8629262952707814;-14,477459467177123;70,0
69;35;3;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;17,47571912417869;0,8708258182379236;-12,734114707174072;56,0
70;35;4;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;18,185842756654203;0,961183509309913;-13,100218002157538;59,0
71;35;4;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;18,46170039523283;0,9931112761432868;-12,734115658454625;49,0
72;42;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;11,539332258180867;0,8011394905364408;-12,262970743448932;79,0
73;42;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;11,23025443734782;0,8546997241174197;-12,221880902365756;67,0
74;42;3;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;4,474841447924294;0,3498192332540962;-16,361521418855197;70,0
75;42;3;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;6,469705013845828;0,5383440620139863;-20,941163328376923;59,0
76;42;4;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;4,523195935606106;0,3665676701449606;-23,723140606770908;59,0
77;42;4;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;2,6961003066081624;0,23640444954753032;-20,927240581073335;54,0
78;49;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;17,552584232072377;0,8631469233034297;-31,972023342988333;71,0
79;49;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;18,957888421510404;0,9240034366567182;-19,108049979084598;54,0
80;49;3;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;18,666807643061965;1,2509909639418981;-13,23300292896028;61,0
81;49;3;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;15,448084449660104;0,7814776697270999;-20,316165292280196;52,0
82;49;4;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;16,214987258834057;1,1165816184287145;-13,019211980327283;55,0
83;49;4;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;14,201664110424783;0,7799201902734708;-16,785778883340374;44,0
84;56;2;50;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;24,90023915936399;1,1644111434774265;-13,050882396812202;69,0
85;56;2;100;2;1;4;6;0,02;0,05;HSY;in_sample_1_1x;9,420746242634848;0,7078931268062745;-22,560741209208036;54,0
