Date;Open;High;Low;Close;Volume;Evento
2015-01-02;96,5199966430664;96,87000274658203;94,37999725341797;95,0999984741211;5124200;0
2015-01-05;94,58999633789062;94,88999938964844;93,87000274658203;94,16000366210938;5887900;0
2015-01-06;94,62999725341797;95,30000305175781;93,68000030517578;94,2300033569336;5538700;0
2015-01-07;94,91000366210938;95,9800033569336;94,62000274658203;95,93000030517578;5792700;0
2015-01-08;96,87000274658203;98,0;96,83999633789062;97,97000122070312;6530700;0
2015-01-09;97,69000244140625;98,33000183105469;96,91999816894531;97,91999816894531;4457900;0
2015-01-12;97,4800033569336;98,12000274658203;97,02999877929688;97,19999694824219;5104300;0
2015-01-13;98,12999725341797;99,08000183105469;96,55000305175781;97,23999786376953;4069500;0
2015-01-14;97,0;97,48999786376953;96,31999969482422;97,33000183105469;4704500;0
2015-01-15;97,72000122070312;98,05000305175781;97,01000213623047;97,16999816894531;3784800;0
2015-01-16;96,80999755859375;98,88999938964844;96,72000122070312;98,73999786376953;4748900;0
2015-01-20;99,08999633789062;99,41000366210938;97,38999938964844;98,37000274658203;4612000;0
2015-01-21;98,88999938964844;99,51000213623047;98,20999908447266;99,5;5088500;0
2015-01-22;99,93000030517578;100,66999816894531;99,44999694824219;100,27999877929688;5184300;0
2015-01-23;100,44000244140625;101,33999633789062;100,01000213623047;100,62000274658203;4595500;0
2015-01-26;100,33000183105469;101,06999969482422;100,06999969482422;101,01000213623047;2858900;0
2015-01-27;100,05999755859375;101,30999755859375;99,80999755859375;100,81999969482422;3916900;0
2015-01-28;101,2699966430664;101,58999633789062;99,45999908447266;99,5999984741211;4844100;0
2015-01-29;99,44999694824219;100,16999816894531;99,20999908447266;100,11000061035156;4900800;0
2015-01-30;99,18000030517578;99,86000061035156;98,04000091552734;98,16000366210938;6161100;0
2015-02-02;98,33999633789062;99,22000122070312;97,05999755859375;99,11000061035156;4415500;0
2015-02-03;99,56999969482422;100,16999816894531;98,8499984741211;100,12999725341797;4297300;0
2015-02-04;100,0199966430664;101,13999938964844;99,73999786376953;100,45999908447266;5714000;0
2015-02-05;100,55000305175781;100,95999908447266;99,8499984741211;100,76000213623047;3464300;0
2015-02-06;100,9800033569336;101,44999694824219;100,16999816894531;100,61000061035156;4616100;0
2015-02-09;100,61000061035156;100,7699966430664;99,05000305175781;99,55999755859375;5458600;0
2015-02-10;101,23999786376953;101,87999725341797;98,36000061035156;101,68000030517578;9777600;0
2015-02-11;101,55000305175781;103,29000091552734;101,55000305175781;102,58999633789062;6922400;0
2015-02-12;103,0199966430664;103,1500015258789;101,55999755859375;103,0;5279700;0
2015-02-13;102,8499984741211;103,12999725341797;102,2300033569336;102,62999725341797;4125600;0
2015-02-17;102,22000122070312;103,55999755859375;101,79000091552734;103,55000305175781;5328400;0
2015-02-18;103,3499984741211;104,16999816894531;103,0199966430664;104,0999984741211;3860200;0
2015-02-19;104,06999969482422;104,26000213623047;102,44999694824219;102,62000274658203;3578400;0
2015-02-20;102,36000061035156;102,72000122070312;101,87000274658203;102,69999694824219;4313300;0
2015-02-23;102,75;103,66000366210938;102,5;103,26000213623047;3619600;0
2015-02-24;103,48999786376953;103,55000305175781;102,72000122070312;103,36000061035156;3423900;0
2015-02-25;103,16999816894531;104,08999633789062;103,04000091552734;103,44000244140625;3655500;0
2015-02-26;103,5;104,4800033569336;103,47000122070312;104,16999816894531;3497000;0
2015-02-27;103,75;104,5199966430664;103,61000061035156;103,87000274658203;3808900;0
2015-03-02;104,0999984741211;104,83999633789062;104,01000213623047;104,19000244140625;3189300;0
2015-03-03;104,16999816894531;104,37999725341797;102,95999908447266;103,44999694824219;4044500;0
2015-03-04;103,05999755859375;103,44999694824219;102,7699966430664;103,08000183105469;3079500;0
2015-03-05;103,5;103,55000305175781;102,68000030517578;103,36000061035156;3619100;0
2015-03-06;102,43000030517578;102,69000244140625;101,55000305175781;101,9000015258789;4639800;0
2015-03-09;102,08999633789062;102,76000213623047;101,79000091552734;102,5;4217200;0
2015-03-10;101,58999633789062;102,33999633789062;101,5;101,52999877929688;3951300;0
2015-03-11;101,93000030517578;102,1500015258789;101,51000213623047;101,55999755859375;3319900;0
2015-03-12;101,9800033569336;103,16999816894531;101,87000274658203;102,95999908447266;3731900;0
2015-03-13;103,11000061035156;103,91999816894531;102,73999786376953;103,26000213623047;4855000;0
2015-03-16;103,66000366210938;104,5199966430664;103,51000213623047;104,38999938964844;4873900;0
2015-03-17;103,94999694824219;104,04000091552734;103,0199966430664;103,0199966430664;4613600;0
2015-03-18;102,7699966430664;103,8499984741211;101,76000213623047;103,48999786376953;6695300;0
2015-03-19;103,58000183105469;103,7300033569336;103,12000274658203;103,33999633789062;3383500;0
2015-03-20;104,0;104,69000244140625;103,48999786376953;103,86000061035156;9136400;0
2015-03-23;104,05000305175781;105,3499984741211;103,94999694824219;104,55999755859375;4167000;0
2015-03-24;104,62999725341797;105,45999908447266;104,37000274658203;104,48999786376953;3532700;0
2015-03-25;104,91999816894531;104,93000030517578;102,70999908447266;102,7300033569336;4073600;0
2015-03-26;102,45999908447266;102,88999938964844;101,77999877929688;101,98999786376953;4265300;0
2015-03-27;101,97000122070312;102,94999694824219;101,91000366210938;102,5;4541600;0
2015-03-30;102,38999938964844;104,0999984741211;101,95999908447266;103,83000183105469;3978600;0
2015-03-31;103,81999969482422;104,30000305175781;103,13999938964844;103,20999908447266;3779400;0
2015-04-01;102,66000366210938;102,7300033569336;101,30000305175781;102,26000213623047;4591200;0
2015-04-02;101,7300033569336;103,2699966430664;101,72000122070312;102,70999908447266;3041400;0
2015-04-06;102,0999984741211;103,94999694824219;102,02999877929688;103,43000030517578;3209900;0
2015-04-07;103,38999938964844;104,44999694824219;103,0999984741211;103,12999725341797;2923100;0
2015-04-08;103,25;103,87999725341797;102,75;102,93000030517578;3307100;0
2015-04-09;103,04000091552734;103,29000091552734;101,83999633789062;102,37000274658203;5609500;0
2015-04-10;102,55999755859375;102,80000305175781;102,0199966430664;102,54000091552734;3606400;0
2015-04-13;102,47000122070312;103,16000366210938;102,0;102,13999938964844;6436900;0
2015-04-14;102,2300033569336;102,76000213623047;101,37999725341797;102,11000061035156;4729400;0
2015-04-15;102,25;102,51000213623047;101,56999969482422;101,7300033569336;4363500;0
2015-04-16;101,77999877929688;101,91999816894531;101,0199966430664;101,16999816894531;4077700;0
2015-04-17;100,58999633789062;100,72000122070312;99,25;100,38999938964844;6579200;0
2015-04-20;100,80999755859375;101,45999908447266;100,5199966430664;101,27999877929688;4559100;0
2015-04-21;101,5;101,91999816894531;101,12000274658203;101,41000366210938;5004400;0
2015-04-22;101,4000015258789;101,66999816894531;100,29000091552734;101,2300033569336;5561800;0
2015-04-23;100,9000015258789;101,2300033569336;100,27999877929688;100,87999725341797;4120600;0
2015-04-24;100,94000244140625;101,8499984741211;100,76000213623047;101,58000183105469;5418800;0
2015-04-27;102,0;102,52999877929688;101,19000244140625;101,22000122070312;5425500;0
2015-04-28;101,19999694824219;102,11000061035156;100,73999786376953;101,97000122070312;4087700;0
2015-04-29;101,66999816894531;101,94999694824219;100,19000244140625;100,66999816894531;6140400;0
2015-04-30;100,41999816894531;101,05000305175781;99,01000213623047;99,29000091552734;7990100;0
2015-05-01;100,93000030517578;101,18000030517578;97,87000274658203;100,45999908447266;6699100;0
2015-05-04;100,56999969482422;101,31999969482422;100,01000213623047;100,16000366210938;3318800;0
2015-05-05;100,11000061035156;100,2699966430664;98,19000244140625;98,73999786376953;4556500;0
2015-05-06;98,81999969482422;99,1500015258789;98,2300033569336;98,87000274658203;3648400;0
