Date;Open;High;Low;Close;Volume;Evento
1999-01-04;27,5;27,84375;26,3125;26,59375;2017600;0
1999-01-05;26,59375;26,59375;25,875;25,875;2196800;0
1999-01-06;26,1875;27,125;26,15625;26,8125;2546000;0
1999-01-07;26,4375;26,625;25,90625;26,0625;2438800;0
1999-01-08;26,1875;26,21875;25,4375;25,5625;2259000;0
1999-01-11;25,5;26,03125;24,6875;25,09375;2791000;0
1999-01-12;25,3125;25,3125;24,46875;24,8125;1900400;0
1999-01-13;24,15625;25,46875;24,125;25,21875;2945600;0
1999-01-14;25,3125;25,3125;23,65625;24,5625;7050400;0
1999-01-15;24,96875;25,09375;24,65625;24,90625;2547400;0
1999-01-19;24,78125;25,0;23,625;23,9375;3594200;0
1999-01-20;24,0625;25,21875;23,96875;24,65625;2803400;0
1999-01-21;24,875;25,65625;24,84375;25,03125;2028800;0
1999-01-22;25,0625;25,5;24,875;25,375;1635000;0
1999-01-25;25,4375;25,5625;24,9375;25,125;1970000;0
1999-01-26;25,25;25,6875;24,875;25,09375;2365400;0
1999-01-27;25,3125;26,21875;25,3125;26,1875;2554200;0
1999-01-28;26,25;26,65625;25,84375;26,28125;2343600;0
1999-01-29;26,46875;27,375;25,96875;27,375;1655800;0
1999-02-01;27,25;27,3125;26,90625;27,09375;1407200;0
1999-02-02;27,1875;27,25;26,84375;27,125;1660400;0
1999-02-03;27,0;27,125;26,3125;26,8125;3393600;0
1999-02-04;26,78125;26,84375;26,15625;26,46875;1632400;0
1999-02-05;26,34375;26,40625;26,09375;26,375;1297200;0
1999-02-08;26,28125;26,3125;25,875;26,0;1170400;0
1999-02-09;25,6875;25,78125;25,25;25,28125;1268800;0
1999-02-10;25,3125;26,28125;25,09375;26,28125;1779400;0
1999-02-11;26,03125;26,875;25,96875;26,5625;1694600;0
1999-02-12;26,5625;27,0;26,375;26,5625;1232200;0
1999-02-16;27,0;27,78125;27,0;27,6875;1772800;0
1999-02-17;27,5;28,09375;26,3125;26,875;2634800;0
1999-02-18;26,75;27,125;26,28125;26,625;2347800;0
1999-02-19;26,5;26,53125;25,78125;26,0;2118200;0
1999-02-22;26,125;27,15625;26,125;27,125;2562000;0
1999-02-23;27,3125;27,90625;27,0625;27,875;1875800;0
1999-02-24;28,1875;29,1875;28,15625;28,21875;2002800;0
1999-02-25;27,8125;27,8125;26,46875;26,46875;3350000;0
1999-02-26;27,25;27,25;26,0625;26,5;3853200;0
1999-03-01;26,375;26,40625;25,5;25,5;2924400;0
1999-03-02;25,5625;26,25;25,5625;26,09375;6106800;0
1999-03-03;26,09375;26,125;25,40625;25,5;3141600;0
1999-03-04;25,59375;25,65625;24,65625;25,25;5643800;0
1999-03-05;26,0;26,25;24,875;25,25;4274600;0
1999-03-08;25,375;25,59375;24,8125;25,5;2954400;0
1999-03-09;25,25;25,625;24,90625;25,0;2814400;0
1999-03-10;25,375;25,59375;25,0;25,40625;4671000;0
1999-03-11;25,75;26,5;25,40625;26,09375;2984200;0
1999-03-12;26,125;26,5;24,5;26,125;8838400;0
1999-03-15;26,0625;26,46875;24,625;25,0625;4059800;0
1999-03-16;25,125;25,78125;25,125;25,71875;2955600;0
1999-03-17;25,59375;25,8125;25,09375;25,59375;2096000;0
1999-03-18;25,5;26,0625;25,03125;25,28125;2540800;0
1999-03-19;25,5;25,5;24,28125;24,65625;4185600;0
1999-03-22;24,4375;24,5625;23,4375;24,25;4414000;0
1999-03-23;24,28125;24,28125;23,1875;23,375;4550200;0
1999-03-24;23,6875;23,6875;22,5;22,75;7718400;0
1999-03-25;22,9375;24,625;22,90625;24,5;6906000;0
1999-03-26;24,5;24,8125;24,1875;24,3125;2513800;0
1999-03-29;24,5625;24,71875;24,0;24,25;2274000;0
1999-03-30;24,25;24,53125;24,03125;24,4375;2282800;0
1999-03-31;25,125;25,125;23,5;23,75;2660800;0
1999-04-01;23,75;23,84375;22,625;22,65625;4201000;0
1999-04-05;22,65625;22,71875;20,96875;22,25;9230600;0
1999-04-06;22,25;23,0;21,75;22,8125;4770800;0
1999-04-07;23,375;23,59375;22,65625;23,0625;5523800;0
1999-04-08;24,25;24,40625;23,71875;24,1875;4532200;0
1999-04-09;24,28125;24,59375;24,28125;24,46875;2849000;0
1999-04-12;24,21875;24,5;24,1875;24,40625;3020200;0
1999-04-13;24,25;24,25;23,375;23,6875;2730400;0
1999-04-14;23,75;23,84375;23,3125;23,34375;1895400;0
1999-04-15;23,34375;23,375;21,84375;22,5;4744800;0
1999-04-16;22,28125;22,375;21,25;21,5;5862000;0
1999-04-19;21,5;21,5625;19,5;20,25;5752400;0
1999-04-20;20,0;21,0625;19,8125;20,53125;5823400;0
1999-04-21;20,875;22,09375;20,8125;21,78125;5012600;0
1999-04-22;22,25;22,625;21,9375;22,40625;4582800;0
1999-04-23;22,5;22,84375;21,9375;22,84375;3738400;0
1999-04-26;22,9375;23,65625;22,625;23,53125;5879400;0
1999-04-27;24,28125;25,125;23,875;25,125;5231400;0
1999-04-28;25,3125;25,65625;24,125;24,21875;4351600;0
1999-04-29;24,21875;24,96875;23,59375;23,59375;3911000;0
1999-04-30;23,65625;24,34375;23,15625;23,8125;2838800;0
1999-05-03;23,84375;24,71875;23,8125;24,71875;2273400;0
1999-05-04;24,9375;25,03125;23,34375;23,46875;2265000;0
1999-05-05;23,59375;23,75;22,65625;23,0;2475800;0
1999-05-06;23,03125;23,5;22,59375;23,40625;2490000;0
1999-05-07;23,46875;24,21875;23,4375;24,09375;2335600;0
1999-05-10;24,0625;24,3125;22,6875;23,28125;2214000;0
1999-05-11;23,40625;23,75;22,1875;22,46875;2988800;0
1999-05-12;22,375;22,75;21,5;22,375;2988400;0
1999-05-13;22,5;22,96875;22,25;22,375;2876000;0
1999-05-14;21,875;22,84375;21,8125;22,75;2503200;0
1999-05-17;23,25;23,5;22,09375;23,0;2244600;0
1999-05-18;23,5;24,09375;23,40625;23,65625;3679800;0
1999-05-19;23,6875;24,15625;23,53125;24,09375;2451600;0
1999-05-20;24,375;25,03125;24,3125;24,8125;3378600;0
1999-05-21;24,9375;24,96875;24,65625;24,8125;2217000;0
1999-05-24;24,8125;25,25;24,78125;24,96875;2876200;0
1999-05-25;25,0625;25,09375;24,46875;24,65625;3599200;0
1999-05-26;24,4375;24,46875;23,9375;24,25;2561000;0
1999-05-27;24,0;24,0;23,09375;23,25;2563000;0
