;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,01;0,05;HPQ;in_sample_1_2x;34,31937670675176;1,125422556407243;-16,21465374490355;91,0;25,925461074851942;0,8192844887654857;-30,982940595373798;65,0;39,95459408681683;1,1927625939373085;-15,265361010188839;91,0;5,983203398770958;8,196948185246764;9,396031221238736;10,0;7,677076826863591
27;35;2;50;2;3;3;6;0,01;0,05;HPQ;in_sample_2_2x;16,728648423737358;0,8305664195378278;-19,286645168153193;59,0;-1,2009253248823404;-0,07841083966356333;-37,164879115259644;49,0;24,769049398229015;1,05209213737658;-14,556701952214423;65,0;6,903962726102966;8,040467629561263;7,907861752043319;6,25;7,278669312782106
54;35;2;50;2;3;3;6;0,01;0,05;HPQ;in_sample_3_2x;18,85347519184142;1,3094730125508518;-9,359936957931392;30,0;1,9289372171575891;0,13029300821274808;-28,409615934020405;25,0;18,85347519184142;1,3094730125508518;-9,359936957931392;32,0;10,0;10,0;10,0;7,142857142857143;9,591836734693876
81;35;2;50;2;3;3;6;0,01;0,05;HPQ;out_of_sample_val_1;4,025838567845663;0,35172263913614477;-9,339203450904854;16,0;-6,394803512958069;-0,5223302834829127;-19,63488195316995;11,0;7,2508250397471;0,549438170883066;-9,339203450904854;16,0;7,63661566820086;8,15524023923728;10,0;10,0;8,460046783296734
108;35;2;50;2;3;3;6;0,01;0,05;HPQ;out_of_sample_val_2;25,28069874052521;1,1376197987596912;-11,884888200924426;32,0;16,586074717849698;0,761029163978773;-17,021965006973304;24,0;39,060913245096415;1,4297287330953348;-9,340822901732126;32,0;3,8686035550977764;5,631686517735355;6,68790752164789;10,0;5,651013031773132
1;35;2;50;2;3;3;6;0,01;0,06;HPQ;in_sample_1_2x;32,38946395415554;1,0525196333868536;-16,21465461303997;88,0;25,925461074851942;0,8192844887654857;-30,982940595373798;65,0;39,95459408681683;1,1927625939373085;-15,265361010188839;91,0;4,607556913025704;6,244948268495296;9,396030668904062;8,846153846153847;6,364964541589373
28;35;2;50;2;3;3;6;0,01;0,06;HPQ;in_sample_2_2x;18,357762887550265;0,8830550289506421;-19,286644956752163;57,0;-1,2009253248823404;-0,07841083966356333;-37,164879115259644;49,0;24,769049398229015;1,05209213737658;-14,556701952214423;65,0;7,531269637712362;8,504761934652246;7,907861845549765;5,0;7,501599232570192
55;35;2;50;2;3;3;6;0,01;0,06;HPQ;in_sample_3_2x;18,69339998169184;1,1037816889777996;-10,28238955563836;29,0;1,9289372171575891;0,13029300821274808;-28,409615934020405;25,0;18,85347519184142;1,3094730125508518;-9,359936957931392;32,0;9,905418268794678;8,255641014804091;9,51576475442719;5,714285714285714;8,779655329243589
82;35;2;50;2;3;3;6;0,01;0,06;HPQ;out_of_sample_val_1;0,5405737829458301;0,04199246547021972;-11,200042661912036;15,0;-6,394803512958069;-0,5223302834829127;-19,63488195316995;11,0;7,2508250397471;0,549438170883066;-9,339203450904854;16,0;5,082490168273707;5,2653420303079015;8,192601672053193;8,0;5,995822319641445
109;35;2;50;2;3;3;6;0,01;0,06;HPQ;out_of_sample_val_2;27,030902800758618;1,1501186399108567;-11,884888200924426;31,0;16,586074717849698;0,761029163978773;-17,021965006973304;24,0;39,060913245096415;1,4297287330953348;-9,340822901732126;32,0;4,647342880904989;5,818599172213032;6,68790752164789;8,75;5,859590644112703
2;35;2;50;2;3;3;6;0,01;0,07;HPQ;in_sample_1_2x;29,684726933895366;0,9258970879012424;-18,83831475605877;87,0;25,925461074851942;0,8192844887654857;-30,982940595373798;65,0;39,95459408681683;1,1927625939373085;-15,265361010188839;91,0;2,679613812084678;2,8545876628218503;7,726778651569406;8,461538461538462;4,2766191250008
29;35;2;50;2;3;3;6;0,01;0,07;HPQ;in_sample_2_2x;22,423872112269837;1,0082938752692143;-19,28664490938845;57,0;-1,2009253248823404;-0,07841083966356333;-37,164879115259644;49,0;24,769049398229015;1,05209213737658;-14,556701952214423;65,0;9,096965895822708;9,612577206810746;7,90786186649958;5,0;8,489130566798456
56;35;2;50;2;3;3;6;0,01;0,07;HPQ;in_sample_3_2x;14,873460091662283;0,9178082755457659;-12,929755184992796;28,0;1,9289372171575891;0,13029300821274808;-28,409615934020405;25,0;18,85347519184142;1,3094730125508518;-9,359936957931392;32,0;7,648375922502258;6,678499164129443;8,126048091654349;4,285714285714286;6,95912692473347
83;35;2;50;2;3;3;6;0,01;0,07;HPQ;out_of_sample_val_1;-3,3580888413316856;-0,2442175959005336;-13,728961105515214;14,0;-6,394803512958069;-0,5223302834829127;-19,63488195316995;11,0;7,2508250397471;0,549438170883066;-9,339203450904854;16,0;2,2254120870264877;2,594895254189031;5,736310478571573;6,0;3,371762464004157
