;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;FDX;in_sample_1_2x;22,279280477130303;1,2765693352411642;-10,49592061441691;67,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;8,917941820401225;10,0;10,0;10,0;9,536260780171954
27;49;3;50;2;3;3;6;0,01;0,05;FDX;in_sample_2_2x;34,1240502889248;1,7864772982829735;-9,70237843474855;74,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;8,158406429824772;9,980587654509312;9,246963184014842;10,0;9,097622540358255
54;49;3;50;2;3;3;6;0,01;0,05;FDX;in_sample_3_2x;9,766764077183666;0,853609213181446;-14,181498913136547;35,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;4,139886075598848;4,84298905368327;6,235604875755463;10,0;5,4773201728455065
81;49;3;50;2;3;3;6;0,01;0,05;FDX;out_of_sample_val_1;12,78317157501576;1,3327697773839753;-9,73937152340194;15,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;10,0;10,0;9,999981994373552;10,0;9,999997427767651
108;49;3;50;2;3;3;6;0,01;0,05;FDX;out_of_sample_val_2;8,438071290915783;0,5976510899792983;-32,231834720600574;29,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;3,5797636925527834;4,233618134805537;3,3478058383854283;9,090909090909092;4,520748896651993
1;49;3;50;2;3;3;6;0,01;0,06;FDX;in_sample_1_2x;18,01671156553453;1,011971248781108;-12,838256878535104;66,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;5,771426865053999;6,7171398840549195;8,580440806218704;9,166666666666666;6,927952548022458
28;49;3;50;2;3;3;6;0,01;0,06;FDX;in_sample_2_2x;37,57561520504471;1,7514793185787778;-9,702382719793533;68,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;10,0;9,589260491811233;9,2469592933362;6,470588235294118;9,270866930321827
55;49;3;50;2;3;3;6;0,01;0,06;FDX;in_sample_3_2x;4,529408606883534;0,39083495221257963;-13,242926675415156;32,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;0,20813492610630657;0,4169541492915872;7,037679151624386;8,0;2,3565703183609257
82;49;3;50;2;3;3;6;0,01;0,06;FDX;out_of_sample_val_1;11,864849752565899;1,1369437352985652;-9,739388873691679;13,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;9,208516495588873;8,413798203178352;9,999971802792091;3,3333333333333335;8,255207289892677
109;49;3;50;2;3;3;6;0,01;0,06;FDX;out_of_sample_val_2;1,832263843770754;0,12647460253620324;-37,60761226696205;27,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;0,6907650242628353;0,8102138957190987;1,674737329132049;7,2727272727272725;1,805741066583718
2;49;3;50;2;3;3;6;0,01;0,07;FDX;in_sample_1_2x;15,485009638748636;0,8041166926045443;-24,521944396733396;65,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;3,902591864300672;4,138294959216375;1,4996103175313356;8,333333333333334;4,25961559459992
29;49;3;50;2;3;3;6;0,01;0,07;FDX;in_sample_2_2x;35,323081784306254;1,5236718017298667;-10,191066407912984;66,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;8,798153543378804;7,0420486252047745;8,803250721942435;5,294117647058823;7,796560892792461
56;49;3;50;2;3;3;6;0,01;0,07;FDX;in_sample_3_2x;4,252158966111108;0,34723935198248235;-12,514383371750338;32,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;0,0;0,0;7,660269314897009;8,0;2,2371813306995727
83;49;3;50;2;3;3;6;0,01;0,07;FDX;out_of_sample_val_1;11,78099079117565;1,0765433178667438;-9,739340870373558;12,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;9,136240107273975;7,9245514735868605;10,0;0,0;7,608260466999377
110;49;3;50;2;3;3;6;0,01;0,07;FDX;out_of_sample_val_2;5,425567915605134;0,3701449317990884;-32,23178825987977;26,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;2,2622686990750593;2,580637633679698;3,34782029805535;6,363636363636363;3,0942197180394695
3;49;3;50;2;3;3;6;0,02;0,05;FDX;in_sample_1_2x;22,205664731113806;1,2046700600025673;-13,380787539131479;62,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;8,863600635403646;9,10794795909539;8,251643272339527;5,833333333333333;8,41309634715351
30;49;3;50;2;3;3;6;0,02;0,05;FDX;in_sample_2_2x;35,70710058114788;1,7882134232910352;-13,15195482870971;71,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;9,003048008433503;9,999999999999998;6,114862295670837;8,235294117647058;8,765614348374056
57;49;3;50;2;3;3;6;0,02;0,05;FDX;in_sample_3_2x;10,12979884585603;0,8815471760783806;-12,483968113317678;29,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;4,412421017541891;5,110191466109036;7,686261236884779;6,0;5,306272460246932
84;49;3;50;2;3;3;6;0,02;0,05;FDX;out_of_sample_val_1;9,163597412239998;0,8171667451660232;-12,579610435889998;14,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;6,880360269358464;5,823586855755897;8,331622175442938;6,666666666666667;6,755220480242398
111;49;3;50;2;3;3;6;0,02;0,05;FDX;out_of_sample_val_2;10,683910682826458;0,6839028738133522;-24,473423161504748;25,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;4,561964137288302;4,860293553200494;5,762406135627307;5,454545454545454;4,946204444062665
4;49;3;50;2;3;3;6;0,02;0,06;FDX;in_sample_1_2x;18,2207780871098;0,9694494844365334;-15,281985564370471;61,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;5,92206334163401;6,189573694540953;7,0994333282464295;5,0;6,0349672488900525
31;49;3;50;2;3;3;6;0,02;0,06;FDX;in_sample_2_2x;33,45068216386973;1,5667988678582783;-13,151952009210055;64,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;7,799128699404336;7,524270529616603;6,114864855682956;4,117647058823529;6,954062724564672
58;49;3;50;2;3;3;6;0,02;0,06;FDX;in_sample_3_2x;6,7118400148754365;0,561377742716191;-12,483972580186741;28,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;1,8465146858381885;2,048048199079555;7,686257419639154;5,333333333333333;3,236461601235166
85;49;3;50;2;3;3;6;0,02;0,06;FDX;out_of_sample_val_1;9,33890868849987;0,8149678988128949;-12,579611089481046;12,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;7,031457607900178;5,805776078398995;8,331621791522755;0,0;5,862506681717326
112;49;3;50;2;3;3;6;0,02;0,06;FDX;out_of_sample_val_2;1,2064336824673338;0,06970467610942807;-42,29635860363206;24,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;0,4170630556469206;0,397743384219904;0,21548910390196283;4,545454545454546;0,9725170835338685
5;49;3;50;2;3;3;6;0,02;0,07;FDX;in_sample_1_2x;16,92026771389228;0,8931427579753252;-19,25114985642328;59,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;4,9620611871160705;5,242838545284127;4,693944522593168;3,3333333333333335;4,771305501120423
32;49;3;50;2;3;3;6;0,02;0,07;FDX;in_sample_2_2x;30,323827970828642;1,3415820969959542;-13,151954158980239;62,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;6,130785580639173;5,006026885883907;6,114862903762972;2,9411764705882355;5,351492841148077
59;49;3;50;2;3;3;6;0,02;0,07;FDX;in_sample_3_2x;7,70868519855028;0,5953193071647037;-12,48393822041498;26,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;2,5948593836547507;2,372669859420522;7,686286782418007;4,0;3,459457807460472
86;49;3;50;2;3;3;6;0,02;0,07;FDX;out_of_sample_val_1;11,125214517369987;0,9391422654887769;-12,579574304074159;12,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;8,571039443832575;6,811595332278246;8,331643399315855;0,0;6,809707485052867
113;49;3;50;2;3;3;6;0,02;0,07;FDX;out_of_sample_val_2;3,5608352580854374;0,2038235156762956;-37,32459639678161;22,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;1,4467423296802806;1,3722041566709486;1,7628185296531396;2,727272727272727;1,653532365615515
6;49;3;50;2;3;3;6;0,03;0,05;FDX;in_sample_1_2x;23,745139569602557;1,2282360430948107;-13,38078426872663;62,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;10,0;9,40033036828655;8,251645254349258;5,833333333333333;8,983662760607956
33;49;3;50;2;3;3;6;0,03;0,05;FDX;in_sample_2_2x;33,782339930978324;1,608411802441978;-14,348364244604571;69,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;7,9760857685161834;7,989562291021555;5,028562249987716;7,0588235294117645;7,427823952427305
60;49;3;50;2;3;3;6;0,03;0,05;FDX;in_sample_3_2x;7,576941352025823;0,6225917196482794;-18,87380211249048;26,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;2,495957557542608;2,6335068587094566;2,2257103364537056;4,0;2,7115138180714915
87;49;3;50;2;3;3;6;0,03;0,05;FDX;out_of_sample_val_1;1,2180736088829303;0,10227012098056848;-16,407870116723444;13,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;0,03226968659717867;0,0328845684160266;6,082897746011155;3,3333333333333335;1,368401325138297
114;49;3;50;2;3;3;6;0,03;0,05;FDX;out_of_sample_val_2;9,641024805361177;0,6363446893409781;-23,347347118528848;24,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;4,105866084887798;4,514752350137717;6,112867506150869;4,545454545454546;4,572203572363463
7;49;3;50;2;3;3;6;0,03;0,06;FDX;in_sample_1_2x;16,776195513185343;0,8293268857577576;-16,599864771459615;58,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;4,8557109219177885;4,451077030792124;6,300740342369403;2,5;4,610003881386716
34;49;3;50;2;3;3;6;0,03;0,06;FDX;in_sample_2_2x;33,47286624355166;1,477641740018202;-14,34836030832537;62,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;7,810965086520132;6,527367103565863;5,028565823998601;2,9411764705882355;6,3510531087541375
61;49;3;50;2;3;3;6;0,03;0,06;FDX;in_sample_3_2x;5,861645006252947;0,4764312543356092;-21,478286502345632;25,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;1,2082621896308354;1,2356086269417008;0,0;3,3333333333333335;1,3470481651584632
88;49;3;50;2;3;3;6;0,03;0,06;FDX;out_of_sample_val_1;3,568433824080075;0,2846704238591351;-16,450358044077106;12,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;2,0579988964181655;1,5103371333849174;6,057940285399366;0,0;2,178944463060528
115;49;3;50;2;3;3;6;0,03;0,06;FDX;out_of_sample_val_2;0,2528028382716707;0,014961701692105167;-42,98875193949054;23,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;0,0;0,0;0,0;3,6363636363636362;0,5194805194805194
8;49;3;50;2;3;3;6;0,03;0,07;FDX;in_sample_1_2x;15,02233904846355;0,741973416340622;-19,372408649388962;56,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;3,5610607449395206;3,367285289984378;4,620456340294943;0,8333333333333334;3,2673632126307988
35;49;3;50;2;3;3;6;0,03;0,07;FDX;in_sample_2_2x;29,983342970761306;1,265303719439353;-15,728537370400087;60,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;5,949118712970927;4,153126195137491;3,775410854082921;1,7647058823529411;4,527675037946232
62;49;3;50;2;3;3;6;0,03;0,07;FDX;in_sample_3_2x;6,132553490886727;0,4719103996932256;-21,478286502345632;24,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;1,4116367270106918;1,1923705687079114;0,0;2,6666666666666665;1,3266168550163664
89;49;3;50;2;3;3;6;0,03;0,07;FDX;out_of_sample_val_1;5,260452252548609;0,4075439648700879;-16,450339243792733;12,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;3,5163162777037447;2,5056196272648914;6,057951328709452;0,0;3,0883056309072097
116;49;3;50;2;3;3;6;0,03;0,07;FDX;out_of_sample_val_2;2,5851451243277257;0,15162973728768986;-38,07660596309987;21,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;1,0200318147820728;0,992982342867961;1,5287754515655891;1,8181818181818181;1,1990024856899353
9;49;3;60;2;3;3;6;0,01;0,05;FDX;in_sample_1_2x;18,09240770701235;0,9947053673061038;-10,940002308773877;67,0;10,198186918537244;0,47057067213978815;-26,996368601223885;55,0;23,745139569602557;1,2765693352411642;-10,49592061441691;67,0;5,827303742627545;6,502922636986951;9,730866886334216;10,0;7,174089055455822
36;49;3;60;2;3;3;6;0,01;0,05;FDX;in_sample_2_2x;25,96099968055161;1,4929049522071987;-9,70238841372768;71,0;18,833342360382808;0,8938727528684784;-19,886630811200767;57,0;37,57561520504471;1,7882134232910352;-8,873012422346726;74,0;3,80298450419735;6,69803151248495;9,246954123432952;8,235294117647058;6,041037825520279
63;49;3;60;2;3;3;6;0,01;0,05;FDX;in_sample_3_2x;15,78261405666539;1,29416183036499;-9,776480113669251;33,0;4,252158966111108;0,34723935198248235;-21,478286502345632;20,0;17,572827724549956;1,3928123557328231;-9,776474513616861;35,0;8,65606321998628;9,056493185899159;9,999995214371591;8,666666666666666;8,963976844685059
90;49;3;60;2;3;3;6;0,01;0,05;FDX;out_of_sample_val_1;6,709280001222062;0,7168666151387301;-15,761837406560863;14,0;1,1806325791701822;0,09821032550467075;-26,763479669811897;12,0;12,78317157501576;1,3327697773839753;-9,739340870373558;15,0;4,765032398539212;5,011150242236707;6,462378151906281;6,666666666666667;5,349491785523427
117;49;3;60;2;3;3;6;0,01;0,05;FDX;out_of_sample_val_2;12,740928355036484;0,8731655706165671;-22,100186233116702;30,0;0,2528028382716707;0,014961701692105167;-42,98875193949054;19,0;23,1181904885025;1,3913007330675877;-10,857506167848696;30,0;5,461584866958835;6,235410384800263;6,5010133297755655;10,0;6,479512671464656
