;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;3;50;2;3;3;6;0,01;0,05;MCO;in_sample_1_2x;7,021920096258549;0,5705812489189103;-16,254024545076174;54,0;-0,8366122692072375;-0,059745131964402405;-29,69499720612232;42,0;18,944186491633474;1,1363413359169385;-10,401022329065235;56,0;3,9728084090431284;5,2699064642025935;6,96640933073315;8,571428571428571;5,428010865385184
27;35;3;50;2;3;3;6;0,01;0,05;MCO;in_sample_2_2x;25,356155896758438;1,2160604136312985;-20,46032832335375;52,0;14,84166960322053;0,7242505788302162;-43,54116169026877;44,0;29,734295876259775;1,2444786608794394;-15,984876258207182;54,0;7,060196167396431;9,453734847680677;8,375887027233574;8,0;8,06627788925489
54;35;3;50;2;3;3;6;0,01;0,05;MCO;in_sample_3_2x;10,348539058391392;1,0348524836740505;-6,893175228843429;22,0;1,2389097313188824;0,10077511285671069;-16,328330626193388;19,0;12,493591855461016;1,0348524836740505;-6,893175228843429;30,0;8,094079625342482;10,0;10,0;2,727272727272727;8,144215943328597
81;35;3;50;2;3;3;6;0,01;0,05;MCO;out_of_sample_val_1;5,607695085691966;0,4377973103959866;-12,317318968304091;11,0;5,328231536496264;0,41176654262871504;-13,334839568116275;8,0;20,96168119027235;1,0236592003798914;-5,463555903040085;11,0;0,1787600020371708;0,425413958437411;1,29269969563768;10,0;1,8114010883748592
108;35;3;50;2;3;3;6;0,01;0,05;MCO;out_of_sample_val_2;17,756819617063968;1,2905636250647645;-9,214228908174949;24,0;3,5467997028603593;0,26043788440339877;-23,51118294235135;16,0;22,41515436415442;1,492488036336954;-8,565050195864988;24,0;7,531138866789265;8,36106987239689;9,565654391459505;10,0;8,411601533803012
1;35;3;50;2;3;3;6;0,01;0,06;MCO;in_sample_1_2x;8,380879133437658;0,6519843364427357;-17,106119807456643;54,0;-0,8366122692072375;-0,059745131964402405;-29,69499720612232;42,0;18,944186491633474;1,1363413359169385;-10,401022329065235;56,0;4,659817590830766;5,950485082134931;6,524771323111549;8,571428571428571;5,853803261614611
28;35;3;50;2;3;3;6;0,01;0,06;MCO;in_sample_2_2x;23,83970560569115;1,1339153250943321;-20,46032934928872;50,0;14,84166960322053;0,7242505788302162;-43,54116169026877;44,0;29,734295876259775;1,2444786608794394;-15,984876258207182;54,0;6,041940378749817;7,874714195558442;8,375886654928326;6,0;6,893019454613523
55;35;3;50;2;3;3;6;0,01;0,06;MCO;in_sample_3_2x;9,325102448493983;0,8124258859971314;-8,041451444543313;22,0;1,2389097313188824;0,10077511285671069;-16,328330626193388;19,0;12,493591855461016;1,0348524836740505;-6,893175228843429;30,0;7,184736652694626;7,618756169178035;8,782981130313553;2,727272727272727;6,900282307718032
82;35;3;50;2;3;3;6;0,01;0,06;MCO;out_of_sample_val_1;7,568048617260037;0,5754646041396932;-12,317318595257454;11,0;5,328231536496264;0,41176654262871504;-13,334839568116275;8,0;20,96168119027235;1,0236592003798914;-5,463555903040085;11,0;1,4327081548650844;2,6752741585852684;1,292700169571352;10,0;2,9916247073338775
109;35;3;50;2;3;3;6;0,01;0,06;MCO;out_of_sample_val_2;12,68152174036894;0,9124164072482804;-12,488774327110841;23,0;3,5467997028603593;0,26043788440339877;-23,51118294235135;16,0;22,41515436415442;1,492488036336954;-8,565050195864988;24,0;4,841292312703479;5,291818046705968;7,374756267859143;8,75;5,89032418562593
2;35;3;50;2;3;3;6;0,01;0,07;MCO;in_sample_1_2x;8,12516201951845;0,6276552170889406;-16,2540303270576;52,0;-0,8366122692072375;-0,059745131964402405;-29,69499720612232;42,0;18,944186491633474;1,1363413359169385;-10,401022329065235;56,0;4,530542167218733;5,747079057511227;6,9664063339523095;7,142857142857143;5,599292584784015
29;35;3;50;2;3;3;6;0,01;0,07;MCO;in_sample_2_2x;22,446391759791883;1,034776200042436;-24,01761013204903;48,0;14,84166960322053;0,7242505788302162;-43,54116169026877;44,0;29,734295876259775;1,2444786608794394;-15,984876258207182;54,0;5,1063674177727165;5,969028430549785;7,084972176802971;4,0;5,4774473273172415
56;35;3;50;2;3;3;6;0,01;0,07;MCO;in_sample_3_2x;9,944309943701303;0,8483093067983515;-8,04138982429089;21,0;1,2389097313188824;0,10077511285671069;-16,328330626193388;19,0;12,493591855461016;1,0348524836740505;-6,893175228843429;30,0;7,734914337303838;8,002915147034669;8,783046439521325;1,8181818181818181;7,115971651954856
83;35;3;50;2;3;3;6;0,01;0,07;MCO;out_of_sample_val_1;7,568048617260037;0,5754646041396932;-12,317318595257454;11,0;5,328231536496264;0,41176654262871504;-13,334839568116275;8,0;20,96168119027235;1,0236592003798914;-5,463555903040085;11,0;1,4327081548650844;2,6752741585852684;1,292700169571352;10,0;2,9916247073338775
110;35;3;50;2;3;3;6;0,01;0,07;MCO;out_of_sample_val_2;8,472690165175045;0,5610478258853091;-20,378871984461643;21,0;3,5467997028603593;0,26043788440339877;-23,51118294235135;16,0;22,41515436415442;1,492488036336954;-8,565050195864988;24,0;2,6106624296285355;2,4399164353020777;2,09573339874562;6,25;3,008221936890769
3;35;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_1_2x;17,33786106045312;1,106189153435094;-10,401028280206459;46,0;-0,8366122692072375;-0,059745131964402405;-29,69499720612232;42,0;18,944186491633474;1,1363413359169385;-10,401022329065235;56,0;9,187937023877753;9,74790967633591;9,999996915544225;2,857142857142857;8,559538599570308
30;35;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_2_2x;24,16147908115707;1,139384046533265;-24,941345713791495;52,0;14,84166960322053;0,7242505788302162;-43,54116169026877;44,0;29,734295876259775;1,2444786608794394;-15,984876258207182;54,0;6,258002656528476;7,979835807167547;6,749754433460937;8,0;7,069062002483065
57;35;3;50;2;3;3;6;0,02;0,05;MCO;in_sample_3_2x;10,579512768887799;1,0241712571136066;-8,824726456766108;20,0;1,2389097313188824;0,10077511285671069;-16,328330626193388;19,0;12,493591855461016;1,0348524836740505;-6,893175228843429;30,0;8,299304178065256;9,88564944517286;7,95281461027638;0,9090909090909091;7,647302420558396
84;35;3;50;2;3;3;6;0,02;0,05;MCO;out_of_sample_val_1;5,791673397096675;0,41176654262871504;-13,334814591312272;11,0;5,328231536496264;0,41176654262871504;-13,334839568116275;8,0;20,96168119027235;1,0236592003798914;-5,463555903040085;11,0;0,2964424812590686;0,0;3,173155112378597e-05;10,0;1,5556227393326185
111;35;3;50;2;3;3;6;0,02;0,05;MCO;out_of_sample_val_2;22,41515436415442;1,492488036336954;-10,772727842482965;22,0;3,5467997028603593;0,26043788440339877;-23,51118294235135;16,0;22,41515436415442;1,492488036336954;-8,565050195864988;24,0;10,0;10,0;8,522910451777586;7,5;9,431844350253941
4;35;3;50;2;3;3;6;0,02;0,06;MCO;in_sample_1_2x;18,337191370440454;1,122649305168195;-10,401022329065235;45,0;-0,8366122692072375;-0,059745131964402405;-29,69499720612232;42,0;18,944186491633474;1,1363413359169385;-10,401022329065235;56,0;9,693139226311393;9,885526413713244;10,0;2,142857142857143;8,713332521316831
31;35;3;50;2;3;3;6;0,02;0,06;MCO;in_sample_2_2x;20,72044597497438;0,9815625228257139;-24,941341449929865;50,0;14,84166960322053;0,7242505788302162;-43,54116169026877;44,0;29,734295876259775;1,2444786608794394;-15,984876258207182;54,0;3,947441011392629;4,946137143960469;6,749755980789093;6,0;4,9263361861268455
58;35;3;50;2;3;3;6;0,02;0,06;MCO;in_sample_3_2x;6,962736288099625;0,6120529172433335;-8,824792004462157;19,0;1,2389097313188824;0,10077511285671069;-16,328330626193388;19,0;12,493591855461016;1,0348524836740505;-6,893175228843429;30,0;5,0857292046504865;5,473613004233714;7,9527451385048105;0,0;4,879594108703386
85;35;3;50;2;3;3;6;0,02;0,06;MCO;out_of_sample_val_1;9,53972710206763;0,6592196508094071;-13,334839568116275;10,0;5,328231536496264;0,41176654262871504;-13,334839568116275;8,0;20,96168119027235;1,0236592003798914;-5,463555903040085;11,0;2,693900360343135;4,044060752258901;0,0;6,666666666666667;3,262355607459125
112;35;3;50;2;3;3;6;0,02;0,06;MCO;out_of_sample_val_2;15,953848886867817;1,0603877315975792;-16,239077667370704;21,0;3,5467997028603593;0,26043788440339877;-23,51118294235135;16,0;22,41515436415442;1,492488036336954;-8,565050195864988;24,0;6,5755861635667054;6,49283510041174;4,865543079490059;6,25;6,261138824430523
5;35;3;50;2;3;3;6;0,02;0,07;MCO;in_sample_1_2x;18,944186491633474;1,1363413359169385;-10,401024333921239;43,0;-0,8366122692072375;-0,059745131964402405;-29,69499720612232;42,0;18,944186491633474;1,1363413359169385;-10,401022329065235;56,0;10,0;10,0;9,999998960890114;0,7142857142857143;8,673469239310831
