;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,01;0,05;MAR;in_sample_1_2x;15,101957401089905;0,9073471050286612;-21,982161602174244;74,0;4,347115728421236;0,21993022736874848;-30,588360896407362;56,0;18,40109569418018;0,946172657900351;-18,474453370766952;74,0;7,6525238394189525;9,465391290298614;7,104395733595585;10,0;8,427535690349952
27;28;2;50;2;3;3;6;0,01;0,05;MAR;in_sample_2_2x;8,866862624425952;0,47575135475529695;-16,70194007013398;72,0;2,475737755252072;0,12635195326031493;-29,841007657899134;58,0;17,462278567519117;0,8899299722583776;-16,544417404903022;75,0;4,264576428432707;4,575817962301356;9,881531533849092;8,235294117647058;5,723170123056712
54;28;2;50;2;3;3;6;0,01;0,05;MAR;in_sample_3_2x;7,3691590175219535;0,6980215415414578;-8,251347118594177;29,0;0,7400043785766197;0,07098652736965193;-19,963280600826227;22,0;9,119296749948136;0,8288251001748496;-8,251347118594177;34,0;7,911353781608505;8,27399180607537;10,0;5,833333333333333;8,01648261290137
81;28;2;50;2;3;3;6;0,01;0,05;MAR;out_of_sample_val_1;3,3456323080736095;0,27473913523816335;-18,727221568570542;15,0;-8,470185840630473;-0,7774768089827025;-23,860341214601057;9,0;15,132952087376106;1,005660488919805;-8,509418609827257;15,0;5,0060369874311865;5,9009249902325545;3,3438509060258226;10,0;5,737687406969213
108;28;2;50;2;3;3;6;0,01;0,05;MAR;out_of_sample_val_2;10,44345229404855;0,598843762862962;-24,053311291715406;30,0;8,214562825149741;0,44832920292267325;-28,179535994788687;21,0;37,03775817345689;1,672603082276606;-8,775586954250514;30,0;0,7732971455677679;1,2294190252569754;2,1264870848984865;10,0;2,4150309388736773
1;28;2;50;2;3;3;6;0,01;0,06;MAR;in_sample_1_2x;14,563446177783334;0,8275660298943995;-23,12507340879444;71,0;4,347115728421236;0,21993022736874848;-30,588360896407362;56,0;18,40109569418018;0,946172657900351;-18,474453370766952;74,0;7,269350372103219;8,366845243135511;6,160924930140055;8,333333333333334;7,576571409436296
28;28;2;50;2;3;3;6;0,01;0,06;MAR;in_sample_2_2x;11,180492307755042;0,5645520272048223;-17,264481348357986;69,0;2,475737755252072;0,12635195326031493;-29,841007657899134;58,0;17,462278567519117;0,8899299722583776;-16,544417404903022;75,0;5,80838144141829;5,738772765086881;9,45845970301092;6,470588235294118;6,404533970390523
55;28;2;50;2;3;3;6;0,01;0,06;MAR;in_sample_3_2x;9,119296749948136;0,8288251001748496;-8,251382753727865;29,0;0,7400043785766197;0,07098652736965193;-19,963280600826227;22,0;9,119296749948136;0,8288251001748496;-8,251347118594177;34,0;10,0;10,0;9,999969573654306;5,833333333333333;9,40475755814109
82;28;2;50;2;3;3;6;0,01;0,06;MAR;out_of_sample_val_1;-8,470185840630473;-0,7774768089827025;-23,860333254330214;14,0;-8,470185840630473;-0,7774768089827025;-23,860341214601057;9,0;15,132952087376106;1,005660488919805;-8,509418609827257;15,0;0,0;0,0;5,185532522985398e-06;8,333333333333334;1,1904769312665509
109;28;2;50;2;3;3;6;0,01;0,06;MAR;out_of_sample_val_2;12,323944946020005;0,6681477761662377;-24,053243843226323;30,0;8,214562825149741;0,44832920292267325;-28,179535994788687;21,0;37,03775817345689;1,672603082276606;-8,775586954250514;30,0;1,4257205251573943;1,7955016189642623;2,126521845085159;10,0;2,856383808355124
2;28;2;50;2;3;3;6;0,01;0,07;MAR;in_sample_1_2x;18,40109569418018;0,946172657900351;-23,12507277441682;69,0;4,347115728421236;0,21993022736874848;-30,588360896407362;56,0;18,40109569418018;0,946172657900351;-18,474453370766952;74,0;10,0;10,0;6,160925453817173;7,222222222222222;9,054735382291343
29;28;2;50;2;3;3;6;0,01;0,07;MAR;in_sample_2_2x;12,852915590051218;0,6144374827932473;-20,804548631128117;65,0;2,475737755252072;0,12635195326031493;-29,841007657899134;58,0;17,462278567519117;0,8899299722583776;-16,544417404903022;75,0;6,924331615141658;6,392084598943526;6,796072417689818;4,117647058823529;6,352983359975054
56;28;2;50;2;3;3;6;0,01;0,07;MAR;in_sample_3_2x;6,655072962493702;0,5525088182701011;-15,020653491110082;29,0;0,7400043785766197;0,07098652736965193;-19,963280600826227;22,0;9,119296749948136;0,8288251001748496;-8,251347118594177;34,0;7,059150488800654;6,353889973138441;4,220163235399612;5,833333333333333;6,276961140201684
83;28;2;50;2;3;3;6;0,01;0,07;MAR;out_of_sample_val_1;-7,753180787385028;-0,7019705148874467;-23,860341214601057;14,0;-8,470185840630473;-0,7774768089827025;-23,860341214601057;9,0;15,132952087376106;1,005660488919805;-8,509418609827257;15,0;0,30377530963570487;0,42344632790797115;0,0;8,333333333333334;1,441650274008056
110;28;2;50;2;3;3;6;0,01;0,07;MAR;out_of_sample_val_2;8,214562825149741;0,44832920292267325;-23,10672676933868;30,0;8,214562825149741;0,44832920292267325;-28,179535994788687;21,0;37,03775817345689;1,672603082276606;-8,775586954250514;30,0;0,0;0,0;2,614317948811367;10,0;1,8020454212587667
3;28;2;50;2;3;3;6;0,02;0,05;MAR;in_sample_1_2x;8,626746510988426;0,5056916465554853;-25,48568945485753;69,0;4,347115728421236;0,21993022736874848;-30,588360896407362;56,0;18,40109569418018;0,946172657900351;-18,474453370766952;74,0;3,0451379559342358;3,9347937709665652;4,21224235924657;7,222222222222222;4,062780855886376
