;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;90;2;2;4;6;0,01;0,06;DHR;out_of_sample_final_1;12,14840088017346;0,6792098304866117;-20,35251404745737;62,0
1;14;1;90;2;2;4;6;0,01;0,06;DHR;out_of_sample_final_2;24,455664912517115;1,1247529176662807;-10,08455268865054;49,0
