;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;52,67268575495147;1,5524875314494317;-17,10098819246206;130,0
1;28;2;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;53,9142087392724;1,8112786024723315;-15,297318783204405;100,0
2;28;3;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;40,43674938568507;1,3805652631965315;-14,058057741216956;98,0
3;28;3;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;38,99501506305696;1,378600831554331;-15,07824077876483;85,0
4;28;4;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;25,842783281624705;1,1593737660305983;-16,968250982447096;72,0
5;28;4;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;22,276762565364905;1,0019113396340364;-17,474789314262296;74,0
6;35;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;38,48289196213863;1,2108178786215678;-21,30020783976724;116,0
7;35;2;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;29,105487079537397;1,0292077757937956;-21,55420258733003;97,0
8;35;3;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;36,01759664847655;1,195386323427125;-25,388629816446606;93,0
9;35;3;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;34,85422873133936;1,298947064295793;-13,762324306843288;88,0
10;35;4;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;26,001573962222825;0,9893069752037704;-19,080258879254043;74,0
11;35;4;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;24,19426878104014;1,0575420534071116;-18,553407019267453;73,0
12;42;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;36,73349170869136;1,2370196780150768;-13,801972150137477;113,0
13;42;2;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;25,84656684358051;0,951683078131293;-27,457161457347677;85,0
14;42;3;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;34,96622031218084;1,3092075323082237;-17,388573283852825;91,0
15;42;3;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;27,615856650725124;1,0404673867930747;-27,3478250196018;78,0
16;42;4;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;23,083168230868445;1,0452057826970769;-16,737965870321315;79,0
17;42;4;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;24,908363657891506;1,0080297539779597;-25,637087397280457;69,0
18;49;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;43,185213794585444;1,2409236973309752;-24,367908012292403;102,0
19;49;2;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;19,057917040087258;0,8316203600446019;-24,652853465713477;79,0
20;49;3;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;22,25708725261024;0,8064454844412742;-26,882995011924883;82,0
21;49;3;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;15,817563623191688;0,6845783660333695;-24,652859342418164;68,0
22;49;4;50;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;21,657460909246073;0,875564301536461;-25,198491397490653;68,0
23;49;4;100;2;2;3;6;0,02;0,05;CMI;in_sample_1_1x;6,964772670749353;0,34647999895856024;-29,94449147589173;59,0
24;28;2;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;48,59602728331283;1,3863465087849602;-16,841629760367017;120,0
25;28;2;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;49,84627399910331;1,6807448798471551;-17,399810200373267;98,0
26;28;3;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;43,04136230752897;1,43320285647687;-9,840610808831096;90,0
27;28;3;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;39,52245897728037;1,4226476068453984;-11,996617030106115;85,0
28;28;4;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;31,092395534338515;1,2737778882913868;-17,29427055008105;67,0
29;28;4;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;22,770727802198778;0,9879216702157669;-17,362595048094732;73,0
30;35;2;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;35,28867903728463;1,1801104609465363;-21,30020803524122;110,0
31;35;2;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;34,719439634616876;1,3900272490014862;-15,829787493675084;89,0
32;35;3;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;31,282228091505647;1,1978629530357656;-20,638405829291994;86,0
33;35;3;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;32,656995716570705;1,467235648863958;-11,445416680248865;78,0
34;35;4;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;34,90505072131565;1,4848723980452168;-12,122347458110516;70,0
35;35;4;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;27,980021719681304;1,300891325450973;-15,895842503056956;67,0
36;42;2;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;41,24130685388976;1,4141500665520157;-22,89716609103518;104,0
37;42;2;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;27,573500606039623;1,0793782056918555;-24,533254417396698;80,0
38;42;3;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;29,98354847321543;1,1670001047002938;-23,83393756143092;84,0
39;42;3;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;23,80984831995734;0,9902107812240288;-27,1430678723496;70,0
40;42;4;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;15,808499626012807;0,7770103586724985;-21,278683058904345;72,0
41;42;4;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;20,60628254432453;0,8900624719217296;-26,958099777895207;65,0
42;49;2;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;42,93456737308736;1,2679376737163257;-17,36914193789082;99,0
43;49;2;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;17,801967635815984;0,7778020856437456;-21,300206666959763;71,0
44;49;3;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;22,244139446510424;0,8978152705692687;-17,162622795309968;78,0
45;49;3;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;13,284871516155139;0,6244064931118851;-21,300207432990305;64,0
46;49;4;50;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;23,34907709452971;1,0568953176719318;-17,938409718340708;64,0
47;49;4;100;2;2;4;6;0,02;0,05;CMI;in_sample_1_1x;9,968076498522894;0,4982728713610814;-21,300205584638697;60,0
48;28;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;68,65383981626407;1,4551883526138965;-21,55127753493509;121,0
49;28;2;100;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;49,39776771924935;1,2311740760948988;-20,63039630685215;101,0
50;28;3;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;50,17428155795407;1,3542373047718164;-21,551268085170516;94,0
51;28;3;100;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;42,26016549543152;1,2373597100197584;-20,748093487212405;78,0
52;28;4;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;43,89257113657483;1,38782871539023;-17,943983838045654;75,0
53;28;4;100;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;48,92837831357788;1,456647000425831;-20,05078507817879;72,0
54;35;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;31,907110915085447;0,9004495536537618;-39,507582099842864;121,0
55;35;2;100;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;33,14002283877733;1,1756051960733505;-23,73198607621084;88,0
56;35;3;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;19,994213697287;0,7007066100029526;-38,49114574397602;103,0
57;35;3;100;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;27,134842391295756;1,0569750006175682;-36,16793839438617;80,0
58;35;4;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;17,317198952945567;0,66144734436263;-37,020734786040755;88,0
59;35;4;100;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;13,015156963421926;0,6479839016870986;-39,016153808806834;70,0
60;42;2;50;2;2;3;6;0,02;0,05;CMI;in_sample_2_1x;46,92233890687507;1,2259600961114012;-20,672507835595688;112,0
