;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
36;348,0;1,0;4,0;347,0;51,72413252262473;256,0;306,0
37;349,0;1,0;4,0;347,0;51,72413252262473;256,0;306,0
38;350,0;1,0;0,0;347,0;51,72413252262473;138,0;188,0
39;350,0;1,0;4,0;347,0;51,72413252262473;256,0;306,0
40;351,0;1,0;0,0;347,0;51,72413252262473;138,0;188,0
41;351,0;1,0;4,0;347,0;51,72413252262473;256,0;306,0
42;363,0;1,0;4,0;361,0;46,619228775462226;256,0;306,0
43;364,0;1,0;4,0;361,0;46,619228775462226;256,0;306,0
44;365,0;1,0;0,0;365,0;53,24232332252192;138,0;188,0
45;365,0;1,0;1,0;365,0;53,24232332252192;180,0;230,0
46;365,0;1,0;2,0;365,0;53,24232332252192;184,0;234,0
47;365,0;1,0;5,0;365,0;53,24232332252192;310,0;360,0
48;365,0;1,0;8,0;365,0;53,24232332252192;301,0;351,0
49;366,0;1,0;0,0;365,0;53,24232332252192;138,0;188,0
50;366,0;1,0;1,0;365,0;53,24232332252192;180,0;230,0
51;366,0;1,0;2,0;365,0;53,24232332252192;184,0;234,0
52;366,0;1,0;3,0;366,0;55,55555266527881;267,0;317,0
53;366,0;1,0;5,0;365,0;53,24232332252192;310,0;360,0
54;366,0;1,0;8,0;365,0;53,24232332252192;301,0;351,0
55;367,0;1,0;0,0;365,0;53,24232332252192;138,0;188,0
56;367,0;1,0;1,0;365,0;53,24232332252192;180,0;230,0
57;367,0;1,0;2,0;365,0;53,24232332252192;184,0;234,0
58;367,0;1,0;3,0;366,0;55,55555266527881;267,0;317,0
59;367,0;1,0;5,0;365,0;53,24232332252192;310,0;360,0
60;367,0;1,0;8,0;365,0;53,24232332252192;301,0;351,0
61;368,0;1,0;0,0;365,0;53,24232332252192;138,0;188,0
62;368,0;1,0;1,0;365,0;53,24232332252192;180,0;230,0
63;368,0;1,0;2,0;365,0;53,24232332252192;184,0;234,0
64;368,0;1,0;3,0;366,0;55,55555266527881;267,0;317,0
65;368,0;1,0;5,0;365,0;53,24232332252192;310,0;360,0
66;368,0;1,0;8,0;365,0;53,24232332252192;301,0;351,0
67;369,0;1,0;1,0;365,0;53,24232332252192;180,0;230,0
68;369,0;1,0;2,0;365,0;53,24232332252192;184,0;234,0
69;369,0;1,0;3,0;366,0;55,55555266527881;267,0;317,0
70;369,0;1,0;5,0;365,0;53,24232332252192;310,0;360,0
71;369,0;1,0;8,0;365,0;53,24232332252192;301,0;351,0
72;370,0;1,0;1,0;365,0;53,24232332252192;180,0;230,0
73;370,0;1,0;2,0;365,0;53,24232332252192;184,0;234,0
74;370,0;1,0;3,0;366,0;55,55555266527881;267,0;317,0
75;370,0;1,0;5,0;365,0;53,24232332252192;310,0;360,0
76;370,0;1,0;8,0;365,0;53,24232332252192;301,0;351,0
77;410,0;1,0;9,0;410,0;67,33666472404428;350,0;400,0
78;411,0;1,0;9,0;410,0;67,33666472404428;350,0;400,0
79;412,0;1,0;9,0;410,0;67,33666472404428;350,0;400,0
80;415,0;1,0;9,0;410,0;67,33666472404428;350,0;400,0
81;427,0;1,0;9,0;427,0;68,07388228533888;350,0;400,0
82;428,0;1,0;9,0;427,0;68,07388228533888;350,0;400,0
83;429,0;1,0;9,0;427,0;68,07388228533888;350,0;400,0
84;431,0;1,0;9,0;427,0;68,07388228533888;350,0;400,0
85;432,0;1,0;9,0;427,0;68,07388228533888;350,0;400,0
86;442,0;1,0;11,0;442,0;75,8541847983754;384,0;434,0
87;444,0;1,0;11,0;442,0;75,8541847983754;384,0;434,0
