;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;CMI;55,85984631249573;1,3876319485058435;-18,93042875837007;128,0;9,200438041288342;8,562030204991071;8,318796018771684;10,0;9,00631007894555
2;14;1;50;2;3;3;6;0,02;0,05;CMI;30,067481918086617;1,166963445923539;-18,005627207107732;67,33333333333333;4,090028891975714;6,557360740760969;8,857927692842946;2,540983606557376;5,2548170652641994
1;14;1;50;2;2;4;6;0,02;0,05;CMI;54,818947872296405;1,362452875545917;-17,699176404717303;126,66666666666667;8,994198053710742;8,333290180430657;9,036579354799736;9,83606557377049;8,931688492937681
3;14;1;50;2;3;4;6;0,02;0,05;CMI;30,14119187330181;1,2310288305693005;-17,848546166387774;66,66666666666667;4,104633525493098;7,139364600897794;8,949501246469246;2,4590163934426235;5,428735345455251
4;14;1;100;2;2;3;6;0,02;0,05;CMI;35,76665511141103;1,1975606747318184;-24,355016060334993;92,33333333333333;5,219243196849435;6,835322160556899;5,156423692230836;5,614754098360654;5,728507386036228
6;14;1;100;2;3;3;6;0,02;0,05;CMI;19,202155501156714;0,9017393752970637;-19,415244255764126;48,0;1,9372110005154453;4,147924915793626;8,036163068633385;0,16393442622950846;3,1867971897137832
5;14;1;100;2;2;4;6;0,02;0,05;CMI;33,40796994052012;1,1190039991279783;-20,62509492556406;89,0;4,751901541259231;6,121671743974627;7,330856274872993;5,204918032786885;5,576403202769547
7;14;1;100;2;3;4;6;0,02;0,05;CMI;21,320904948811883;1,0064793450101142;-18,422258208510307;46,666666666666664;2,357012628502103;5,099438233331204;8,615044266718115;0,0;3,697851231269548
8;21;1;50;2;2;3;6;0,02;0,05;CMI;54,34161481593096;1,419279453370909;-19,982817037594344;122,66666666666667;8,899620946268506;8,849532888335776;7,705285094209867;9,344262295081966;8,77821085782413
10;21;1;50;2;3;3;6;0,02;0,05;CMI;23,533558721966667;0,9199723574887275;-22,890333849276846;76,66666666666667;2,795420132121368;4,313562975660584;6,010289660937647;3,6885245901639347;3,816028656969551
9;21;1;50;2;2;4;6;0,02;0,05;CMI;51,205416956521674;1,3352701254342378;-21,383899763110918;121,33333333333333;8,27822563757575;8,08634769219604;6,888495725410676;9,180327868852457;8,153742270197496
11;21;1;50;2;3;4;6;0,02;0,05;CMI;28,63397660038161;1,1199753302428912;-17,355628256725847;77,0;3,805999146615264;6,13049582989054;9,236857660883778;3,7295081967213113;5,2350507081759945
