;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;DHR;cenario_in_sample_1x;janela_rsi;28;5,216705465577715
1;DHR;cenario_in_sample_1x;ordem;3;4,773107212544862
2;DHR;cenario_in_sample_1x;lookback;50;4,9645078184310245
3;DHR;cenario_in_sample_1x;break_min;4;4,292289931541969
