;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;JNJ;cenario_in_sample_1x;janela_rsi;49;6,670833175219303
1;JNJ;cenario_in_sample_1x;ordem;3;5,578136115229924
2;JNJ;cenario_in_sample_1x;lookback;100;4,783698443710601
3;JNJ;cenario_in_sample_1x;break_min;4;4,881347729131447
