;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;WY;cenario_in_sample_1x;janela_rsi;14;6,433625231457062
1;WY;cenario_in_sample_1x;ordem;2;5,819656162461128
2;WY;cenario_in_sample_1x;lookback;50;5,674766261603813
3;WY;cenario_in_sample_1x;break_min;3;5,300378378603569
