;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;WY;31,782749695917147;1,2155533244171812;-20,50410033697173;105,0;7,124499326924881;7,844588709607723;7,066965040631847;10,0;7,732805777231706
1;14;2;50;2;1;4;6;0,02;0,05;WY;35,09071450137326;1,2626667393715119;-19,397491376656337;102,33333333333333;8,067725335878277;8,33887801707133;7,561466741080619;9,572192513368982;8,287798756603872
2;14;2;100;2;1;3;6;0,02;0,05;WY;30,206380766467124;1,1738513445519405;-20,957655474433523;82,66666666666667;6,6750168622049255;7,407073348697626;6,864288399862366;6,417112299465241;6,874371140476804
3;14;2;100;2;1;4;6;0,02;0,05;WY;28,24786634668723;1,0732292573903306;-18,86595724266569;80,0;6,11657024977431;6,351399039652807;7,798989246799376;5,989304812834225;6,40582898403745
4;14;3;50;2;1;3;6;0,02;0,05;WY;28,259292859114993;1,206585737598208;-16,733911124912286;81,33333333333333;6,119828381086867;7,750505479116646;8,751720038319242;6,203208556149732;6,973632099423267
5;14;3;50;2;1;4;6;0,02;0,05;WY;27,279551429333008;1,098614441163194;-17,5320035093965;82,0;5,840467005447281;6,617727110311409;8,395082729752557;6,310160427807487;6,494585484932101
6;14;3;100;2;1;3;6;0,02;0,05;WY;26,038433116960178;1,0986119598412838;-18,06388561188558;70,0;5,486577184585966;6,617701077579761;8,157404730069493;4,385026737967915;6,0339378824221175
7;14;3;100;2;1;4;6;0,02;0,05;WY;22,63094176796092;0,9635206402316209;-17,054075228192488;65,66666666666667;4,514972389892078;5,200393610504139;8,608650806845105;3,6898395721925143;5,177742109960304
8;14;4;50;2;1;3;6;0,02;0,05;WY;29,224014398103616;1,287341394314898;-17,54630001604883;70,66666666666667;6,394907017192898;8,597751590886608;8,388694161519712;4,4919786096256695;7,03727100064247
9;14;4;50;2;1;4;6;0,02;0,05;WY;24,13161969930992;1,0948589665217037;-18,03424288759866;70,0;4,942872485315126;6,578326634639273;8,170650942680712;4,385026737967915;5,791564057981793
