;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
0;35;2;80;2;2;3;6;0,01;0,05;K;6,143654892468495
1;35;2;80;2;2;3;6;0,01;0,06;K;5,299046011438971
2;35;2;80;2;2;3;6;0,01;0,07;K;5,086500084372325
3;35;2;80;2;2;3;6;0,02;0,05;K;6,126083522856658
4;35;2;80;2;2;3;6;0,02;0,06;K;4,662080422690238
5;35;2;80;2;2;3;6;0,02;0,07;K;4,199018682804143
6;35;2;80;2;2;3;6;0,03;0,05;K;5,334830319089546
7;35;2;80;2;2;3;6;0,03;0,06;K;4,585264736142614
8;35;2;80;2;2;3;6;0,03;0,07;K;4,057523896364744
9;35;2;90;2;2;3;6;0,01;0,05;K;5,893474991760144
10;35;2;90;2;2;3;6;0,01;0,06;K;4,870716168439299
11;35;2;90;2;2;3;6;0,01;0,07;K;3,0192946842255486
12;35;2;90;2;2;3;6;0,02;0,05;K;6,013694143321615
13;35;2;90;2;2;3;6;0,02;0,06;K;6,2801462152616825
14;35;2;90;2;2;3;6;0,02;0,07;K;4,186331145958414
15;35;2;90;2;2;3;6;0,03;0,05;K;6,499602971629197
16;35;2;90;2;2;3;6;0,03;0,06;K;6,396189121491618
17;35;2;90;2;2;3;6;0,03;0,07;K;4,126754443689977
18;35;2;100;2;2;3;6;0,01;0,05;K;5,410645703957374
19;35;2;100;2;2;3;6;0,01;0,06;K;3,8726576455683195
20;35;2;100;2;2;3;6;0,01;0,07;K;2,7046660801208633
21;35;2;100;2;2;3;6;0,02;0,05;K;5,580695062378154
22;35;2;100;2;2;3;6;0,02;0,06;K;4,641938353612038
23;35;2;100;2;2;3;6;0,02;0,07;K;3,7767661261396968
24;35;2;100;2;2;3;6;0,03;0,05;K;5,506659734186603
25;35;2;100;2;2;3;6;0,03;0,06;K;4,232550245503704
26;35;2;100;2;2;3;6;0,03;0,07;K;3,846331845775693
