;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NEE;cenario_in_sample_1x;janela_rsi;14;7,3413142943339444
1;NEE;cenario_in_sample_1x;ordem;2;4,91817730832557
2;NEE;cenario_in_sample_1x;lookback;50;5,144090766779171
3;NEE;cenario_in_sample_1x;break_min;3;4,749079955729477
