;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;34,13536425266479;1,719830167925197;-9,528270305436937;88,0
1;14;2;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;28,21620234877582;1,5175339030560537;-12,03285154442353;69,0
2;14;3;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;29,445901278141218;1,6796754883205673;-8,724453304349666;70,0
3;14;3;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;17,295797734851813;1,2261239707576792;-10,47655184855093;57,0
4;14;4;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;23,542132326610734;1,4780130993489016;-9,37712901477008;63,0
5;14;4;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;12,170962518764593;0,9693402894825793;-14,071539768486907;49,0
6;56;2;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;19,78479607433301;1,1038822446989258;-14,42377242984284;72,0
7;56;2;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;12,514964439954014;0,794483396968313;-18,826574957281828;60,0
8;56;3;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;7,946988404047839;0,5235381582984254;-14,941151399299567;62,0
9;56;3;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;4,8839037454233125;0,36191578416369447;-15,544036403589223;52,0
10;56;4;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;4,907843653766553;0,3498880276432711;-21,715114743520658;52,0
11;56;4;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;4,808896383864547;0,3731711490536437;-14,793687201143168;48,0
12;63;2;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;10,71684355256901;0,6752519807071227;-25,345943282149406;69,0
13;63;2;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;8,141135568204284;0,5448444146865619;-25,05679789890075;68,0
14;63;3;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;8,628134234578466;0,5903879113472144;-26,36405131105567;58,0
15;63;3;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;2,633937885913129;0,20887479983671667;-27,30013820195608;49,0
16;63;4;50;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;6,902411933458197;0,5336159993358593;-26,406154400000226;50,0
17;63;4;100;2;2;3;6;0,02;0,05;NEE;in_sample_1_1x;1,2760700692185267;0,10127946571962254;-29,15108888714538;42,0
18;14;2;50;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;28,647201793292076;1,5338287291609434;-16,717315107392583;87,0
19;14;2;100;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;27,180110353559716;1,4869210813795906;-11,264898715457882;65,0
20;14;3;50;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;27,40698351227573;1,5960672268832488;-9,619608570722516;73,0
21;14;3;100;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;14,035632013638267;1,0435099383613242;-12,173467906784419;55,0
22;14;4;50;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;21,008690460994607;1,341565413015244;-13,091878567316273;62,0
23;14;4;100;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;11,230658983454077;0,9245287509307514;-14,697285027101914;44,0
24;56;2;50;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;15,73221708972008;0,9106536830867307;-14,785265604247655;63,0
25;56;2;100;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;12,32380280045584;0,8561669992787212;-14,673983383399635;52,0
26;56;3;50;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;14,508275091160483;0,8723864361008511;-13,49620364652897;56,0
27;56;3;100;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;3,5355768243388486;0,27502910782176504;-17,957932516449183;47,0
28;56;4;50;2;2;4;6;0,02;0,05;NEE;in_sample_1_1x;8,922779727827201;0,5715824053327276;-21,139757698202743;49,0
