;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BAC;cenario_in_sample_1x;janela_rsi;42;7,183005938840839
1;BAC;cenario_in_sample_1x;ordem;3;5,872132809212906
2;BAC;cenario_in_sample_1x;lookback;50;5,5497227044921695
3;BAC;cenario_in_sample_1x;break_min;3;5,379151062458075
