;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;20,64346293098456;1,2694006360617327;-16,48510365068767;86,0
1;14;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;9,331974060371051;0,6648367047825047;-18,294706231165094;70,0
2;14;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;18,168930448494237;1,1405155017341837;-15,24332243454769;77,0
3;14;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;12,76607053505976;0,9089656714360291;-19,249826092127996;65,0
4;14;4;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;14,430847423475202;1,0736728676353493;-15,033587740599474;61,0
5;14;4;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,712650265967106;0,9308604194741992;-15,53507403176001;57,0
6;56;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;17,47603024709452;1,1621145429271378;-13,39814758025909;68,0
7;56;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;10,98931268545693;0,7604317182251953;-18,89565343223668;59,0
8;56;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;10,532643361437554;0,7478125162374109;-20,761735837106666;57,0
9;56;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,21205586802314;0,8205108675700783;-19,086300583273875;53,0
10;56;4;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;9,11311756444071;0,7201750448095576;-21,355621351718234;49,0
11;56;4;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;11,135161863789866;0,8371465151575957;-16,802302562638893;47,0
12;63;2;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;24,970832053929293;1,4518291144965603;-12,316237057386758;76,0
13;63;2;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;21,054910723139585;1,3430133560544437;-18,31976612491195;65,0
14;63;3;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;23,582649543436652;1,4632902526676264;-12,316237057386758;58,0
15;63;3;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;14,905881052527747;1,068729504063965;-20,3238951484201;50,0
16;63;4;50;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;16,76218284849216;1,219530325468109;-13,529439520874442;47,0
17;63;4;100;2;2;3;6;0,02;0,05;ED;in_sample_1_1x;14,94664223048705;1,0822112851907837;-20,3238951484201;46,0
18;14;2;50;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;17,299076142218528;1,0263489507638477;-19,00667041703802;83,0
19;14;2;100;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;8,339030140610593;0,608082053531105;-20,6889169288182;66,0
20;14;3;50;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;17,540522736817522;1,0922648918974849;-15,24332243454769;73,0
21;14;3;100;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;10,841793933181432;0,797899873615346;-19,249826092127996;61,0
22;14;4;50;2;2;4;6;0,02;0,05;ED;in_sample_1_1x;16,06813091074002;1,137312055929704;-15,42887552030342;57,0
