;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;ED;16,539931233123962;1,0738021060443037;-12,918921669666616;71,66666666666667;9,804247197819352;8,922616933532407;8,492182990659073;10,0;9,392879778740278
1;14;2;50;2;2;4;6;0,02;0,05;ED;14,984728581829827;0,9818962623793617;-14,058800687671484;69,66666666666667;8,590834146798594;7,839974730240278;7,281144551102136;9,534883720930232;8,324068596129816
2;14;2;100;2;2;3;6;0,02;0,05;ED;9,950853947230684;0,7513728091764516;-13,512839873832428;58,666666666666664;4,663262924011553;5,124430110509964;7,861188153631244;6,976744186046511;5,582368761818906
3;14;2;100;2;2;4;6;0,02;0,05;ED;11,000892845239152;0,8332340704760376;-15,42046372000111;57,0;5,482532941242224;6,088748077284296;5,83447674879349;6,589147286821705;5,864102716272924
4;14;3;50;2;2;3;6;0,02;0,05;ED;12,963586244830694;0,9059814278825034;-15,066437079539908;62,666666666666664;7,013881787796018;6,94570511250119;6,210604270621327;7,906976744186046;7,00723380045683
5;14;3;50;2;2;4;6;0,02;0,05;ED;12,279277875255076;0,8439014913420259;-14,240332837548342;60,333333333333336;6,479965062618866;6,214409292820294;7,088279862794181;7,3643410852713185;6,617333531651812
6;14;3;100;2;2;3;6;0,02;0,05;ED;10,604288242779399;0,8585288436251405;-14,691678655520727;51,666666666666664;5,1730908242813864;6,386718128391782;6,6087578025894596;5,348837209302325;5,750043391645645
7;14;3;100;2;2;4;6;0,02;0,05;ED;11,569291321537627;0,9742356975840053;-15,35517792241176;48,333333333333336;5,926013492633362;7,7497339967049585;5,903838153985613;4,573643410852713;6,250712862306903
8;14;4;50;2;2;3;6;0,02;0,05;ED;12,469938666984374;1,0071234512432772;-15,299683142880502;52,333333333333336;6,628723999474952;8,137148644818186;5,9627973155681495;5,503875968992248;6,803877510374518
9;14;4;50;2;2;4;6;0,02;0,05;ED;13,861346548906036;1,0619633263625714;-14,968158997221202;51,666666666666664;7,714339743385856;8,78315722120282;6,31501757551943;5,348837209302325;7,481884065340709
10;14;4;100;2;2;3;6;0,02;0,05;ED;9,32985425605731;0,8018638173238037;-14,644289469995423;45,666666666666664;4,178741418519908;5,719209442566104;6,659105360868836;3,9534883720930227;4,941033839093398
11;14;4;100;2;2;4;6;0,02;0,05;ED;11,105964489002597;0,9598569027099403;-14,002837436855538;43,0;5,564512806521308;7,580353144058682;7,340601429306018;3,333333333333333;6,075454210045806
12;56;2;50;2;2;3;6;0,02;0,05;ED;13,713518084116679;0,9685415596975325;-11,94046111019685;59,333333333333336;7,598999798242049;7,6826575873992065;9,531726074084103;7,131782945736434;7,832260512763585
13;56;2;50;2;2;4;6;0,02;0,05;ED;12,176982915292195;0,8675994416264059;-17,939192229640913;55,666666666666664;6,400151644496592;6,493568920612006;3,158511145601085;6,279069767441859;5,946453383965248
14;56;2;100;2;2;3;6;0,02;0,05;ED;6,455776162936888;0,5132017428773321;-15,554977932070477;48,0;1,9363044827654863;2,3187973270433972;5,691565195102603;4,496124031007752;2,947742475499087
15;56;2;100;2;2;4;6;0,02;0,05;ED;7,847231909002635;0,6178480892735734;-15,386012056287887;41,333333333333336;3,0219575716340152;3,551521455466961;5,87107913238366;2,9457364341085275;3,5693901703325936
16;56;3;50;2;2;3;6;0,02;0,05;ED;6,276401947974512;0,4821536526468106;-15,738414526276493;50,666666666666664;1,7963516520068503;1,9530537412739226;5,49667717339507;5,116279069767441;2,8440169545329868
17;56;3;50;2;2;4;6;0,02;0,05;ED;5,105000274350265;0,3889899126523344;-20,91211238263158;46,333333333333336;0,882390968117563;0,8555936374064523;0,0;4,108527131782946;1,2095553301355058
18;56;3;100;2;2;3;6;0,02;0,05;ED;6,242179809210209;0,5013713101121211;-16,23445663261514;40,0;1,7696505723913458;2,179435940606191;4,969668562019503;2,6356589147286815;2,4675930107335153
19;56;3;100;2;2;4;6;0,02;0,05;ED;5,925312197362246;0,49868911801697674;-16,879643719482782;35,0;1,5224215084862969;2,1478399697327144;4,284204271019507;1,4728682170542633;2,0885738504282982
20;56;4;50;2;2;3;6;0,02;0,05;ED;3,974060754670617;0,3163582945230172;-20,064984598980868;42,666666666666664;0,0;0,0;0,9000115740469804;3,255813953488371;0,5936893610764787
21;56;4;50;2;2;4;6;0,02;0,05;ED;4,884425869437588;0,39327631210262454;-19,61058182731527;37,666666666666664;0,7102925850422379;0,9060870201990688;1,3827814249136494;2,0930232558139528;1,0598366394646364
22;56;4;100;2;2;3;6;0,02;0,05;ED;5,3910333988459165;0,4379138019627125;-15,190588058358108;35,666666666666664;1,1055620937573345;1,4319124568028359;6,078702897508397;1,6279069767441854;1,9838744384471798
23;56;4;100;2;2;4;6;0,02;0,05;ED;5,878322585153263;0,5035292845420003;-16,163885067574885;31,333333333333332;1,4857588853424013;2,204856676636099;5,0446457101672335;0,6201550387596894;2,075970108318047
24;63;2;50;2;2;3;6;0,02;0,05;ED;15,183700887692238;0,9940921661981997;-11,499702497261675;59,0;8,746077961824396;7,9836413313511105;10,0;7,054263565891472;8,465682873438126
25;63;2;50;2;2;4;6;0,02;0,05;ED;12,504372666531;0,924176992351074;-12,672545791103966;50,333333333333336;6,655590378858981;7,160047152363359;8,75393941814488;5,038759689922481;6,8685092213387176
26;63;2;100;2;2;3;6;0,02;0,05;ED;15,219137906738588;1,1343014645100749;-14,325856247951629;47,666666666666664;8,773726925362574;9,635293691997635;6,997417467886985;4,41860465116279;8,143970039876109
27;63;2;100;2;2;4;6;0,02;0,05;ED;11,34197450958824;0,8814730455227316;-14,337262132746103;41,0;5,748654493080287;6,656998671006103;6,985299545980288;2,8682170542635657;5,773353917356703
28;63;3;50;2;2;3;6;0,02;0,05;ED;16,790822944477735;1,16526149989846;-12,064232633742582;49,666666666666664;10,0;10,0;9,400227844562549;4,883720930232557;9,183421253542159
29;63;3;50;2;2;4;6;0,02;0,05;ED;13,683343090445723;1,008457553557579;-12,566774480544188;43,0;7,5754564155810575;8,152864244734102;8,866313732319385;3,333333333333333;7,318820685980585
30;63;3;100;2;2;3;6;0,02;0,05;ED;12,217239852001677;1,006905380148642;-14,526657784730588;38,333333333333336;6,431561243983035;8,134579787812415;6,78408045937966;2,2480620155038764;6,370855111779639
31;63;3;100;2;2;4;6;0,02;0,05;ED;8,11895470523014;0,6751748174516035;-15,751817069659879;33,666666666666664;3,2339633748185346;4,226824927229402;5,4824379471537465;1,1627906976744178;3,5429669462489386
32;63;4;50;2;2;3;6;0,02;0,05;ED;14,323890800613144;1,1145832258025095;-11,954538261409482;40,333333333333336;8,075229837824027;9,40301469266408;9,516770126155706;2,713178294573644;7,894523902789942
33;63;4;50;2;2;4;6;0,02;0,05;ED;9,840905200245842;0,744236036929625;-12,709216472502709;35,0;4,577477804995863;5,040359603983013;8,714979489874287;1,4728682170542633;4,857285761411738
34;63;4;100;2;2;3;6;0,02;0,05;ED;11,449469062176263;0,9958106484214727;-13,28958289044646;34,333333333333336;5,832524780283954;8,003884890480009;8,098382438734559;1,3178294573643414;6,13165085970154
35;63;4;100;2;2;4;6;0,02;0,05;ED;5,829799401945124;0,5151578023146849;-17,154835343644407;28,666666666666668;1,4478997267736886;2,341839523432415;3,9918332124775637;0,0;1,8598873485233514
