;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;YUM;cenario_in_sample_1x;janela_rsi;42;5,358621729834087
1;YUM;cenario_in_sample_1x;ordem;2;4,180148618282886
2;YUM;cenario_in_sample_1x;lookback;50;4,884759619842147
3;YUM;cenario_in_sample_1x;break_min;3;4,757295724491608
