;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;8,8191917130114;0,4825777086960779;-16,161815150526515;37,0
1;14;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;9,622557565990109;0,5517211626069134;-16,56140587385282;31,0
2;14;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;7,005101567634298;0,4133136513737111;-20,071195935274133;28,0
3;14;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;7,179980119891005;0,4480721433937502;-14,5345930085792;25,0
4;21;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;7,032020628271662;0,5430247983352327;-13,543054719371073;40,0
5;21;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;4,135407731122553;0,3410283377309636;-16,12306438909865;36,0
6;21;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;3,2229757872808573;0,2919017304324445;-12,231754084433287;30,0
7;21;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;1,4612442652472746;0,13826465544428976;-15,650099521751294;28,0
8;28;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;10,472436358737003;0,7610518372152129;-12,87510739959269;40,0
9;28;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;15,60391085893922;1,079124090587928;-14,968760296624083;43,0
10;28;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;6,127225022868976;0,4673560856430764;-17,164150953760824;31,0
11;28;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;6,763561733831391;0,543555971394882;-16,154050391843167;32,0
12;35;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;17,859851429751927;0,831676039056171;-19,921438130897517;53,0
13;35;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;17,401627595285163;0,8811909428381046;-19,387830977711097;38,0
