;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
48;887,0;2,0;47,0;886,0;43,18181695031708;673,0;723,0
49;902,0;1,0;49,0;902,0;38,47583335054261;845,0;895,0
50;924,0;1,0;53,0;924,0;56,108594112077824;861,0;911,0
51;933,0;1,0;51,0;929,0;60,80177421569618;879,0;929,0
52;933,0;1,0;50,0;933,0;66,58767218249523;841,0;891,0
53;943,0;2,0;63,0;940,0;63,599177617016196;889,0;939,0
54;973,0;2,0;62,0;973,0;59,846153236705085;914,0;964,0
55;1003,0;1,0;58,0;1001,0;55,76922820421164;949,0;999,0
56;1019,0;1,0;52,0;1019,0;79,47491963764047;883,0;933,0
57;1024,0;2,0;64,0;1022,0;64,88094404621836;925,0;975,0
58;1039,0;2,0;71,0;1039,0;42,64944096852568;958,0;1008,0
59;1051,0;2,0;69,0;1051,0;28,27142079985653;935,0;985,0
60;1053,0;2,0;72,0;1050,0;32,707366196520965;999,0;1049,0
61;1086,0;1,0;59,0;1086,0;56,67350622708098;1030,0;1080,0
62;1092,0;2,0;75,0;1090,0;48,76033204409994;1027,0;1077,0
63;1141,0;2,0;77,0;1141,0;52,062867522724694;1051,0;1101,0
64;1153,0;2,0;80,0;1151,0;48,512583814808146;1099,0;1149,0
65;1211,0;2,0;90,0;1211,0;53,98496234131891;1153,0;1203,0
66;1222,0;1,0;73,0;1222,0;65,46645212375165;1137,0;1187,0
67;1225,0;1,0;68,0;1225,0;70,73577709925515;1143,0;1193,0
68;1257,0;2,0;86,0;1257,0;58,83495062929547;1130,0;1180,0
69;1281,0;1,0;79,0;1281,0;73,49398183651816;1210,0;1260,0
70;1293,0;1,0;85,0;1293,0;77,82672030396586;1231,0;1281,0
71;1301,0;2,0;100,0;1301,0;70,36011643809742;1239,0;1289,0
72;1302,0;2,0;99,0;1302,0;69,20981577842636;1245,0;1295,0
73;1310,0;2,0;94,0;1310,0;67,51208938282383;1210,0;1260,0
74;1323,0;2,0;87,0;1323,0;52,92682892789704;1155,0;1205,0
75;1325,0;1,0;86,0;1325,0;58,16584314344736;1270,0;1320,0
76;1341,0;2,0;101,0;1340,0;38,10974537154819;1284,0;1334,0
77;1356,0;1,0;87,0;1356,0;33,51279438115138;1281,0;1331,0
78;1361,0;1,0;88,0;1358,0;36,32761846882752;1306,0;1356,0
79;1379,0;1,0;90,0;1379,0;53,07125258189121;1325,0;1375,0
80;1397,0;2,0;93,0;1397,0;57,36925819245602;1180,0;1230,0
81;1414,0;2,0;113,0;1413,0;40,569404378075674;1360,0;1410,0
