;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ind;start_date;end_date;final_balance;return_%;return_ann_%;sharpe_ratio;sortino_ratio;volatility;max_drawdown_%;trades;win_rate_%;profit_factor;avg_trade_return
0;35;3;50;2;3;3;6;0,02;0,05;29;2000-01-01;2005-08-19;101807634,23389925;918,0763423389925;51,17413388784764;1,1147458889986441;3,8444394882273647;45,906546409259626;-19,866135371556226;70;62,857142857142854;3,247309206751676;3,3705594839452457
